K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999470399,0.080542616,0.999353056,0.095514095,0.996615088,0.080773874
0.810019002,0.999470492,0.080543560,0.999353163,0.095515212,0.996615147,0.080774823
0.810038004,0.999470585,0.080544503,0.999353269,0.095516328,0.996615207,0.080775771
0.810057006,0.999470677,0.080545446,0.999353376,0.095517445,0.996615267,0.080776720
0.810076008,0.999470770,0.080546389,0.999353483,0.095518562,0.996615327,0.080777669
0.810095010,0.999470863,0.080547333,0.999353590,0.095519679,0.996615386,0.080778617
0.810114011,0.999470956,0.080548276,0.999353697,0.095520796,0.996615446,0.080779566
0.810133013,0.999471049,0.080549219,0.999353804,0.095521912,0.996615506,0.080780514
0.810152015,0.999471142,0.080550162,0.999353911,0.095523029,0.996615566,0.080781463
0.810171017,0.999471235,0.080551105,0.999354018,0.095524146,0.996615625,0.080782411
0.810190019,0.999471328,0.080552048,0.999354125,0.095525263,0.996615685,0.080783360
0.810209021,0.999471420,0.080552991,0.999354232,0.095526379,0.996615745,0.080784308
0.810228023,0.999471513,0.080553935,0.999354339,0.095527496,0.996615805,0.080785257
0.810247025,0.999471606,0.080554878,0.999354446,0.095528613,0.996615864,0.080786205
0.810266027,0.999471699,0.080555821,0.999354553,0.095529729,0.996615924,0.080787154
0.810285029,0.999471792,0.080556764,0.999354660,0.095530846,0.996615984,0.080788102
0.810304030,0.999471885,0.080557707,0.999354767,0.095531963,0.996616044,0.080789051
0.810323032,0.999471978,0.080558650,0.999354873,0.095533079,0.996616103,0.080789999
0.810342034,0.999472071,0.080559593,0.999354980,0.095534196,0.996616163,0.080790948
0.810361036,0.999472163,0.080560536,0.999355087,0.095535313,0.996616223,0.080791896
0.810380038,0.999472256,0.080561479,0.999355194,0.095536429,0.996616283,0.080792845
0.810399040,0.999472349,0.080562422,0.999355301,0.095537546,0.996616342,0.080793793
0.810418042,0.999472442,0.080563365,0.999355408,0.095538662,0.996616402,0.080794741
0.810437044,0.999472535,0.080564308,0.999355515,0.095539779,0.996616462,0.080795690
0.810456046,0.999472628,0.080565251,0.999355622,0.095540895,0.996616522,0.080796638
0.810475048,0.999472721,0.080566194,0.999355729,0.095542012,0.996616581,0.080797586
0.810494049,0.999472814,0.080567137,0.999355836,0.095543129,0.996616641,0.080798535
0.810513051,0.999472906,0.080568080,0.999355943,0.095544245,0.996616701,0.080799483
0.810532053,0.999472999,0.080569023,0.999356050,0.095545362,0.996616761,0.080800431
0.810551055,0.999473092,0.080569966,0.999356157,0.095546478,0.996616820,0.080801380
0.810570057,0.999473185,0.080570909,0.999356264,0.095547594,0.996616880,0.080802328
0.810589059,0.999473278,0.080571851,0.999356370,0.095548711,0.996616940,0.080803276
0.810608061,0.999473371,0.080572794,0.999356477,0.095549827,0.996617000,0.080804225
0.810627063,0.999473464,0.080573737,0.999356584,0.095550944,0.996617059,0.080805173
0.810646065,0.999473557,0.080574680,0.999356691,0.095552060,0.996617119,0.080806121
0.810665067,0.999473649,0.080575623,0.999356798,0.095553177,0.996617179,0.080807069
0.810684068,0.999473742,0.080576566,0.999356905,0.095554293,0.996617239,0.080808018
0.810703070,0.999473835,0.080577509,0.999357012,0.095555409,0.996617298,0.080808966
0.810722072,0.999473928,0.080578451,0.999357119,0.095556526,0.996617358,0.080809914
0.810741074,0.999474021,0.080579394,0.999357226,0.095557642,0.996617418,0.080810862
0.810760076,0.999474114,0.080580337,0.999357333,0.095558758,0.996617478,0.080811810
0.810779078,0.999474207,0.080581280,0.999357440,0.095559875,0.996617537,0.080812759
0.810798080,0.999474300,0.080582223,0.999357547,0.095560991,0.996617597,0.080813707
0.810817082,0.999474392,0.080583165,0.999357654,0.095562107,0.996617657,0.080814655
0.810836084,0.999474485,0.080584108,0.999357761,0.095563223,0.996617717,0.080815603
0.810855086,0.999474578,0.080585051,0.999357868,0.095564340,0.996617776,0.080816551
0.810874087,0.999474671,0.080585994,0.999357974,0.095565456,0.996617836,0.080817499
0.810893089,0.999474764,0.080586936,0.999358081,0.095566572,0.996617896,0.080818447
0.810912091,0.999474857,0.080587879,0.999358188,0.095567688,0.996617956,0.080819395
0.810931093,0.999474950,0.080588822,0.999358295,0.095568805,0.996618015,0.080820343
0.810950095,0.999475043,0.080589764,0.999358402,0.095569921,0.996618075,0.080821292
0.810969097,0.999475135,0.080590707,0.999358509,0.095571037,0.996618135,0.080822240
0.810988099,0.999475228,0.080591650,0.999358616,0.095572153,0.996618195,0.080823188
0.811007101,0.999475321,0.080592592,0.999358723,0.095573269,0.996618254,0.080824136
0.811026103,0.999475414,0.080593535,0.999358830,0.095574385,0.996618314,0.080825084
0.811045105,0.999475507,0.080594478,0.999358937,0.095575502,0.996618374,0.080826032
0.811064106,0.999475600,0.080595420,0.999359044,0.095576618,0.996618434,0.080826980
0.811083108,0.999475693,0.080596363,0.999359151,0.095577734,0.996618493,0.080827928
0.811102110,0.999475786,0.080597305,0.999359258,0.095578850,0.996618553,0.080828876
0.811121112,0.999475878,0.080598248,0.999359365,0.095579966,0.996618613,0.080829824
0.811140114,0.999475971,0.080599190,0.999359471,0.095581082,0.996618673,0.080830772
0.811159116,0.999476064,0.080600133,0.999359578,0.095582198,0.996618732,0.080831720
0.811178118,0.999476157,0.080601076,0.999359685,0.095583314,0.996618792,0.080832667
0.811197120,0.999476250,0.080602018,0.999359792,0.095584430,0.996618852,0.080833615
0.811216122,0.999476343,0.080602961,0.999359899,0.095585546,0.996618912,0.080834563
0.811235124,0.999476436,0.080603903,0.999360006,0.095586662,0.996618972,0.080835511
0.811254125,0.999476528,0.080604846,0.999360113,0.095587778,0.996619031,0.080836459
0.811273127,0.999476621,0.080605788,0.999360220,0.095588894,0.996619091,0.080837407
0.811292129,0.999476714,0.080606731,0.999360327,0.095590010,0.996619151,0.080838355
0.811311131,0.999476807,0.080607673,0.999360434,0.095591126,0.996619211,0.080839303
0.811330133,0.999476900,0.080608616,0.999360541,0.095592242,0.996619270,0.080840251
0.811349135,0.999476993,0.080609558,0.999360648,0.095593358,0.996619330,0.080841198
