K,rho1,ang1,rho2,ang2,rho3,ang3
0.740000000,0.999933331,0.099375271,0.999845150,0.078481398,0.996320985,0.078759575
0.740003000,0.999933351,0.099375471,0.999845166,0.078481556,0.996320994,0.078759735
0.740006000,0.999933371,0.099375672,0.999845182,0.078481715,0.996321003,0.078759894
0.740009000,0.999933391,0.099375873,0.999845198,0.078481874,0.996321012,0.078760054
0.740012001,0.999933411,0.099376073,0.999845215,0.078482033,0.996321021,0.078760214
0.740015001,0.999933431,0.099376274,0.999845231,0.078482192,0.996321030,0.078760374
0.740018001,0.999933451,0.099376474,0.999845247,0.078482350,0.996321039,0.078760534
0.740021001,0.999933471,0.099376675,0.999845263,0.078482509,0.996321048,0.078760694
0.740024001,0.999933491,0.099376876,0.999845279,0.078482668,0.996321057,0.078760854
0.740027001,0.999933511,0.099377076,0.999845295,0.078482827,0.996321066,0.078761014
0.740030002,0.999933531,0.099377277,0.999845311,0.078482986,0.996321075,0.078761174
0.740033002,0.999933551,0.099377478,0.999845327,0.078483144,0.996321084,0.078761334
0.740036002,0.999933571,0.099377678,0.999845343,0.078483303,0.996321093,0.078761494
0.740039002,0.999933591,0.099377879,0.999845359,0.078483462,0.996321102,0.078761654
0.740042002,0.999933611,0.099378079,0.999845375,0.078483621,0.996321111,0.078761814
0.740045002,0.999933631,0.099378280,0.999845391,0.078483780,0.996321120,0.078761973
0.740048002,0.999933651,0.099378481,0.999845407,0.078483938,0.996321129,0.078762133
0.740051003,0.999933671,0.099378681,0.999845423,0.078484097,0.996321138,0.078762293
0.740054003,0.999933691,0.099378882,0.999845439,0.078484256,0.996321147,0.078762453
0.740057003,0.999933711,0.099379083,0.999845455,0.078484415,0.996321156,0.078762613
0.740060003,0.999933731,0.099379283,0.999845472,0.078484574,0.996321165,0.078762773
0.740063003,0.999933751,0.099379484,0.999845488,0.078484732,0.996321174,0.078762933
0.740066003,0.999933771,0.099379684,0.999845504,0.078484891,0.996321183,0.078763093
0.740069003,0.999933791,0.099379885,0.999845520,0.078485050,0.996321192,0.078763253
0.740072004,0.999933811,0.099380086,0.999845536,0.078485209,0.996321201,0.078763413
