K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999936999,0.081635419,0.999923839,0.101297735,0.996331314,0.081931516
0.790003000,0.999937015,0.081635573,0.999923859,0.101297926,0.996331324,0.081931672
0.790006001,0.999937032,0.081635728,0.999923878,0.101298118,0.996331333,0.081931827
0.790009001,0.999937048,0.081635883,0.999923898,0.101298309,0.996331342,0.081931983
0.790012001,0.999937064,0.081636037,0.999923917,0.101298501,0.996331352,0.081932139
0.790015002,0.999937080,0.081636192,0.999923937,0.101298692,0.996331361,0.081932295
0.790018002,0.999937096,0.081636347,0.999923956,0.101298884,0.996331370,0.081932451
0.790021002,0.999937112,0.081636501,0.999923976,0.101299076,0.996331380,0.081932606
0.790024002,0.999937128,0.081636656,0.999923995,0.101299267,0.996331389,0.081932762
0.790027003,0.999937144,0.081636811,0.999924015,0.101299459,0.996331398,0.081932918
0.790030003,0.999937160,0.081636966,0.999924034,0.101299650,0.996331407,0.081933074
0.790033003,0.999937176,0.081637120,0.999924054,0.101299842,0.996331417,0.081933230
0.790036004,0.999937192,0.081637275,0.999924073,0.101300033,0.996331426,0.081933385
0.790039004,0.999937208,0.081637430,0.999924093,0.101300225,0.996331435,0.081933541
0.790042004,0.999937225,0.081637584,0.999924112,0.101300416,0.996331445,0.081933697
0.790045005,0.999937241,0.081637739,0.999924131,0.101300608,0.996331454,0.081933853
0.790048005,0.999937257,0.081637894,0.999924151,0.101300799,0.996331463,0.081934009
0.790051005,0.999937273,0.081638048,0.999924170,0.101300991,0.996331473,0.081934164
0.790054005,0.999937289,0.081638203,0.999924190,0.101301183,0.996331482,0.081934320
0.790057006,0.999937305,0.081638358,0.999924209,0.101301374,0.996331491,0.081934476
0.790060006,0.999937321,0.081638512,0.999924229,0.101301566,0.996331501,0.081934632
0.790063006,0.999937337,0.081638667,0.999924248,0.101301757,0.996331510,0.081934788
0.790066007,0.999937353,0.081638822,0.999924268,0.101301949,0.996331519,0.081934943
0.790069007,0.999937369,0.081638976,0.999924287,0.101302140,0.996331529,0.081935099
0.790072007,0.999937385,0.081639131,0.999924307,0.101302332,0.996331538,0.081935255
0.790075008,0.999937402,0.081639286,0.999924326,0.101302523,0.996331547,0.081935411
0.790078008,0.999937418,0.081639440,0.999924346,0.101302715,0.996331557,0.081935566
0.790081008,0.999937434,0.081639595,0.999924365,0.101302906,0.996331566,0.081935722
0.790084008,0.999937450,0.081639750,0.999924385,0.101303098,0.996331575,0.081935878
0.790087009,0.999937466,0.081639904,0.999924404,0.101303289,0.996331584,0.081936034
0.790090009,0.999937482,0.081640059,0.999924423,0.101303481,0.996331594,0.081936190
0.790093009,0.999937498,0.081640214,0.999924443,0.101303673,0.996331603,0.081936345
0.790096010,0.999937514,0.081640368,0.999924462,0.101303864,0.996331612,0.081936501
0.790099010,0.999937530,0.081640523,0.999924482,0.101304056,0.996331622,0.081936657
0.790102010,0.999937546,0.081640678,0.999924501,0.101304247,0.996331631,0.081936813
