K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999916759,0.081543618,0.999893568,0.100999450,0.996336346,0.081837307
0.790004000,0.999916780,0.081543824,0.999893594,0.100999705,0.996336358,0.081837514
0.790008001,0.999916802,0.081544030,0.999893619,0.100999960,0.996336371,0.081837722
0.790012001,0.999916823,0.081544236,0.999893645,0.101000214,0.996336383,0.081837929
0.790016002,0.999916844,0.081544442,0.999893671,0.101000469,0.996336396,0.081838136
0.790020002,0.999916866,0.081544648,0.999893697,0.101000724,0.996336408,0.081838344
0.790024002,0.999916887,0.081544854,0.999893723,0.101000978,0.996336420,0.081838551
0.790028003,0.999916909,0.081545060,0.999893748,0.101001233,0.996336433,0.081838759
0.790032003,0.999916930,0.081545266,0.999893774,0.101001487,0.996336445,0.081838966
0.790036004,0.999916951,0.081545472,0.999893800,0.101001742,0.996336458,0.081839174
0.790040004,0.999916973,0.081545678,0.999893826,0.101001997,0.996336470,0.081839381
0.790044004,0.999916994,0.081545885,0.999893852,0.101002251,0.996336482,0.081839589
0.790048005,0.999917015,0.081546091,0.999893877,0.101002506,0.996336495,0.081839796
0.790052005,0.999917037,0.081546297,0.999893903,0.101002761,0.996336507,0.081840004
0.790056006,0.999917058,0.081546503,0.999893929,0.101003015,0.996336520,0.081840211
0.790060006,0.999917080,0.081546709,0.999893955,0.101003270,0.996336532,0.081840419
0.790064006,0.999917101,0.081546915,0.999893981,0.101003525,0.996336544,0.081840626
0.790068007,0.999917122,0.081547121,0.999894006,0.101003779,0.996336557,0.081840834
0.790072007,0.999917144,0.081547327,0.999894032,0.101004034,0.996336569,0.081841041
0.790076008,0.999917165,0.081547533,0.999894058,0.101004289,0.996336582,0.081841249
0.790080008,0.999917186,0.081547739,0.999894084,0.101004543,0.996336594,0.081841456
0.790084008,0.999917208,0.081547945,0.999894110,0.101004798,0.996336607,0.081841664
0.790088009,0.999917229,0.081548151,0.999894136,0.101005053,0.996336619,0.081841871
0.790092009,0.999917251,0.081548357,0.999894161,0.101005307,0.996336631,0.081842079
0.790096010,0.999917272,0.081548563,0.999894187,0.101005562,0.996336644,0.081842286
0.790100010,0.999917293,0.081548769,0.999894213,0.101005817,0.996336656,0.081842494
0.790104010,0.999917315,0.081548975,0.999894239,0.101006071,0.996336669,0.081842701
0.790108011,0.999917336,0.081549181,0.999894265,0.101006326,0.996336681,0.081842909
0.790112011,0.999917357,0.081549387,0.999894290,0.101006580,0.996336693,0.081843116
0.790116012,0.999917379,0.081549593,0.999894316,0.101006835,0.996336706,0.081843324
0.790120012,0.999917400,0.081549799,0.999894342,0.101007090,0.996336718,0.081843531
0.790124012,0.999917422,0.081550005,0.999894368,0.101007344,0.996336731,0.081843739
0.790128013,0.999917443,0.081550211,0.999894394,0.101007599,0.996336743,0.081843946
0.790132013,0.999917464,0.081550417,0.999894419,0.101007854,0.996336755,0.081844153
