K,rho,angle,F_triangle,r(theta*),type
0.2,0.9977864502021316,0.0,-2.0943951023931957,0.9993898994023009,flip
0.31666666666666665,0.9964456172955587,0.0,-2.0943951023931957,0.9997537209294736,flip
0.43333333333333335,0.9951049245268915,0.0,-2.0943951023931957,0.999867726576616,flip
0.55,0.9937642813275237,0.0,-2.0943951023931957,0.9999176144811722,flip
0.6666666666666667,0.9924236613326969,0.0,-2.0943951023931957,0.9999438022451232,flip
0.7833333333333334,0.9910830540576797,0.0,-2.0943951023931957,0.999959231672839,flip
0.8999999999999999,0.98974245450707,0.0,-2.0943951023931957,0.9999690801429919,flip
1.0166666666666666,0.9884018599983303,0.0,-2.0943951023931957,0.9999757474611176,flip
1.1333333333333333,0.987061268962119,0.0,-2.0943951023931957,0.9999804695917002,flip
1.25,0.9857206804191505,0.0,-2.0943951023931957,0.9999839357187656,flip
1.3666666666666667,0.9843800937267122,0.0,-2.0943951023931957,0.999986554783702,flip
1.4833333333333334,0.9830395084455114,0.0,-2.0943951023931957,0.9999885818906764,flip
1.5999999999999999,0.9816989242651009,0.0,-2.0943951023931957,0.9999901828678288,flip
1.7166666666666666,0.9803583409598675,0.0,-2.0943951023931957,0.9999914692945185,flip
1.8333333333333333,0.9790177583619086,0.0,-2.0943951023931957,0.9999925184837881,flip
1.95,0.977677176343689,0.0,-2.0943951023931957,0.999993385376392,flip
2.066666666666667,0.976336594806597,0.0,-2.0943951023931957,0.9999941098827478,flip
2.1833333333333336,0.9749960136731857,0.0,-2.0943951023931957,0.99999472156024,flip
2.3000000000000003,0.9736554328817828,0.0,-2.0943951023931957,0.9999952426764456,flip
2.416666666666667,0.9723148523826708,0.0,-2.0943951023931957,0.9999956902648339,flip
2.5333333333333337,0.9709742721353227,0.0,-2.0943951023931957,0.999996077534614,flip
2.6500000000000004,0.9696336921063728,0.0,-2.0943951023931957,0.9999964148566348,flip
2.766666666666667,0.968293112268102,0.0,-2.0943951023931957,0.9999967104650112,flip
2.8833333333333337,0.9669525325972909,0.0,-2.0943951023931957,0.9999969709644374,flip
3.0,0.9656119530743438,0.0,-2.0943951023931957,0.9999972017023417,flip
3.1166666666666667,0.9642713736826071,0.0,-2.0943951023931957,0.9999974070455228,flip
3.2333333333333334,0.9629307944078376,0.0,-2.0943951023931957,0.9999975905882899,flip
3.35,0.961590215237782,0.0,-2.0943951023931957,0.9999977553108306,flip
3.466666666666667,0.96024963616184,0.0,-2.0943951023931957,0.9999979037009533,flip
3.5833333333333335,0.9589090571707961,0.0,-2.0943951023931957,0.9999980378485758,flip
3.7,0.9575684782566,0.0,-2.0943951023931957,0.999998159519718,flip
3.816666666666667,0.956227899412187,0.0,-2.0943951023931957,0.9999982702149239,flip
3.9333333333333336,0.9548873206313337,0.0,-2.0943951023931957,0.99999837121575,flip
4.05,0.953546741908535,0.0,-2.0943951023931957,0.9999984636220249,flip
4.166666666666667,0.9522061632389032,0.0,-2.0943951023931957,0.9999985483819192,flip
4.283333333333333,0.950865584618085,0.0,-2.0943951023931957,0.9999986263163647,flip
4.4,0.9495250060421895,0.0,-2.0943951023931957,0.9999986981390077,flip
4.516666666666667,0.9481844275077285,0.0,-2.0943951023931957,0.9999987644726045,flip
4.633333333333334,0.9468438490115659,0.0,-2.0943951023931957,0.9999988258625667,flip
4.75,0.9455032705508742,0.0,-2.0943951023931957,0.9999988827882086,flip
4.866666666666667,0.9441626921230979,0.0,-2.0943951023931957,0.9999989356721312,flip
4.983333333333333,0.9428221137259208,0.0,-2.0943951023931957,0.9999989848880881,flip
5.1000000000000005,0.9414815353572393,0.0,-2.0943951023931957,0.9999990307676084,flip
5.216666666666667,0.9401409570151382,0.0,-2.0943951023931957,0.9999990736055936,flip
5.333333333333334,0.93880037869787,0.0,-2.0943951023931957,0.9999991136650681,flip
5.45,0.9374598004038375,0.0,-2.0943951023931957,0.9999991511812274,flip
5.566666666666667,0.9361192221315774,0.0,-2.0943951023931957,0.9999991863648972,flip
5.683333333333334,0.9347786438797464,0.0,-2.0943951023931957,0.9999992194055022,flip
5.8,0.9334380656471102,0.0,-2.0943951023931957,0.9999992504736214,flip
5.916666666666667,0.9320974874325312,0.0,-2.0943951023931957,0.9999992797231931,flip
6.033333333333333,0.9307569092349605,0.0,-2.0943951023931957,0.999999307293427,flip
6.15,0.9294163310534288,0.0,-2.0943951023931957,0.9999993333104619,flip
6.266666666666667,0.9280757528870388,0.0,-2.0943951023931957,0.9999993578888124,flip
6.383333333333334,0.9267351747349591,0.0,-2.0943951023931957,0.9999993811326309,flip
6.5,0.9253945965964181,0.0,-2.0943951023931957,0.999999403136812,flip
6.616666666666667,0.9240540184706989,0.0,-2.0943951023931957,0.9999994239879637,flip
6.733333333333333,0.9227134403571339,0.0,-2.0943951023931957,0.9999994437652602,flip
6.8500000000000005,0.9213728622551012,0.0,-2.0943951023931957,0.9999994625411945,flip
6.966666666666667,0.9200322841640207,0.0,-2.0943951023931957,0.9999994803822447,flip
7.083333333333334,0.9186917060833505,0.0,-2.0943951023931957,0.9999994973494619,flip
7.2,0.9173511280125843,0.0,-2.0943951023931957,0.999999513498994,flip
