K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999909045,0.000001823,0.999888297,0.000000000,0.990105503,0.000000000
0.000410508,0.999706809,0.000006004,0.999638119,0.000000000,0.990355681,0.000000000
0.000691015,0.999495495,0.000010584,0.999373664,0.000000000,0.990620136,0.000000000
0.000971523,0.999273760,0.000015655,0.999092167,0.000000000,0.990901633,0.000000000
0.001252030,0.999039891,0.000021347,0.998789836,0.000000000,0.991203964,0.000000000
0.001532538,0.998791652,0.000027845,0.998461220,0.000000000,0.991532580,0.000000000
0.001813045,0.998526016,0.000035431,0.998097974,0.000000000,0.991895826,0.000000000
0.002093553,0.998238725,0.000044551,0.997686103,0.000000000,0.992307697,0.000000000
0.002374060,0.997923436,0.000055981,0.997198482,0.000000000,0.992795318,0.000000000
0.002654568,0.997569950,0.000071220,0.996566012,0.000000000,0.993427788,0.000000000
0.002935075,0.997159841,0.000093716,0.995274862,0.000000000,0.994718938,0.000000000
0.003215583,0.996652654,0.000134191,0.994998060,0.001526712,0.993341164,0.000134639
0.003496090,0.995916797,0.000262808,0.994999258,0.002177092,0.994077071,0.000263294
0.003776598,0.995232631,0.001111462,0.995000456,0.002673687,0.994762398,0.001111987
0.004057105,0.995156170,0.001780388,0.995001655,0.003091516,0.994840785,0.001780952
0.004337613,0.995132012,0.002264425,0.995002853,0.003459238,0.994866892,0.002265028
0.004618120,0.995120455,0.002662638,0.995004052,0.003791462,0.994880401,0.002663280
0.004898628,0.995114073,0.003008842,0.995005250,0.004096831,0.994888736,0.003009523
0.005179135,0.995110364,0.003319231,0.995006448,0.004380966,0.994894401,0.003319952
0.005459643,0.995108224,0.003603030,0.995007647,0.004647762,0.994898496,0.003603790
0.005740151,0.995107088,0.003866080,0.995008845,0.004900052,0.994901587,0.003866879
0.006020658,0.995106632,0.004112354,0.995010044,0.005139973,0.994903998,0.004113192
0.006301166,0.995106660,0.004344702,0.995011242,0.005369183,0.994905926,0.004345578
0.006581673,0.995107041,0.004565246,0.995012441,0.005589000,0.994907501,0.004566161
0.006862181,0.995107688,0.004775620,0.995013639,0.005800492,0.994908809,0.004776574
0.007142688,0.995108541,0.004977113,0.995014837,0.006004539,0.994909912,0.004978106
0.007423196,0.995109553,0.005170761,0.995016036,0.006201876,0.994910855,0.005171794
0.007703703,0.995110693,0.005357416,0.995017234,0.006393124,0.994911671,0.005358488
0.007984211,0.995111935,0.005537784,0.995018433,0.006578814,0.994912385,0.005538895
0.008264718,0.995113260,0.005712460,0.995019631,0.006759404,0.994913016,0.005713610
