K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999789911,0.081765369,0.999755170,0.099624164,0.996497610,0.082036118
0.810019002,0.999790009,0.081766326,0.999755286,0.099625328,0.996497669,0.082037081
0.810038004,0.999790107,0.081767283,0.999755403,0.099626492,0.996497729,0.082038045
0.810057006,0.999790204,0.081768240,0.999755519,0.099627656,0.996497788,0.082039008
0.810076008,0.999790302,0.081769197,0.999755635,0.099628820,0.996497848,0.082039971
0.810095010,0.999790400,0.081770154,0.999755752,0.099629984,0.996497908,0.082040935
0.810114011,0.999790498,0.081771111,0.999755868,0.099631148,0.996497967,0.082041898
0.810133013,0.999790595,0.081772068,0.999755984,0.099632312,0.996498027,0.082042861
0.810152015,0.999790693,0.081773025,0.999756101,0.099633475,0.996498086,0.082043825
0.810171017,0.999790791,0.081773982,0.999756217,0.099634639,0.996498146,0.082044788
0.810190019,0.999790889,0.081774939,0.999756333,0.099635803,0.996498205,0.082045751
0.810209021,0.999790986,0.081775896,0.999756450,0.099636967,0.996498265,0.082046715
0.810228023,0.999791084,0.081776853,0.999756566,0.099638131,0.996498325,0.082047678
0.810247025,0.999791182,0.081777810,0.999756682,0.099639295,0.996498384,0.082048641
0.810266027,0.999791280,0.081778767,0.999756799,0.099640459,0.996498444,0.082049604
0.810285029,0.999791378,0.081779724,0.999756915,0.099641622,0.996498503,0.082050568
0.810304030,0.999791475,0.081780681,0.999757031,0.099642786,0.996498563,0.082051531
0.810323032,0.999791573,0.081781638,0.999757147,0.099643950,0.996498623,0.082052494
0.810342034,0.999791671,0.081782595,0.999757264,0.099645114,0.996498682,0.082053457
0.810361036,0.999791769,0.081783552,0.999757380,0.099646278,0.996498742,0.082054421
0.810380038,0.999791866,0.081784509,0.999757496,0.099647441,0.996498801,0.082055384
0.810399040,0.999791964,0.081785465,0.999757613,0.099648605,0.996498861,0.082056347
0.810418042,0.999792062,0.081786422,0.999757729,0.099649769,0.996498920,0.082057310
0.810437044,0.999792160,0.081787379,0.999757845,0.099650932,0.996498980,0.082058273
0.810456046,0.999792258,0.081788336,0.999757962,0.099652096,0.996499040,0.082059236
0.810475048,0.999792355,0.081789293,0.999758078,0.099653260,0.996499099,0.082060200
0.810494049,0.999792453,0.081790250,0.999758194,0.099654423,0.996499159,0.082061163
0.810513051,0.999792551,0.081791206,0.999758311,0.099655587,0.996499218,0.082062126
0.810532053,0.999792649,0.081792163,0.999758427,0.099656751,0.996499278,0.082063089
0.810551055,0.999792746,0.081793120,0.999758543,0.099657914,0.996499337,0.082064052
0.810570057,0.999792844,0.081794077,0.999758660,0.099659078,0.996499397,0.082065015
0.810589059,0.999792942,0.081795033,0.999758776,0.099660241,0.996499457,0.082065978
0.810608061,0.999793040,0.081795990,0.999758892,0.099661405,0.996499516,0.082066941
0.810627063,0.999793137,0.081796947,0.999759009,0.099662569,0.996499576,0.082067904
0.810646065,0.999793235,0.081797904,0.999759125,0.099663732,0.996499635,0.082068867
0.810665067,0.999793333,0.081798860,0.999759241,0.099664896,0.996499695,0.082069830
0.810684068,0.999793431,0.081799817,0.999759358,0.099666059,0.996499755,0.082070793
0.810703070,0.999793529,0.081800774,0.999759474,0.099667223,0.996499814,0.082071756
0.810722072,0.999793626,0.081801730,0.999759590,0.099668386,0.996499874,0.082072719
0.810741074,0.999793724,0.081802687,0.999759707,0.099669550,0.996499933,0.082073682
0.810760076,0.999793822,0.081803644,0.999759823,0.099670713,0.996499993,0.082074645
0.810779078,0.999793920,0.081804600,0.999759939,0.099671876,0.996500052,0.082075608
0.810798080,0.999794017,0.081805557,0.999760055,0.099673040,0.996500112,0.082076571
0.810817082,0.999794115,0.081806514,0.999760172,0.099674203,0.996500172,0.082077534
0.810836084,0.999794213,0.081807470,0.999760288,0.099675367,0.996500231,0.082078497
0.810855086,0.999794311,0.081808427,0.999760404,0.099676530,0.996500291,0.082079460
0.810874087,0.999794408,0.081809383,0.999760521,0.099677694,0.996500350,0.082080423
0.810893089,0.999794506,0.081810340,0.999760637,0.099678857,0.996500410,0.082081385
0.810912091,0.999794604,0.081811297,0.999760753,0.099680020,0.996500470,0.082082348
0.810931093,0.999794702,0.081812253,0.999760870,0.099681184,0.996500529,0.082083311
0.810950095,0.999794799,0.081813210,0.999760986,0.099682347,0.996500589,0.082084274
0.810969097,0.999794897,0.081814166,0.999761102,0.099683510,0.996500648,0.082085237
0.810988099,0.999794995,0.081815123,0.999761219,0.099684673,0.996500708,0.082086200
0.811007101,0.999795093,0.081816079,0.999761335,0.099685837,0.996500767,0.082087163
0.811026103,0.999795191,0.081817036,0.999761451,0.099687000,0.996500827,0.082088125
0.811045105,0.999795288,0.081817992,0.999761568,0.099688163,0.996500887,0.082089088
0.811064106,0.999795386,0.081818949,0.999761684,0.099689326,0.996500946,0.082090051
0.811083108,0.999795484,0.081819905,0.999761800,0.099690490,0.996501006,0.082091014
0.811102110,0.999795582,0.081820861,0.999761917,0.099691653,0.996501065,0.082091976
0.811121112,0.999795679,0.081821818,0.999762033,0.099692816,0.996501125,0.082092939
0.811140114,0.999795777,0.081822774,0.999762149,0.099693979,0.996501185,0.082093902
0.811159116,0.999795875,0.081823731,0.999762266,0.099695142,0.996501244,0.082094865
0.811178118,0.999795973,0.081824687,0.999762382,0.099696306,0.996501304,0.082095827
0.811197120,0.999796070,0.081825643,0.999762498,0.099697469,0.996501363,0.082096790
0.811216122,0.999796168,0.081826600,0.999762614,0.099698632,0.996501423,0.082097753
0.811235124,0.999796266,0.081827556,0.999762731,0.099699795,0.996501483,0.082098715
0.811254125,0.999796364,0.081828513,0.999762847,0.099700958,0.996501542,0.082099678
0.811273127,0.999796461,0.081829469,0.999762963,0.099702121,0.996501602,0.082100641
0.811292129,0.999796559,0.081830425,0.999763080,0.099703284,0.996501661,0.082101603
0.811311131,0.999796657,0.081831382,0.999763196,0.099704447,0.996501721,0.082102566
0.811330133,0.999796755,0.081832338,0.999763312,0.099705610,0.996501780,0.082103528
0.811349135,0.999796852,0.081833294,0.999763429,0.099706773,0.996501840,0.082104491
0.811368137,0.999796950,0.081834250,0.999763545,0.099707936,0.996501900,0.082105454
0.811387139,0.999797048,0.081835207,0.999763661,0.099709099,0.996501959,0.082106416
0.811406141,0.999797146,0.081836163,0.999763778,0.099710262,0.996502019,0.082107379
0.811425143,0.999797243,0.081837119,0.999763894,0.099711425,0.996502078,0.082108341
0.811444144,0.999797341,0.081838075,0.999764010,0.099712588,0.996502138,0.082109304
0.811463146,0.999797439,0.081839032,0.999764127,0.099713751,0.996502198,0.082110266
0.811482148,0.999797537,0.081839988,0.999764243,0.099714914,0.996502257,0.082111229
0.811501150,0.999797635,0.081840944,0.999764359,0.099716077,0.996502317,0.082112192
0.811520152,0.999797732,0.081841900,0.999764476,0.099717240,0.996502376,0.082113154
0.811539154,0.999797830,0.081842856,0.999764592,0.099718403,0.996502436,0.082114116
0.811558156,0.999797928,0.081843813,0.999764708,0.099719566,0.996502496,0.082115079
0.811577158,0.999798026,0.081844769,0.999764825,0.099720729,0.996502555,0.082116041
0.811596160,0.999798123,0.081845725,0.999764941,0.099721891,0.996502615,0.082117004
0.811615162,0.999798221,0.081846681,0.999765057,0.099723054,0.996502674,0.082117966
0.811634163,0.999798319,0.081847637,0.999765174,0.099724217,0.996502734,0.082118929
0.811653165,0.999798417,0.081848593,0.999765290,0.099725380,0.996502794,0.082119891
0.811672167,0.999798514,0.081849549,0.999765406,0.099726543,0.996502853,0.082120854
0.811691169,0.999798612,0.081850506,0.999765522,0.099727705,0.996502913,0.082121816
0.811710171,0.999798710,0.081851462,0.999765639,0.099728868,0.996502972,0.082122778
0.811729173,0.999798808,0.081852418,0.999765755,0.099730031,0.996503032,0.082123741
0.811748175,0.999798905,0.081853374,0.999765871,0.099731194,0.996503092,0.082124703
0.811767177,0.999799003,0.081854330,0.999765988,0.099732356,0.996503151,0.082125665
0.811786179,0.999799101,0.081855286,0.999766104,0.099733519,0.996503211,0.082126628
0.811805181,0.999799199,0.081856242,0.999766220,0.099734682,0.996503270,0.082127590
0.811824182,0.999799296,0.081857198,0.999766337,0.099735844,0.996503330,0.082128552
0.811843184,0.999799394,0.081858154,0.999766453,0.099737007,0.996503390,0.082129515
