K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999845336,0.081761972,0.999755170,0.099624164,0.996442373,0.082041826
0.810019002,0.999845435,0.081762929,0.999755286,0.099625328,0.996442432,0.082042789
0.810038004,0.999845533,0.081763886,0.999755403,0.099626492,0.996442490,0.082043753
0.810057006,0.999845631,0.081764843,0.999755519,0.099627656,0.996442549,0.082044716
0.810076008,0.999845730,0.081765800,0.999755635,0.099628820,0.996442608,0.082045680
0.810095010,0.999845828,0.081766757,0.999755752,0.099629984,0.996442667,0.082046643
0.810114011,0.999845927,0.081767714,0.999755868,0.099631148,0.996442726,0.082047606
0.810133013,0.999846025,0.081768671,0.999755984,0.099632312,0.996442785,0.082048570
0.810152015,0.999846124,0.081769628,0.999756101,0.099633475,0.996442844,0.082049533
0.810171017,0.999846222,0.081770585,0.999756217,0.099634639,0.996442903,0.082050497
0.810190019,0.999846320,0.081771542,0.999756333,0.099635803,0.996442962,0.082051460
0.810209021,0.999846419,0.081772498,0.999756450,0.099636967,0.996443021,0.082052424
0.810228023,0.999846517,0.081773455,0.999756566,0.099638131,0.996443080,0.082053387
0.810247025,0.999846616,0.081774412,0.999756682,0.099639295,0.996443139,0.082054350
0.810266027,0.999846714,0.081775369,0.999756799,0.099640459,0.996443198,0.082055314
0.810285029,0.999846812,0.081776326,0.999756915,0.099641622,0.996443257,0.082056277
0.810304030,0.999846911,0.081777283,0.999757031,0.099642786,0.996443316,0.082057241
0.810323032,0.999847009,0.081778239,0.999757147,0.099643950,0.996443375,0.082058204
0.810342034,0.999847108,0.081779196,0.999757264,0.099645114,0.996443433,0.082059167
0.810361036,0.999847206,0.081780153,0.999757380,0.099646278,0.996443492,0.082060130
0.810380038,0.999847305,0.081781110,0.999757496,0.099647441,0.996443551,0.082061094
0.810399040,0.999847403,0.081782067,0.999757613,0.099648605,0.996443610,0.082062057
0.810418042,0.999847501,0.081783023,0.999757729,0.099649769,0.996443669,0.082063020
0.810437044,0.999847600,0.081783980,0.999757845,0.099650932,0.996443728,0.082063984
0.810456046,0.999847698,0.081784937,0.999757962,0.099652096,0.996443787,0.082064947
0.810475048,0.999847797,0.081785894,0.999758078,0.099653260,0.996443846,0.082065910
0.810494049,0.999847895,0.081786850,0.999758194,0.099654423,0.996443905,0.082066873
0.810513051,0.999847993,0.081787807,0.999758311,0.099655587,0.996443964,0.082067837
0.810532053,0.999848092,0.081788764,0.999758427,0.099656751,0.996444023,0.082068800
0.810551055,0.999848190,0.081789720,0.999758543,0.099657914,0.996444082,0.082069763
0.810570057,0.999848289,0.081790677,0.999758660,0.099659078,0.996444141,0.082070726
0.810589059,0.999848387,0.081791634,0.999758776,0.099660241,0.996444200,0.082071689
0.810608061,0.999848485,0.081792590,0.999758892,0.099661405,0.996444259,0.082072653
0.810627063,0.999848584,0.081793547,0.999759009,0.099662569,0.996444318,0.082073616
0.810646065,0.999848682,0.081794504,0.999759125,0.099663732,0.996444377,0.082074579
0.810665067,0.999848781,0.081795460,0.999759241,0.099664896,0.996444435,0.082075542
0.810684068,0.999848879,0.081796417,0.999759358,0.099666059,0.996444494,0.082076505
0.810703070,0.999848978,0.081797373,0.999759474,0.099667223,0.996444553,0.082077468
0.810722072,0.999849076,0.081798330,0.999759590,0.099668386,0.996444612,0.082078431
0.810741074,0.999849174,0.081799287,0.999759707,0.099669550,0.996444671,0.082079394
0.810760076,0.999849273,0.081800243,0.999759823,0.099670713,0.996444730,0.082080358
0.810779078,0.999849371,0.081801200,0.999759939,0.099671876,0.996444789,0.082081321
