K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999291841,0.080032209,0.999186078,0.093753625,0.996709675,0.080239994
0.810019002,0.999291932,0.080033147,0.999186182,0.093754722,0.996709735,0.080240936
0.810038004,0.999292022,0.080034084,0.999186285,0.093755819,0.996709796,0.080241878
0.810057006,0.999292112,0.080035022,0.999186388,0.093756915,0.996709856,0.080242821
0.810076008,0.999292203,0.080035959,0.999186491,0.093758012,0.996709916,0.080243763
0.810095010,0.999292293,0.080036897,0.999186594,0.093759108,0.996709977,0.080244705
0.810114011,0.999292383,0.080037834,0.999186697,0.093760205,0.996710037,0.080245647
0.810133013,0.999292473,0.080038772,0.999186800,0.093761302,0.996710097,0.080246590
0.810152015,0.999292564,0.080039709,0.999186903,0.093762398,0.996710158,0.080247532
0.810171017,0.999292654,0.080040646,0.999187006,0.093763495,0.996710218,0.080248474
0.810190019,0.999292744,0.080041584,0.999187109,0.093764591,0.996710279,0.080249416
0.810209021,0.999292835,0.080042521,0.999187212,0.093765688,0.996710339,0.080250359
0.810228023,0.999292925,0.080043458,0.999187315,0.093766784,0.996710399,0.080251301
0.810247025,0.999293015,0.080044396,0.999187418,0.093767881,0.996710460,0.080252243
0.810266027,0.999293106,0.080045333,0.999187521,0.093768977,0.996710520,0.080253185
0.810285029,0.999293196,0.080046270,0.999187624,0.093770074,0.996710580,0.080254127
0.810304030,0.999293286,0.080047208,0.999187727,0.093771170,0.996710641,0.080255070
0.810323032,0.999293377,0.080048145,0.999187830,0.093772266,0.996710701,0.080256012
0.810342034,0.999293467,0.080049082,0.999187933,0.093773363,0.996710761,0.080256954
0.810361036,0.999293557,0.080050020,0.999188036,0.093774459,0.996710822,0.080257896
0.810380038,0.999293648,0.080050957,0.999188139,0.093775556,0.996710882,0.080258838
0.810399040,0.999293738,0.080051894,0.999188242,0.093776652,0.996710942,0.080259780
0.810418042,0.999293828,0.080052831,0.999188345,0.093777748,0.996711003,0.080260722
0.810437044,0.999293918,0.080053769,0.999188448,0.093778845,0.996711063,0.080261664
0.810456046,0.999294009,0.080054706,0.999188551,0.093779941,0.996711123,0.080262606
0.810475048,0.999294099,0.080055643,0.999188654,0.093781037,0.996711184,0.080263548
0.810494049,0.999294189,0.080056580,0.999188757,0.093782134,0.996711244,0.080264490
0.810513051,0.999294280,0.080057518,0.999188860,0.093783230,0.996711305,0.080265433
0.810532053,0.999294370,0.080058455,0.999188963,0.093784326,0.996711365,0.080266375
0.810551055,0.999294460,0.080059392,0.999189066,0.093785422,0.996711425,0.080267317
0.810570057,0.999294551,0.080060329,0.999189169,0.093786519,0.996711486,0.080268259
0.810589059,0.999294641,0.080061266,0.999189272,0.093787615,0.996711546,0.080269201
0.810608061,0.999294731,0.080062203,0.999189376,0.093788711,0.996711606,0.080270143
0.810627063,0.999294822,0.080063140,0.999189479,0.093789807,0.996711667,0.080271085
0.810646065,0.999294912,0.080064078,0.999189582,0.093790904,0.996711727,0.080272026
0.810665067,0.999295002,0.080065015,0.999189685,0.093792000,0.996711787,0.080272968
0.810684068,0.999295092,0.080065952,0.999189788,0.093793096,0.996711848,0.080273910
0.810703070,0.999295183,0.080066889,0.999189891,0.093794192,0.996711908,0.080274852
0.810722072,0.999295273,0.080067826,0.999189994,0.093795288,0.996711968,0.080275794
0.810741074,0.999295363,0.080068763,0.999190097,0.093796384,0.996712029,0.080276736
