K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996890578,0.041254078,0.996422171,0.053434393,0.994807566,0.041340509
0.201966994,0.996904073,0.041458988,0.996436271,0.053698315,0.994811012,0.041546267
0.203933989,0.996917544,0.041662882,0.996450371,0.053960935,0.994814482,0.041751009
0.205900983,0.996930991,0.041865775,0.996464471,0.054222274,0.994817975,0.041954751
0.207867978,0.996944414,0.042067682,0.996478571,0.054482350,0.994821492,0.042157507
0.209834972,0.996957815,0.042268618,0.996492671,0.054741180,0.994825032,0.042359291
0.211801967,0.996971192,0.042468595,0.996506770,0.054998782,0.994828594,0.042560116
0.213768961,0.996984547,0.042667627,0.996520869,0.055255174,0.994832179,0.042759997
0.215735956,0.996997879,0.042865728,0.996534968,0.055510372,0.994835787,0.042958946
0.217702950,0.997011190,0.043062910,0.996549067,0.055764392,0.994839416,0.043156976
0.219669945,0.997024479,0.043259186,0.996563165,0.056017251,0.994843066,0.043354101
0.221636939,0.997037746,0.043454568,0.996577263,0.056268965,0.994846738,0.043550331
0.223603934,0.997050992,0.043649069,0.996591362,0.056519547,0.994850431,0.043745680
0.225570928,0.997064218,0.043842699,0.996605459,0.056769015,0.994854145,0.043940159
0.227537923,0.997077423,0.044035471,0.996619557,0.057017381,0.994857879,0.044133779
0.229504917,0.997090607,0.044227396,0.996633655,0.057264662,0.994861633,0.044326551
0.231471912,0.997103771,0.044418484,0.996647752,0.057510869,0.994865408,0.044518488
0.233438906,0.997116916,0.044608747,0.996661849,0.057756018,0.994869201,0.044709599
0.235405901,0.997130041,0.044798194,0.996675946,0.058000121,0.994873015,0.044899894
0.237372895,0.997143147,0.044986837,0.996690043,0.058243193,0.994876847,0.045089386
0.239339890,0.997156233,0.045174686,0.996704139,0.058485245,0.994880699,0.045278082
0.241306884,0.997169301,0.045361750,0.996718236,0.058726290,0.994884569,0.045465994
0.243273879,0.997182350,0.045548038,0.996732332,0.058966341,0.994888458,0.045653130
0.245240873,0.997195380,0.045733561,0.996746428,0.059205409,0.994892365,0.045839501
0.247207868,0.997208393,0.045918328,0.996760523,0.059443507,0.994896290,0.046025116
0.249174862,0.997221387,0.046102348,0.996774619,0.059680646,0.994900233,0.046209983
0.251141857,0.997234363,0.046285629,0.996788714,0.059916838,0.994904194,0.046394112
0.253108851,0.997247322,0.046468181,0.996802809,0.060152094,0.994908172,0.046577512
0.255075846,0.997260264,0.046650011,0.996816904,0.060386424,0.994912167,0.046760191
0.257042840,0.997273188,0.046831130,0.996830999,0.060619840,0.994916180,0.046942157
0.259009835,0.997286096,0.047011544,0.996845094,0.060852351,0.994920209,0.047123418
0.260976829,0.997298986,0.047191262,0.996859188,0.061083969,0.994924255,0.047303984
0.262943824,0.997311860,0.047370291,0.996873282,0.061314703,0.994928317,0.047483861
0.264910818,0.997324718,0.047548640,0.996887376,0.061544564,0.994932396,0.047663058
