K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999735676,0.077415483,0.996263372,0.077685845
0.720002000,0.999799993,0.098028567,0.999735687,0.077415590,0.996263378,0.077685953
0.720004000,0.999800007,0.098028703,0.999735698,0.077415698,0.996263384,0.077686061
0.720006000,0.999800020,0.098028839,0.999735708,0.077415805,0.996263390,0.077686169
0.720008000,0.999800033,0.098028974,0.999735719,0.077415913,0.996263396,0.077686277
0.720010000,0.999800047,0.098029110,0.999735730,0.077416020,0.996263402,0.077686385
0.720012000,0.999800060,0.098029246,0.999735741,0.077416127,0.996263408,0.077686493
0.720014000,0.999800073,0.098029381,0.999735751,0.077416235,0.996263414,0.077686601
0.720016000,0.999800087,0.098029517,0.999735762,0.077416342,0.996263420,0.077686709
0.720018000,0.999800100,0.098029652,0.999735773,0.077416449,0.996263426,0.077686818
0.720020001,0.999800113,0.098029788,0.999735784,0.077416557,0.996263432,0.077686926
0.720022001,0.999800127,0.098029924,0.999735794,0.077416664,0.996263438,0.077687034
0.720024001,0.999800140,0.098030059,0.999735805,0.077416771,0.996263444,0.077687142
0.720026001,0.999800153,0.098030195,0.999735816,0.077416879,0.996263450,0.077687250
0.720028001,0.999800167,0.098030331,0.999735827,0.077416986,0.996263456,0.077687358
0.720030001,0.999800180,0.098030466,0.999735837,0.077417093,0.996263462,0.077687466
0.720032001,0.999800193,0.098030602,0.999735848,0.077417201,0.996263468,0.077687574
0.720034001,0.999800207,0.098030737,0.999735859,0.077417308,0.996263474,0.077687682
0.720036001,0.999800220,0.098030873,0.999735870,0.077417416,0.996263480,0.077687790
0.720038001,0.999800233,0.098031009,0.999735880,0.077417523,0.996263486,0.077687899
0.720040001,0.999800247,0.098031144,0.999735891,0.077417630,0.996263492,0.077688007
0.720042001,0.999800260,0.098031280,0.999735902,0.077417738,0.996263498,0.077688115
0.720044001,0.999800273,0.098031416,0.999735913,0.077417845,0.996263504,0.077688223
0.720046001,0.999800287,0.098031551,0.999735923,0.077417952,0.996263510,0.077688331
0.720048001,0.999800300,0.098031687,0.999735934,0.077418060,0.996263516,0.077688439
0.720050001,0.999800313,0.098031823,0.999735945,0.077418167,0.996263522,0.077688547
0.720052001,0.999800327,0.098031958,0.999735956,0.077418274,0.996263528,0.077688655
0.720054001,0.999800340,0.098032094,0.999735966,0.077418382,0.996263534,0.077688763
0.720056001,0.999800353,0.098032229,0.999735977,0.077418489,0.996263540,0.077688871
0.720058001,0.999800367,0.098032365,0.999735988,0.077418596,0.996263546,0.077688980
0.720060002,0.999800380,0.098032501,0.999735998,0.077418704,0.996263552,0.077689088
0.720062002,0.999800393,0.098032636,0.999736009,0.077418811,0.996263557,0.077689196
0.720064002,0.999800407,0.098032772,0.999736020,0.077418918,0.996263563,0.077689304
0.720066002,0.999800420,0.098032908,0.999736031,0.077419026,0.996263569,0.077689412
0.720068002,0.999800433,0.098033043,0.999736041,0.077419133,0.996263575,0.077689520
0.720070002,0.999800447,0.098033179,0.999736052,0.077419241,0.996263581,0.077689628
0.720072002,0.999800460,0.098033314,0.999736063,0.077419348,0.996263587,0.077689736
0.720074002,0.999800473,0.098033450,0.999736074,0.077419455,0.996263593,0.077689844
0.720076002,0.999800487,0.098033586,0.999736084,0.077419563,0.996263599,0.077689952
0.720078002,0.999800500,0.098033721,0.999736095,0.077419670,0.996263605,0.077690060
0.720080002,0.999800513,0.098033857,0.999736106,0.077419777,0.996263611,0.077690169
0.720082002,0.999800527,0.098033993,0.999736117,0.077419885,0.996263617,0.077690277
0.720084002,0.999800540,0.098034128,0.999736127,0.077419992,0.996263623,0.077690385
0.720086002,0.999800553,0.098034264,0.999736138,0.077420099,0.996263629,0.077690493
0.720088002,0.999800567,0.098034400,0.999736149,0.077420207,0.996263635,0.077690601
0.720090002,0.999800580,0.098034535,0.999736160,0.077420314,0.996263641,0.077690709
0.720092002,0.999800593,0.098034671,0.999736170,0.077420421,0.996263647,0.077690817
0.720094002,0.999800607,0.098034806,0.999736181,0.077420529,0.996263653,0.077690925
0.720096002,0.999800620,0.098034942,0.999736192,0.077420636,0.996263659,0.077691033
0.720098002,0.999800633,0.098035078,0.999736203,0.077420743,0.996263665,0.077691141
0.720100003,0.999800647,0.098035213,0.999736213,0.077420851,0.996263671,0.077691250
0.720102003,0.999800660,0.098035349,0.999736224,0.077420958,0.996263677,0.077691358
0.720104003,0.999800673,0.098035485,0.999736235,0.077421065,0.996263683,0.077691466
0.720106003,0.999800687,0.098035620,0.999736246,0.077421173,0.996263689,0.077691574
0.720108003,0.999800700,0.098035756,0.999736256,0.077421280,0.996263695,0.077691682
0.720110003,0.999800713,0.098035891,0.999736267,0.077421388,0.996263701,0.077691790
0.720112003,0.999800727,0.098036027,0.999736278,0.077421495,0.996263707,0.077691898
0.720114003,0.999800740,0.098036163,0.999736288,0.077421602,0.996263713,0.077692006
0.720116003,0.999800754,0.098036298,0.999736299,0.077421710,0.996263719,0.077692114
0.720118003,0.999800767,0.098036434,0.999736310,0.077421817,0.996263725,0.077692222
0.720120003,0.999800780,0.098036570,0.999736321,0.077421924,0.996263731,0.077692330
0.720122003,0.999800794,0.098036705,0.999736331,0.077422032,0.996263737,0.077692439
0.720124003,0.999800807,0.098036841,0.999736342,0.077422139,0.996263742,0.077692547
0.720126003,0.999800820,0.098036976,0.999736353,0.077422246,0.996263748,0.077692655
0.720128003,0.999800834,0.098037112,0.999736364,0.077422354,0.996263754,0.077692763
0.720130003,0.999800847,0.098037248,0.999736374,0.077422461,0.996263760,0.077692871
0.720132003,0.999800860,0.098037383,0.999736385,0.077422568,0.996263766,0.077692979
0.720134003,0.999800874,0.098037519,0.999736396,0.077422676,0.996263772,0.077693087
0.720136003,0.999800887,0.098037655,0.999736407,0.077422783,0.996263778,0.077693195
0.720138003,0.999800900,0.098037790,0.999736417,0.077422890,0.996263784,0.077693303
0.720140004,0.999800914,0.098037926,0.999736428,0.077422998,0.996263790,0.077693411
0.720142004,0.999800927,0.098038061,0.999736439,0.077423105,0.996263796,0.077693520
0.720144004,0.999800940,0.098038197,0.999736450,0.077423212,0.996263802,0.077693628
0.720146004,0.999800954,0.098038333,0.999736460,0.077423320,0.996263808,0.077693736
0.720148004,0.999800967,0.098038468,0.999736471,0.077423427,0.996263814,0.077693844
0.720150004,0.999800980,0.098038604,0.999736482,0.077423534,0.996263820,0.077693952
0.720152004,0.999800994,0.098038740,0.999736493,0.077423642,0.996263826,0.077694060
