K,rho1,ang1,rho2,ang2,rho3,ang3
0.200000000,0.996650105,0.040700921,0.996331062,0.051696445,0.995002051,0.040768372
0.201966994,0.996662323,0.040903214,0.996344268,0.051951967,0.995006321,0.040971328
0.203933989,0.996674523,0.041104506,0.996357473,0.052206228,0.995010611,0.041173282
0.205900983,0.996686703,0.041304810,0.996370678,0.052459249,0.995014919,0.041374248
0.207867978,0.996698865,0.041504140,0.996383883,0.052711046,0.995019246,0.041574240
0.209834972,0.996711009,0.041702511,0.996397088,0.052961637,0.995023591,0.041773273
0.211801967,0.996723134,0.041899936,0.996410293,0.053211039,0.995027953,0.041971361
0.213768961,0.996735242,0.042096428,0.996423497,0.053459269,0.995032334,0.042168515
0.215735956,0.996747331,0.042292001,0.996436701,0.053706343,0.995036732,0.042364750
0.217702950,0.996759404,0.042486668,0.996449905,0.053952277,0.995041147,0.042560079
0.219669945,0.996771459,0.042680439,0.996463109,0.054197086,0.995045580,0.042754513
0.221636939,0.996783498,0.042873329,0.996476313,0.054440786,0.995050029,0.042948064
0.223603934,0.996795519,0.043065348,0.996489517,0.054683391,0.995054495,0.043140745
0.225570928,0.996807524,0.043256509,0.996502720,0.054924916,0.995058977,0.043332568
0.227537923,0.996819513,0.043446822,0.996515923,0.055165375,0.995063475,0.043523543
0.229504917,0.996831486,0.043636298,0.996529126,0.055404782,0.995067989,0.043713681
0.231471912,0.996843443,0.043824950,0.996542329,0.055643151,0.995072519,0.043902995
0.233438906,0.996855384,0.044012786,0.996555532,0.055880494,0.995077065,0.044091493
0.235405901,0.996867310,0.044199818,0.996568735,0.056116826,0.995081626,0.044279187
0.237372895,0.996879220,0.044386055,0.996581937,0.056352157,0.995086202,0.044466086
0.239339890,0.996891115,0.044571509,0.996595139,0.056586502,0.995090793,0.044652201
0.241306884,0.996902996,0.044756188,0.996608341,0.056819873,0.995095399,0.044837542
0.243273879,0.996914861,0.044940101,0.996621543,0.057052280,0.995100019,0.045022118
0.245240873,0.996926712,0.045123260,0.996634745,0.057283736,0.995104654,0.045205937
