K,rho,angle,F_triangle,r(theta*),type,diagnosis
12.10016420361248,0.029666045341654106,0.0,-2.0943951023931957,0.999995702228011,real+ (0),
12.101806239737273,0.029533968458940324,0.0,-2.0943951023931957,0.9999957033924824,real+ (0),
12.10344827586207,0.029401891576295615,0.0,-2.0943951023931957,0.9999957045564809,real+ (0),
12.105090311986864,0.029269814693720454,0.0,-2.0943951023931957,0.9999957057200062,real+ (0),
12.106732348111658,0.029137737811214637,0.0,-2.0943951023931957,0.9999957068830589,real+ (0),
12.108374384236454,0.02900566092877765,0.0,-2.0943951023931957,0.9999957080456392,real+ (0),
12.110016420361248,0.028873584046410213,0.0,-2.0943951023931957,0.9999957092077474,real+ (0),
12.111658456486042,0.028741507164111852,0.0,-2.0943951023931957,0.9999957103693835,real+ (0),
12.113300492610838,0.02860943028188265,0.0,-2.0943951023931957,0.999995711530548,real+ (0),
12.114942528735632,0.02847735339972248,0.0,-2.0943951023931957,0.999995712691241,real+ (0),
12.116584564860426,0.02834527651763189,0.0,-2.0943951023931957,0.999995713851463,real+ (0),
12.118226600985222,0.02821319963560978,0.0,-2.0943951023931957,0.999995715011214,real+ (0),
12.119868637110017,0.028081122753656998,0.0,-2.0943951023931957,0.9999957161704943,real+ (0),
12.12151067323481,0.027949045871773694,0.0,-2.0943951023931957,0.9999957173293043,real+ (0),
12.123152709359607,0.027816968989958696,0.0,-2.0943951023931957,0.9999957184876442,real+ (0),
12.124794745484401,0.027684892108213073,0.0,-2.0943951023931957,0.9999957196455141,real+ (0),
12.126436781609195,0.02755281522653622,0.0,-2.0943951023931957,0.9999957208029144,real+ (0),
12.12807881773399,0.027420738344928242,0.0,-2.0943951023931957,0.9999957219598454,real+ (0),
12.129720853858785,0.02728866146338948,0.0,-2.0943951023931957,0.9999957231163071,real+ (0),
12.13136288998358,0.02715658458191906,0.0,-2.0943951023931957,0.9999957242723001,real+ (0),
12.133004926108374,0.027024507700517942,0.0,-2.0943951023931957,0.9999957254278244,real+ (0),
12.13464696223317,0.026892430819185492,0.0,-2.0943951023931957,0.9999957265828805,real+ (0),
12.136288998357964,0.026760353937921803,0.0,-2.0943951023931957,0.9999957277374684,real+ (0),
12.137931034482758,0.026628277056726643,0.0,-2.0943951023931957,0.9999957288915883,real+ (0),
12.139573070607554,0.02649620017560019,0.0,-2.0943951023931957,0.9999957300452407,real+ (0),
12.141215106732348,0.026364123294542997,0.0,-2.0943951023931957,0.9999957311984258,real+ (0),
12.142857142857142,0.026232046413553617,0.0,-2.0943951023931957,0.9999957323511437,real+ (0),
12.144499178981938,0.026099969532633688,0.0,-2.0943951023931957,0.9999957335033948,real+ (0),
12.146141215106733,0.025967892651781725,0.0,-2.0943951023931957,0.9999957346551792,real+ (0),
12.147783251231527,0.025835815770999,0.0,-2.0943951023931957,0.9999957358064974,real+ (0),
12.149425287356323,0.02570373889028444,0.0,-2.0943951023931957,0.9999957369573496,real+ (0),
12.151067323481117,0.02557166200963827,0.0,-2.0943951023931957,0.9999957381077357,real+ (0),
12.152709359605911,0.025439585129060957,0.0,-2.0943951023931957,0.9999957392576564,real+ (0),
12.154351395730705,0.02530750824855167,0.0,-2.0943951023931957,0.9999957404071116,real+ (0),
12.155993431855501,0.025175431368111033,0.0,-2.0943951023931957,0.9999957415561017,real+ (0),
12.157635467980295,0.025043354487738808,0.0,-2.0943951023931957,0.9999957427046271,real+ (0),
12.15927750410509,0.02491127760743507,0.0,-2.0943951023931957,0.9999957438526881,real+ (0),
12.160919540229886,0.02477920072719941,0.0,-2.0943951023931957,0.9999957450002844,real+ (0),
12.16256157635468,0.024647123847032392,0.0,-2.0943951023931957,0.9999957461474169,real+ (0),
12.164203612479474,0.024515046966933844,0.0,-2.0943951023931957,0.9999957472940855,real+ (0),
12.16584564860427,0.02438297008690298,0.0,-2.0943951023931957,0.9999957484402904,real+ (0),
12.167487684729064,0.02425089320694049,0.0,-2.0943951023931957,0.9999957495860319,real+ (0),
12.169129720853858,0.024118816327046762,0.0,-2.0943951023931957,0.9999957507313104,real+ (0),
12.170771756978654,0.02398673944722061,0.0,-2.0943951023931957,0.9999957518761261,real+ (0),
12.172413793103448,0.0238546625674629,0.0,-2.0943951023931957,0.9999957530204793,real+ (0),
12.174055829228243,0.023722585687773516,0.0,-2.0943951023931957,0.9999957541643699,real+ (0),
12.175697865353039,0.023590508808151868,0.0,-2.0943951023931957,0.9999957553077987,real+ (0),
12.177339901477833,0.02345843192859832,0.0,-2.0943951023931957,0.9999957564507655,real+ (0),
12.178981937602627,0.023326355049113238,0.0,-2.0943951023931957,0.9999957575932708,real+ (0),
12.180623973727421,0.023194278169695666,0.0,-2.0943951023931957,0.9999957587353148,real+ (0),
12.182266009852217,0.023062201290346238,0.0,-2.0943951023931957,0.9999957598768976,real+ (0),
12.183908045977011,0.022930124411064824,0.0,-2.0943951023931957,0.9999957610180196,real+ (0),
12.185550082101805,0.022798047531851415,0.0,-2.0943951023931957,0.9999957621586809,real+ (0),
12.187192118226601,0.022665970652706015,0.0,-2.0943951023931957,0.9999957632988821,real+ (0),
12.188834154351396,0.02253389377362831,0.0,-2.0943951023931957,0.9999957644386229,real+ (0),
12.19047619047619,0.02240181689461848,0.0,-2.0943951023931957,0.999995765577904,real+ (0),
12.192118226600986,0.022269740015676547,0.0,-2.0943951023931957,0.9999957667167255,real+ (0),
12.19376026272578,0.022137663136802415,0.0,-2.0943951023931957,0.9999957678550875,real+ (0),
12.195402298850574,0.022005586257995955,0.0,-2.0943951023931957,0.9999957689929906,real+ (0),
12.19704433497537,0.021873509379257597,0.0,-2.0943951023931957,0.9999957701304347,real+ (0),
12.198686371100164,0.02174143250058675,0.0,-2.0943951023931957,0.9999957712674201,real+ (0),
12.200328407224958,0.021609355621983135,0.0,-2.0943951023931957,0.9999957724039474,real+ (0),
12.201970443349754,0.02147727874344774,0.0,-2.0943951023931957,0.9999957735400165,real+ (0),
12.203612479474549,0.02134520186497972,0.0,-2.0943951023931957,0.9999957746756275,real+ (0),
12.205254515599343,0.021213124986579436,0.0,-2.0943951023931957,0.9999957758107811,real+ (0),
12.206896551724139,0.021081048108246642,0.0,-2.0943951023931957,0.9999957769454771,real+ (0),
12.208538587848933,0.020948971229981586,0.0,-2.0943951023931957,0.9999957780797161,real+ (0),
12.210180623973727,0.02081689435178411,0.0,-2.0943951023931957,0.9999957792134984,real+ (0),
12.211822660098521,0.0206848174736538,0.0,-2.0943951023931957,0.9999957803468238,real+ (0),
12.213464696223317,0.020552740595591236,0.0,-2.0943951023931957,0.9999957814796927,real+ (0),
12.215106732348112,0.02042066371759613,0.0,-2.0943951023931957,0.9999957826121056,real+ (0),
12.216748768472906,0.02028858683966836,0.0,-2.0943951023931957,0.9999957837440625,real+ (0),
12.218390804597702,0.02015650996180796,0.0,-2.0943951023931957,0.9999957848755638,real+ (0),
12.220032840722496,0.02002443308401505,0.0,-2.0943951023931957,0.9999957860066095,real+ (0),
12.22167487684729,0.019892356206289357,0.0,-2.0943951023931957,0.9999957871372003,real+ (0),
12.223316912972086,0.019760279328630812,0.0,-2.0943951023931957,0.999995788267336,real+ (0),
12.22495894909688,0.01962820245103994,0.0,-2.0943951023931957,0.999995789397017,real+ (0),
12.226600985221674,0.019496125573515915,0.0,-2.0943951023931957,0.9999957905262438,real+ (0),
12.22824302134647,0.01936404869605927,0.0,-2.0943951023931957,0.9999957916550161,real+ (0),
12.229885057471265,0.019231971818669837,0.0,-2.0943951023931957,0.9999957927833345,real+ (0),
12.231527093596059,0.01909989494134765,0.0,-2.0943951023931957,0.9999957939111992,real+ (0),
12.233169129720855,0.01896781806409263,0.0,-2.0943951023931957,0.9999957950386104,real+ (0),
12.234811165845649,0.018835741186904734,0.0,-2.0943951023931957,0.9999957961655683,real+ (0),
12.236453201970443,0.018703664309783742,0.0,-2.0943951023931957,0.9999957972920734,real+ (0),
12.238095238095237,0.018571587432729672,0.0,-2.0943951023931957,0.9999957984181256,real+ (0),
12.239737274220033,0.018439510555743156,0.0,-2.0943951023931957,0.9999957995437253,real+ (0),
12.241379310344827,0.018307433678823558,0.0,-2.0943951023931957,0.9999958006688728,real+ (0),
12.243021346469622,0.01817535680197066,0.0,-2.0943951023931957,0.9999958017935683,real+ (0),
12.244663382594418,0.01804327992518464,0.0,-2.0943951023931957,0.9999958029178121,real+ (0),
12.246305418719212,0.017911203048465718,0.0,-2.0943951023931957,0.9999958040416042,real+ (0),
12.247947454844006,0.017779126171813833,0.0,-2.0943951023931957,0.9999958051649449,real+ (0),
12.249589490968802,0.017647049295228735,0.0,-2.0943951023931957,0.9999958062878349,real+ (0),
12.251231527093596,0.01751497241871081,0.0,-2.0943951023931957,0.9999958074102739,real+ (0),
12.25287356321839,0.01738289554225915,0.0,-2.0943951023931957,0.9999958085322623,real+ (0),
12.254515599343186,0.01725081866587441,0.0,-2.0943951023931957,0.9999958096538003,real+ (0),
12.25615763546798,0.017118741789556996,0.0,-2.0943951023931957,0.9999958107748883,real+ (0),
12.257799671592775,0.01698666491330542,0.0,-2.0943951023931957,0.9999958118955263,real+ (0),
12.25944170771757,0.016854588037121244,0.0,-2.0943951023931957,0.999995813015715,real+ (0),
12.261083743842365,0.016722511161003668,0.0,-2.0943951023931957,0.9999958141354544,real+ (0),
12.262725779967159,0.016590434284952313,0.0,-2.0943951023931957,0.9999958152547443,real+ (0),
12.264367816091955,0.01645835740896797,0.0,-2.0943951023931957,0.9999958163735855,real+ (0),
12.266009852216749,0.016326280533050394,0.0,-2.0943951023931957,0.999995817491978,real+ (0),
12.267651888341543,0.016194203657198872,0.0,-2.0943951023931957,0.999995818609922,real+ (0),
12.269293924466337,0.016062126781414346,0.0,-2.0943951023931957,0.9999958197274179,real+ (0),
12.270935960591133,0.015930049905696263,0.0,-2.0943951023931957,0.999995820844466,real+ (0),
12.272577996715928,0.01579797303004449,0.0,-2.0943951023931957,0.9999958219610665,real+ (0),
12.274220032840722,0.015665896154459458,0.0,-2.0943951023931957,0.9999958230772192,real+ (0),
12.275862068965518,0.015533819278940646,0.0,-2.0943951023931957,0.999995824192925,real+ (0),
12.277504105090312,0.01540174240348821,0.0,-2.0943951023931957,0.9999958253081838,real+ (0),
12.279146141215106,0.015269665528102199,0.0,-2.0943951023931957,0.9999958264229957,real+ (0),
12.280788177339902,0.01513758865278277,0.0,-2.0943951023931957,0.9999958275373612,real+ (0),
12.282430213464696,0.015005511777529786,0.0,-2.0943951023931957,0.9999958286512804,real+ (0),
12.28407224958949,0.014873434902342591,0.0,-2.0943951023931957,0.9999958297647537,real+ (0),
12.285714285714286,0.014741358027221822,0.0,-2.0943951023931957,0.9999958308777811,real+ (0),
12.28735632183908,0.01460928115216763,0.0,-2.0943951023931957,0.999995831990363,real+ (0),
12.288998357963875,0.014477204277179957,0.0,-2.0943951023931957,0.9999958331024996,real+ (0),
12.290640394088669,0.01434512740225809,0.0,-2.0943951023931957,0.9999958342141912,real+ (0),
12.292282430213465,0.014213050527401879,0.0,-2.0943951023931957,0.9999958353254379,real+ (0),
12.29392446633826,0.014080973652612409,0.0,-2.0943951023931957,0.99999583643624,real+ (0),
12.295566502463053,0.013948896777888999,0.0,-2.0943951023931957,0.9999958375465977,real+ (0),
12.29720853858785,0.013816819903231716,0.0,-2.0943951023931957,0.9999958386565113,real+ (0),
12.298850574712644,0.013684743028640225,0.0,-2.0943951023931957,0.999995839765981,real+ (0),
12.300492610837438,0.013552666154115156,0.0,-2.0943951023931957,0.9999958408750073,real+ (0),
12.302134646962234,0.013420589279655738,0.0,-2.0943951023931957,0.9999958419835899,real+ (0),
12.303776683087028,0.013288512405262836,0.0,-2.0943951023931957,0.9999958430917296,real+ (0),
12.305418719211822,0.013156435530935404,0.0,-2.0943951023931957,0.9999958441994262,real+ (0),
12.307060755336618,0.013024358656674012,0.0,-2.0943951023931957,0.9999958453066802,real+ (0),
12.308702791461412,0.012892281782478861,0.0,-2.0943951023931957,0.9999958464134916,real+ (0),
12.310344827586206,0.012760204908349476,0.0,-2.0943951023931957,0.9999958475198608,real+ (0),
12.311986863711002,0.012628128034285585,0.0,-2.0943951023931957,0.999995848625788,real+ (0),
12.313628899835797,0.012496051160287732,0.0,-2.0943951023931957,0.9999958497312736,real+ (0),
12.31527093596059,0.012363974286355963,0.0,-2.0943951023931957,0.9999958508363174,real+ (0),
12.316912972085387,0.012231897412489551,0.0,-2.0943951023931957,0.9999958519409202,real+ (0),
12.318555008210181,0.012099820538689132,0.0,-2.0943951023931957,0.9999958530450819,real+ (0),
12.320197044334975,0.011967743664954367,0.0,-2.0943951023931957,0.9999958541488027,real+ (0),
12.32183908045977,0.011835666791285365,0.0,-2.0943951023931957,0.9999958552520829,real+ (0),
12.323481116584565,0.011703589917682247,0.0,-2.0943951023931957,0.9999958563549228,real+ (0),
12.32512315270936,0.011571513044144416,0.0,-2.0943951023931957,0.9999958574573224,real+ (0),
12.326765188834154,0.011439436170672375,0.0,-2.0943951023931957,0.9999958585592825,real+ (0),
12.32840722495895,0.011307359297265578,0.0,-2.0943951023931957,0.9999958596608028,real+ (0),
12.330049261083744,0.011175282423925001,0.0,-2.0943951023931957,0.9999958607618835,real+ (0),
12.331691297208538,0.01104320555064951,0.0,-2.0943951023931957,0.9999958618625252,real+ (0),
12.333333333333334,0.010911128677439649,0.0,-2.0943951023931957,0.9999958629627281,real+ (0),
12.334975369458128,0.010779051804295463,0.0,-2.0943951023931957,0.9999958640624921,real+ (0),
12.336617405582922,0.01064697493121675,0.0,-2.0943951023931957,0.9999958651618176,real+ (0),
12.338259441707718,0.010514898058203145,0.0,-2.0943951023931957,0.9999958662607049,real+ (0),
12.339901477832512,0.010382821185255056,0.0,-2.0943951023931957,0.9999958673591541,real+ (0),
12.341543513957307,0.010250744312372644,0.0,-2.0943951023931957,0.9999958684571657,real+ (0),
12.343185550082103,0.01011866743955509,0.0,-2.0943951023931957,0.9999958695547397,real+ (0),
12.344827586206897,0.009986590566803281,0.0,-2.0943951023931957,0.9999958706518763,real+ (0),
12.346469622331691,0.009854513694116444,0.0,-2.0943951023931957,0.999995871748576,real+ (0),
12.348111658456485,0.009722436821495532,0.0,-2.0943951023931957,0.9999958728448386,real+ (0),
12.349753694581281,0.009590359948939297,0.0,-2.0943951023931957,0.9999958739406649,real+ (0),
12.351395730706075,0.009458283076448444,0.0,-2.0943951023931957,0.9999958750360546,real+ (0),
12.35303776683087,0.009326206204022495,0.0,-2.0943951023931957,0.9999958761310082,real+ (0),
12.354679802955665,0.00919412933166227,0.0,-2.0943951023931957,0.9999958772255259,real+ (0),
12.35632183908046,0.009062052459366742,0.0,-2.0943951023931957,0.9999958783196079,real+ (0),
12.357963875205254,0.00892997558713671,0.0,-2.0943951023931957,0.9999958794132544,real+ (0),
12.35960591133005,0.008797898714971289,0.0,-2.0943951023931957,0.9999958805064657,real+ (0),
12.361247947454844,0.00866582184287145,0.0,-2.0943951023931957,0.999995881599242,real+ (0),
12.362889983579638,0.008533744970836563,0.0,-2.0943951023931957,0.9999958826915836,real+ (0),
12.364532019704434,0.00840166809886649,0.0,-2.0943951023931957,0.9999958837834904,real+ (0),
12.366174055829228,0.008269591226961573,0.0,-2.0943951023931957,0.9999958848749633,real+ (0),
12.367816091954023,0.008137514355121537,0.0,-2.0943951023931957,0.9999958859660018,real+ (0),
12.369458128078819,0.008005437483346405,0.0,-2.0943951023931957,0.9999958870566067,real+ (0),
12.371100164203613,0.00787336061163627,0.0,-2.0943951023931957,0.9999958881467778,real+ (0),
12.372742200328407,0.007741283739991243,0.0,-2.0943951023931957,0.9999958892365155,real+ (0),
12.374384236453203,0.007609206868410894,0.0,-2.0943951023931957,0.9999958903258201,real+ (0),
12.376026272577997,0.007477129996895428,0.0,-2.0943951023931957,0.9999958914146918,real+ (0),
12.377668308702791,0.007345053125444777,0.0,-2.0943951023931957,0.9999958925031308,real+ (0),
12.379310344827585,0.007212976254058712,0.0,-2.0943951023931957,0.9999958935911375,real+ (0),
12.380952380952381,0.007080899382737575,0.0,-2.0943951023931957,0.9999958946787117,real+ (0),
12.382594417077176,0.0069488225114811165,0.0,-2.0943951023931957,0.9999958957658539,real+ (0),
12.38423645320197,0.006816745640289381,0.0,-2.0943951023931957,0.9999958968525645,real+ (0),
12.385878489326766,0.006684668769162325,0.0,-2.0943951023931957,0.9999958979388435,real+ (0),
12.38752052545156,0.006552591898099969,0.0,-2.0943951023931957,0.9999958990246913,real+ (0),
12.389162561576354,0.0064205150271022925,0.0,-2.0943951023931957,0.9999959001101077,real+ (0),
12.39080459770115,0.006288438156168976,0.0,-2.0943951023931957,0.9999959011950935,real+ (0),
12.392446633825944,0.006156361285300723,0.0,-2.0943951023931957,0.9999959022796485,real+ (0),
12.394088669950738,0.006024284414496536,0.0,-2.0943951023931957,0.9999959033637731,real+ (0),
12.395730706075534,0.005892207543756939,0.0,-2.0943951023931957,0.9999959044474676,real+ (0),
12.397372742200329,0.0057601306730819726,0.0,-2.0943951023931957,0.999995905530732,real+ (0),
12.399014778325123,0.0056280538024716855,0.0,-2.0943951023931957,0.9999959066135669,real+ (0),
12.400656814449919,0.0054959769319256006,0.0,-2.0943951023931957,0.9999959076959721,real+ (0),
12.402298850574713,0.005363900061444148,0.0,-2.0943951023931957,0.9999959087779482,real+ (0),
12.403940886699507,0.005231823191027171,0.0,-2.0943951023931957,0.9999959098594952,real+ (0),
12.405582922824301,0.005099746320674237,0.0,-2.0943951023931957,0.9999959109406131,real+ (0),
12.407224958949097,0.00496766945038537,0.0,-2.0943951023931957,0.9999959120213028,real+ (0),
12.408866995073891,0.004835592580161519,0.0,-2.0943951023931957,0.999995913101564,real+ (0),
12.410509031198686,0.004703515710001986,0.0,-2.0943951023931957,0.9999959141813971,real+ (0),
12.412151067323482,0.004571438839906065,0.0,-2.0943951023931957,0.9999959152608021,real+ (0),
12.413793103448276,0.00443936196987471,0.0,-2.0943951023931957,0.9999959163397796,real+ (0),
12.41543513957307,0.004307285099907875,0.0,-2.0943951023931957,0.9999959174183296,real+ (0),
12.417077175697866,0.004175208230004991,0.0,-2.0943951023931957,0.9999959184964524,real+ (0),
12.41871921182266,0.004043131360166017,0.0,-2.0943951023931957,0.9999959195741479,real+ (0),
12.420361247947454,0.003911054490391675,0.0,-2.0943951023931957,0.9999959206514171,real+ (0),
12.42200328407225,0.0037789776206811274,0.0,-2.0943951023931957,0.9999959217282595,real+ (0),
12.423645320197044,0.003646900751034692,0.0,-2.0943951023931957,0.9999959228046755,real+ (0),
12.425287356321839,0.003514823881452504,0.0,-2.0943951023931957,0.9999959238806655,real+ (0),
12.426929392446635,0.003382747011934314,0.0,-2.0943951023931957,0.9999959249562294,real+ (0),
12.428571428571429,0.0032506701424798055,0.0,-2.0943951023931957,0.9999959260313679,real+ (0),
12.430213464696223,0.003118593273089704,0.0,-2.0943951023931957,0.999995927106081,real+ (0),
12.431855500821017,0.002986516403763487,0.0,-2.0943951023931957,0.9999959281803685,real+ (0),
12.433497536945813,0.002998445486234076,3.141592653589793,-2.0943951023931957,0.9999959292542313,real+ (0),
12.435139573070607,0.003130525095674369,3.141592653589793,-2.0943951023931957,0.9999959303276694,real+ (0),
12.436781609195402,0.00326260470432887,3.141592653589793,-2.0943951023931957,0.999995931400683,real+ (0),
12.438423645320198,0.003394684312198482,3.141592653589793,-2.0943951023931957,0.9999959324732721,real+ (0),
12.440065681444992,0.0035267639192836367,3.141592653589793,-2.0943951023931957,0.9999959335454373,real+ (0),
12.441707717569786,0.003658843525583784,3.141592653589793,-2.0943951023931957,0.9999959346171785,real+ (0),
12.443349753694582,0.0037909231311002984,3.141592653589793,-2.0943951023931957,0.999995935688496,real+ (0),
12.444991789819376,0.003923002735832669,3.141592653589793,-2.0943951023931957,0.99999593675939,real+ (0),
12.44663382594417,0.004055082339781584,3.141592653589793,-2.0943951023931957,0.9999959378298611,real+ (0),
12.448275862068966,0.004187161942947493,3.141592653589793,-2.0943951023931957,0.9999959388999091,real+ (0),
12.44991789819376,0.004319241545330044,3.141592653589793,-2.0943951023931957,0.9999959399695342,real+ (0),
12.451559934318555,0.004451321146930296,3.141592653589793,-2.0943951023931957,0.9999959410387369,real+ (0),
12.45320197044335,0.004583400747748151,3.141592653589793,-2.0943951023931957,0.9999959421075173,real+ (0),
12.454844006568145,0.004715480347784356,3.141592653589793,-2.0943951023931957,0.9999959431758756,real+ (0),
12.456486042692939,0.004847559947038439,3.141592653589793,-2.0943951023931957,0.999995944243812,real+ (0),
12.458128078817733,0.004979639545511185,3.141592653589793,-2.0943951023931957,0.9999959453113269,real+ (0),
12.459770114942529,0.0051117191432032815,3.141592653589793,-2.0943951023931957,0.9999959463784203,real+ (0),
12.461412151067323,0.00524379874011459,3.141592653589793,-2.0943951023931957,0.9999959474450925,real+ (0),
12.463054187192117,0.00537587833624515,3.141592653589793,-2.0943951023931957,0.9999959485113437,real+ (0),
12.464696223316913,0.005507957931595532,3.141592653589793,-2.0943951023931957,0.9999959495771741,real+ (0),
12.466338259441708,0.005640037526166147,3.141592653589793,-2.0943951023931957,0.9999959506425841,real+ (0),
12.467980295566502,0.005772117119957544,3.141592653589793,-2.0943951023931957,0.9999959517075736,real+ (0),
12.469622331691298,0.0059041967129696065,3.141592653589793,-2.0943951023931957,0.9999959527721433,real+ (0),
12.471264367816092,0.00603627630520253,3.141592653589793,-2.0943951023931957,0.9999959538362929,real+ (0),
12.472906403940886,0.0061683558966570025,3.141592653589793,-2.0943951023931957,0.9999959549000229,real+ (0),
12.474548440065682,0.006300435487333278,3.141592653589793,-2.0943951023931957,0.9999959559633336,real+ (0),
12.476190476190476,0.006432515077231415,3.141592653589793,-2.0943951023931957,0.9999959570262249,real+ (0),
12.47783251231527,0.006564594666352062,3.141592653589793,-2.0943951023931957,0.9999959580886975,real+ (0),
12.479474548440066,0.0066966742546951015,3.141592653589793,-2.0943951023931957,0.999995959150751,real+ (0),
12.48111658456486,0.006828753842261337,3.141592653589793,-2.0943951023931957,0.999995960212386,real+ (0),
