K,rho,angle,F_triangle,r(theta*),type,diagnosis
12.003607148712904,0.037432594947031564,0.0,-2.0943951023931957,0.9999956329120289,real+ (0),
12.003771110018036,0.037419406748293124,0.0,-2.0943951023931957,0.9999956330311504,real+ (0),
12.003935071323168,0.037406218549555705,0.0,-2.0943951023931957,0.9999956331502668,real+ (0),
12.0040990326283,0.037393030350818465,0.0,-2.0943951023931957,0.9999956332693785,real+ (0),
12.004262993933432,0.03737984215208222,0.0,-2.0943951023931957,0.9999956333884852,real+ (0),
12.004426955238564,0.037366653953346526,0.0,-2.0943951023931957,0.9999956335075872,real+ (0),
12.004590916543696,0.03735346575461128,0.0,-2.0943951023931957,0.9999956336266843,real+ (0),
12.004754877848828,0.03734027755587733,0.0,-2.0943951023931957,0.9999956337457765,real+ (0),
12.00491883915396,0.03732708935714344,0.0,-2.0943951023931957,0.9999956338648637,real+ (0),
12.00508280045909,0.0373139011584108,0.0,-2.0943951023931957,0.9999956339839461,real+ (0),
12.005246761764223,0.03730071295967871,0.0,-2.0943951023931957,0.9999956341030237,real+ (0),
12.005410723069355,0.037287524760947655,0.0,-2.0943951023931957,0.9999956342220964,real+ (0),
12.005574684374487,0.03727433656221672,0.0,-2.0943951023931957,0.9999956343411642,real+ (0),
12.00573864567962,0.03726114836348662,0.0,-2.0943951023931957,0.9999956344602272,real+ (0),
12.005902606984751,0.03724796016475738,0.0,-2.0943951023931957,0.9999956345792853,real+ (0),
12.006066568289883,0.03723477196602875,0.0,-2.0943951023931957,0.9999956346983385,real+ (0),
12.006230529595015,0.03722158376730107,0.0,-2.0943951023931957,0.9999956348173866,real+ (0),
12.006394490900147,0.037208395568573784,0.0,-2.0943951023931957,0.9999956349364303,real+ (0),
12.00655845220528,0.037195207369847216,0.0,-2.0943951023931957,0.9999956350554688,real+ (0),
12.006722413510412,0.03718201917112179,0.0,-2.0943951023931957,0.9999956351745025,real+ (0),
12.006886374815544,0.03716883097239638,0.0,-2.0943951023931957,0.9999956352935314,real+ (0),
12.007050336120676,0.03715564277367249,0.0,-2.0943951023931957,0.9999956354125553,real+ (0),
12.007214297425808,0.03714245457494889,0.0,-2.0943951023931957,0.9999956355315744,real+ (0),
12.00737825873094,0.037129266376225566,0.0,-2.0943951023931957,0.9999956356505888,real+ (0),
12.007542220036072,0.037116078177503536,0.0,-2.0943951023931957,0.9999956357695982,real+ (0),
12.007706181341204,0.03710288997878238,0.0,-2.0943951023931957,0.9999956358886026,real+ (0),
12.007870142646336,0.037089701780061324,0.0,-2.0943951023931957,0.9999956360076023,real+ (0),
12.008034103951468,0.037076513581341404,0.0,-2.0943951023931957,0.999995636126597,real+ (0),
12.0081980652566,0.03706332538262166,0.0,-2.0943951023931957,0.9999956362455871,real+ (0),
12.00836202656173,0.0370501371839032,0.0,-2.0943951023931957,0.999995636364572,real+ (0),
12.008525987866863,0.03703694898518523,0.0,-2.0943951023931957,0.9999956364835523,real+ (0),
12.008689949171995,0.037023760786468,0.0,-2.0943951023931957,0.9999956366025275,real+ (0),
12.008853910477127,0.03701057258775154,0.0,-2.0943951023931957,0.9999956367214979,real+ (0),
12.009017871782259,0.03699738438903581,0.0,-2.0943951023931957,0.9999956368404634,real+ (0),
12.009181833087391,0.036984196190320735,0.0,-2.0943951023931957,0.9999956369594243,real+ (0),
12.009345794392523,0.03697100799160614,0.0,-2.0943951023931957,0.9999956370783801,real+ (0),
12.009509755697655,0.03695781979289253,0.0,-2.0943951023931957,0.9999956371973311,real+ (0),
12.009673717002787,0.036944631594179565,0.0,-2.0943951023931957,0.9999956373162773,real+ (0),
12.00983767830792,0.03693144339546717,0.0,-2.0943951023931957,0.9999956374352186,real+ (0),
12.010001639613051,0.03691825519675553,0.0,-2.0943951023931957,0.9999956375541548,real+ (0),
12.010165600918183,0.03690506699804463,0.0,-2.0943951023931957,0.9999956376730863,real+ (0),
12.010329562223315,0.03689187879933452,0.0,-2.0943951023931957,0.9999956377920132,real+ (0),
12.010493523528448,0.03687869060062479,0.0,-2.0943951023931957,0.9999956379109349,real+ (0),
12.01065748483358,0.036865502401916446,0.0,-2.0943951023931957,0.9999956380298518,real+ (0),
12.010821446138712,0.03685231420320824,0.0,-2.0943951023931957,0.9999956381487639,real+ (0),
12.010985407443844,0.036839126004500664,0.0,-2.0943951023931957,0.9999956382676711,real+ (0),
12.011149368748976,0.03682593780579415,0.0,-2.0943951023931957,0.9999956383865733,real+ (0),
12.011313330054108,0.03681274960708841,0.0,-2.0943951023931957,0.9999956385054709,real+ (0),
12.01147729135924,0.036799561408382975,0.0,-2.0943951023931957,0.9999956386243636,real+ (0),
12.01164125266437,0.03678637320967855,0.0,-2.0943951023931957,0.9999956387432514,real+ (0),
12.011805213969502,0.036773185010974804,0.0,-2.0943951023931957,0.9999956388621342,real+ (0),
12.011969175274634,0.03675999681227199,0.0,-2.0943951023931957,0.9999956389810123,real+ (0),
12.012133136579767,0.03674680861356956,0.0,-2.0943951023931957,0.9999956390998854,real+ (0),
12.012297097884899,0.03673362041486761,0.0,-2.0943951023931957,0.9999956392187537,real+ (0),
12.01246105919003,0.03672043221616681,0.0,-2.0943951023931957,0.9999956393376173,real+ (0),
12.012625020495163,0.03670724401746653,0.0,-2.0943951023931957,0.9999956394564757,real+ (0),
12.012788981800295,0.03669405581876696,0.0,-2.0943951023931957,0.9999956395753294,real+ (0),
12.012952943105427,0.036680867620068176,0.0,-2.0943951023931957,0.9999956396941784,real+ (0),
12.013116904410559,0.03666767942136989,0.0,-2.0943951023931957,0.9999956398130225,real+ (0),
12.013280865715691,0.036654491222672426,0.0,-2.0943951023931957,0.9999956399318617,real+ (0),
12.013444827020823,0.036641303023976,0.0,-2.0943951023931957,0.9999956400506959,real+ (0),
12.013608788325955,0.03662811482527978,0.0,-2.0943951023931957,0.9999956401695254,real+ (0),
12.013772749631087,0.03661492662658433,0.0,-2.0943951023931957,0.9999956402883499,real+ (0),
12.01393671093622,0.03660173842788965,0.0,-2.0943951023931957,0.9999956404071697,real+ (0),
12.014100672241351,0.036588550229195854,0.0,-2.0943951023931957,0.9999956405259846,real+ (0),
12.014264633546484,0.03657536203050249,0.0,-2.0943951023931957,0.9999956406447945,real+ (0),
12.014428594851616,0.036562173831809985,0.0,-2.0943951023931957,0.9999956407635997,real+ (0),
12.014592556156748,0.03654898563311825,0.0,-2.0943951023931957,0.9999956408824,real+ (0),
12.01475651746188,0.036535797434427225,0.0,-2.0943951023931957,0.9999956410011955,real+ (0),
12.014920478767012,0.03652260923573678,0.0,-2.0943951023931957,0.9999956411199862,real+ (0),
12.015084440072142,0.03650942103704734,0.0,-2.0943951023931957,0.9999956412387718,real+ (0),
12.015248401377274,0.03649623283835839,0.0,-2.0943951023931957,0.9999956413575527,real+ (0),
12.015412362682406,0.03648304463967008,0.0,-2.0943951023931957,0.9999956414763288,real+ (0),
12.015576323987538,0.036469856440982495,0.0,-2.0943951023931957,0.9999956415950999,real+ (0),
12.01574028529267,0.0364566682422957,0.0,-2.0943951023931957,0.9999956417138662,real+ (0),
12.015904246597803,0.03644348004360945,0.0,-2.0943951023931957,0.9999956418326278,real+ (0),
12.016068207902935,0.036430291844923975,0.0,-2.0943951023931957,0.9999956419513844,real+ (0),
12.016232169208067,0.03641710364623938,0.0,-2.0943951023931957,0.999995642070136,real+ (0),
12.016396130513199,0.03640391544755504,0.0,-2.0943951023931957,0.9999956421888829,real+ (0),
12.01656009181833,0.03639072724887194,0.0,-2.0943951023931957,0.999995642307625,real+ (0),
12.016724053123463,0.03637753905018948,0.0,-2.0943951023931957,0.9999956424263622,real+ (0),
12.016888014428595,0.03636435085150735,0.0,-2.0943951023931957,0.9999956425450947,real+ (0),
12.017051975733727,0.0363511626528262,0.0,-2.0943951023931957,0.999995642663822,real+ (0),
12.01721593703886,0.03633797445414573,0.0,-2.0943951023931957,0.9999956427825447,real+ (0),
12.017379898343991,0.03632478625546626,0.0,-2.0943951023931957,0.9999956429012624,real+ (0),
12.017543859649123,0.036311598056786826,0.0,-2.0943951023931957,0.9999956430199753,real+ (0),
12.017707820954255,0.0362984098581084,0.0,-2.0943951023931957,0.9999956431386835,real+ (0),
12.017871782259387,0.03628522165943092,0.0,-2.0943951023931957,0.9999956432573868,real+ (0),
12.01803574356452,0.036272033460754145,0.0,-2.0943951023931957,0.999995643376085,real+ (0),
12.018199704869652,0.03625884526207782,0.0,-2.0943951023931957,0.9999956434947785,real+ (0),
12.018363666174782,0.03624565706340239,0.0,-2.0943951023931957,0.9999956436134673,real+ (0),
12.018527627479914,0.0362324688647274,0.0,-2.0943951023931957,0.999995643732151,real+ (0),
12.018691588785046,0.036219280666053295,0.0,-2.0943951023931957,0.99999564385083,real+ (0),
12.018855550090178,0.03620609246737983,0.0,-2.0943951023931957,0.9999956439695042,real+ (0),
12.01901951139531,0.03619290426870697,0.0,-2.0943951023931957,0.9999956440881734,real+ (0),
12.019183472700442,0.036179716070035076,0.0,-2.0943951023931957,0.999995644206838,real+ (0),
12.019347434005574,0.036166527871364096,0.0,-2.0943951023931957,0.9999956443254974,real+ (0),
12.019511395310706,0.036153339672693435,0.0,-2.0943951023931957,0.9999956444441521,real+ (0),
12.019675356615839,0.03614015147402346,0.0,-2.0943951023931957,0.9999956445628021,real+ (0),
12.01983931792097,0.03612696327535407,0.0,-2.0943951023931957,0.9999956446814471,real+ (0),
12.020003279226103,0.03611377507668575,0.0,-2.0943951023931957,0.9999956448000873,real+ (0),
12.020167240531235,0.03610058687801788,0.0,-2.0943951023931957,0.9999956449187227,real+ (0),
12.020331201836367,0.036087398679350645,0.0,-2.0943951023931957,0.9999956450373532,real+ (0),
12.020495163141499,0.03607421048068427,0.0,-2.0943951023931957,0.9999956451559787,real+ (0),
12.020659124446631,0.0360610222820188,0.0,-2.0943951023931957,0.9999956452745995,real+ (0),
12.020823085751763,0.03604783408335383,0.0,-2.0943951023931957,0.9999956453932155,real+ (0),
12.020987047056895,0.03603464588468941,0.0,-2.0943951023931957,0.9999956455118266,real+ (0),
12.021151008362027,0.0360214576860263,0.0,-2.0943951023931957,0.9999956456304329,real+ (0),
12.02131496966716,0.03600826948736303,0.0,-2.0943951023931957,0.9999956457490342,real+ (0),
12.021478930972291,0.035995081288701075,0.0,-2.0943951023931957,0.9999956458676309,real+ (0),
12.021642892277422,0.035981893090039685,0.0,-2.0943951023931957,0.9999956459862226,real+ (0),
12.021806853582554,0.035968704891378905,0.0,-2.0943951023931957,0.9999956461048095,real+ (0),
12.021970814887686,0.0359555166927189,0.0,-2.0943951023931957,0.9999956462233914,real+ (0),
12.022134776192818,0.03594232849405965,0.0,-2.0943951023931957,0.9999956463419686,real+ (0),
12.02229873749795,0.03592914029540075,0.0,-2.0943951023931957,0.999995646460541,real+ (0),
12.022462698803082,0.03591595209674285,0.0,-2.0943951023931957,0.9999956465791084,real+ (0),
12.022626660108214,0.03590276389808566,0.0,-2.0943951023931957,0.9999956466976712,real+ (0),
12.022790621413346,0.03588957569942937,0.0,-2.0943951023931957,0.9999956468162289,real+ (0),
12.022954582718478,0.03587638750077349,0.0,-2.0943951023931957,0.9999956469347819,real+ (0),
12.02311854402361,0.03586319930211856,0.0,-2.0943951023931957,0.99999564705333,real+ (0),
12.023282505328742,0.03585001110346424,0.0,-2.0943951023931957,0.9999956471718733,real+ (0),
12.023446466633875,0.03583682290481026,0.0,-2.0943951023931957,0.9999956472904117,real+ (0),
12.023610427939007,0.03582363470615749,0.0,-2.0943951023931957,0.9999956474089453,real+ (0),
12.023774389244139,0.03581044650750528,0.0,-2.0943951023931957,0.9999956475274742,real+ (0),
12.02393835054927,0.035797258308853656,0.0,-2.0943951023931957,0.999995647645998,real+ (0),
12.024102311854403,0.035784070110202695,0.0,-2.0943951023931957,0.9999956477645171,real+ (0),
12.024266273159535,0.0357708819115525,0.0,-2.0943951023931957,0.9999956478830312,real+ (0),
12.024430234464667,0.035757693712903216,0.0,-2.0943951023931957,0.9999956480015407,real+ (0),
12.024594195769799,0.03574450551425436,0.0,-2.0943951023931957,0.9999956481200452,real+ (0),
12.024758157074931,0.0357313173156063,0.0,-2.0943951023931957,0.999995648238545,real+ (0),
12.024922118380061,0.035718129116959096,0.0,-2.0943951023931957,0.9999956483570399,real+ (0),
12.025086079685193,0.0357049409183128,0.0,-2.0943951023931957,0.9999956484755299,real+ (0),
12.025250040990326,0.0356917527196665,0.0,-2.0943951023931957,0.9999956485940151,real+ (0),
12.025414002295458,0.03567856452102129,0.0,-2.0943951023931957,0.9999956487124955,real+ (0),
12.02557796360059,0.0356653763223767,0.0,-2.0943951023931957,0.999995648830971,real+ (0),
12.025741924905722,0.03565218812373287,0.0,-2.0943951023931957,0.9999956489494416,real+ (0),
12.025905886210854,0.035638999925089815,0.0,-2.0943951023931957,0.9999956490679074,real+ (0),
12.026069847515986,0.03562581172644756,0.0,-2.0943951023931957,0.9999956491863685,real+ (0),
12.026233808821118,0.035612623527805705,0.0,-2.0943951023931957,0.9999956493048245,real+ (0),
12.02639777012625,0.035599435329164715,0.0,-2.0943951023931957,0.9999956494232759,real+ (0),
12.026561731431382,0.03558624713052422,0.0,-2.0943951023931957,0.9999956495417225,real+ (0),
12.026725692736514,0.03557305893188522,0.0,-2.0943951023931957,0.9999956496601641,real+ (0),
12.026889654041646,0.03555987073324627,0.0,-2.0943951023931957,0.9999956497786009,real+ (0),
12.027053615346778,0.03554668253460772,0.0,-2.0943951023931957,0.9999956498970329,real+ (0),
12.02721757665191,0.03553349433597047,0.0,-2.0943951023931957,0.99999565001546,real+ (0),
12.027381537957043,0.035520306137333604,0.0,-2.0943951023931957,0.9999956501338823,real+ (0),
12.027545499262175,0.035507117938697444,0.0,-2.0943951023931957,0.9999956502522998,real+ (0),
12.027709460567307,0.03549392974006227,0.0,-2.0943951023931957,0.9999956503707124,real+ (0),
12.027873421872439,0.03548074154142765,0.0,-2.0943951023931957,0.9999956504891202,real+ (0),
12.02803738317757,0.03546755334279379,0.0,-2.0943951023931957,0.9999956506075232,real+ (0),
12.028201344482703,0.035454365144160255,0.0,-2.0943951023931957,0.9999956507259213,real+ (0),
12.028365305787833,0.035441176945528105,0.0,-2.0943951023931957,0.9999956508443146,real+ (0),
12.028529267092965,0.03542798874689613,0.0,-2.0943951023931957,0.999995650962703,real+ (0),
12.028693228398097,0.03541480054826515,0.0,-2.0943951023931957,0.9999956510810867,real+ (0),
12.02885718970323,0.03540161234963461,0.0,-2.0943951023931957,0.9999956511994654,real+ (0),
12.029021151008362,0.03538842415100479,0.0,-2.0943951023931957,0.9999956513178394,real+ (0),
12.029185112313494,0.03537523595237581,0.0,-2.0943951023931957,0.9999956514362085,real+ (0),
12.029349073618626,0.0353620477537473,0.0,-2.0943951023931957,0.9999956515545728,real+ (0),
12.029513034923758,0.03534885955511984,0.0,-2.0943951023931957,0.9999956516729323,real+ (0),
12.02967699622889,0.03533567135649281,0.0,-2.0943951023931957,0.9999956517912869,real+ (0),
12.029840957534022,0.03532248315786664,0.0,-2.0943951023931957,0.9999956519096367,real+ (0),
12.030004918839154,0.03530929495924123,0.0,-2.0943951023931957,0.9999956520279817,real+ (0),
12.030168880144286,0.03529610676061661,0.0,-2.0943951023931957,0.9999956521463217,real+ (0),
12.030332841449418,0.035282918561992116,0.0,-2.0943951023931957,0.9999956522646569,real+ (0),
12.03049680275455,0.03526973036336898,0.0,-2.0943951023931957,0.9999956523829875,real+ (0),
12.030660764059682,0.03525654216474612,0.0,-2.0943951023931957,0.9999956525013132,real+ (0),
12.030824725364814,0.03524335396612425,0.0,-2.0943951023931957,0.9999956526196339,real+ (0),
12.030988686669946,0.03523016576750298,0.0,-2.0943951023931957,0.9999956527379499,real+ (0),
12.031152647975079,0.03521697756888224,0.0,-2.0943951023931957,0.999995652856261,real+ (0),
12.03131660928021,0.035203789370262556,0.0,-2.0943951023931957,0.9999956529745673,real+ (0),
12.031480570585343,0.03519060117164341,0.0,-2.0943951023931957,0.9999956530928689,real+ (0),
12.031644531890473,0.035177412973025075,0.0,-2.0943951023931957,0.9999956532111656,real+ (0),
12.031808493195605,0.03516422477440738,0.0,-2.0943951023931957,0.9999956533294574,real+ (0),
12.031972454500737,0.03515103657579044,0.0,-2.0943951023931957,0.9999956534477443,real+ (0),
12.03213641580587,0.035137848377173646,0.0,-2.0943951023931957,0.9999956535660265,real+ (0),
12.032300377111001,0.03512466017855852,0.0,-2.0943951023931957,0.9999956536843039,real+ (0),
12.032464338416133,0.03511147197994345,0.0,-2.0943951023931957,0.9999956538025764,real+ (0),
12.032628299721265,0.03509828378132929,0.0,-2.0943951023931957,0.9999956539208441,real+ (0),
12.032792261026398,0.03508509558271565,0.0,-2.0943951023931957,0.9999956540391068,real+ (0),
12.03295622233153,0.035071907384102714,0.0,-2.0943951023931957,0.9999956541573649,real+ (0),
12.033120183636662,0.03505871918549059,0.0,-2.0943951023931957,0.9999956542756181,real+ (0),
12.033284144941794,0.035045530986879264,0.0,-2.0943951023931957,0.9999956543938665,real+ (0),
12.033448106246926,0.0350323427882685,0.0,-2.0943951023931957,0.9999956545121101,real+ (0),
12.033612067552058,0.03501915458965808,0.0,-2.0943951023931957,0.9999956546303489,real+ (0),
12.03377602885719,0.03500596639104907,0.0,-2.0943951023931957,0.9999956547485827,real+ (0),
12.033939990162322,0.03499277819244057,0.0,-2.0943951023931957,0.9999956548668117,real+ (0),
12.034103951467454,0.034979589993832536,0.0,-2.0943951023931957,0.999995654985036,real+ (0),
12.034267912772586,0.03496640179522533,0.0,-2.0943951023931957,0.9999956551032554,real+ (0),
12.034431874077718,0.03495321359661874,0.0,-2.0943951023931957,0.9999956552214702,real+ (0),
12.03459583538285,0.03494002539801285,0.0,-2.0943951023931957,0.9999956553396798,real+ (0),
12.034759796687982,0.03492683719940812,0.0,-2.0943951023931957,0.9999956554578848,real+ (0),
12.034923757993113,0.03491364900080372,0.0,-2.0943951023931957,0.9999956555760848,real+ (0),
12.035087719298245,0.03490046080219979,0.0,-2.0943951023931957,0.9999956556942802,real+ (0),
12.035251680603377,0.03488727260359709,0.0,-2.0943951023931957,0.9999956558124707,real+ (0),
12.035415641908509,0.03487408440499474,0.0,-2.0943951023931957,0.9999956559306563,real+ (0),
12.035579603213641,0.034860896206393044,0.0,-2.0943951023931957,0.9999956560488372,real+ (0),
12.035743564518773,0.03484770800779196,0.0,-2.0943951023931957,0.9999956561670131,real+ (0),
12.035907525823905,0.034834519809191854,0.0,-2.0943951023931957,0.9999956562851843,real+ (0),
12.036071487129037,0.03482133161059247,0.0,-2.0943951023931957,0.9999956564033508,real+ (0),
12.03623544843417,0.034808143411993446,0.0,-2.0943951023931957,0.9999956565215122,real+ (0),
12.036399409739301,0.03479495521339581,0.0,-2.0943951023931957,0.999995656639669,real+ (0),
12.036563371044434,0.03478176701479824,0.0,-2.0943951023931957,0.999995656757821,real+ (0),
12.036727332349566,0.034768578816201504,0.0,-2.0943951023931957,0.999995656875968,real+ (0),
12.036891293654698,0.03475539061760573,0.0,-2.0943951023931957,0.9999956569941102,real+ (0),
12.03705525495983,0.03474220241901026,0.0,-2.0943951023931957,0.9999956571122477,real+ (0),
12.037219216264962,0.03472901422041611,0.0,-2.0943951023931957,0.9999956572303803,real+ (0),
12.037383177570094,0.03471582602182208,0.0,-2.0943951023931957,0.9999956573485083,real+ (0),
12.037547138875226,0.034702637823228764,0.0,-2.0943951023931957,0.9999956574666311,real+ (0),
12.037711100180358,0.03468944962463622,0.0,-2.0943951023931957,0.9999956575847492,real+ (0),
12.03787506148549,0.03467626142604473,0.0,-2.0943951023931957,0.9999956577028627,real+ (0),
12.038039022790622,0.03466307322745346,0.0,-2.0943951023931957,0.9999956578209712,real+ (0),
12.038202984095754,0.03464988502886345,0.0,-2.0943951023931957,0.999995657939075,real+ (0),
12.038366945400885,0.034636696830273636,0.0,-2.0943951023931957,0.9999956580571736,real+ (0),
12.038530906706017,0.0346235086316844,0.0,-2.0943951023931957,0.9999956581752678,real+ (0),
12.038694868011149,0.03461032043309667,0.0,-2.0943951023931957,0.999995658293357,real+ (0),
12.03885882931628,0.03459713223450909,0.0,-2.0943951023931957,0.9999956584114413,real+ (0),
12.039022790621413,0.034583944035922354,0.0,-2.0943951023931957,0.9999956585295211,real+ (0),
12.039186751926545,0.03457075583733595,0.0,-2.0943951023931957,0.9999956586475959,real+ (0),
12.039350713231677,0.03455756763875055,0.0,-2.0943951023931957,0.9999956587656659,real+ (0),
12.03951467453681,0.034544379440166056,0.0,-2.0943951023931957,0.999995658883731,real+ (0),
12.039678635841941,0.03453119124158165,0.0,-2.0943951023931957,0.9999956590017913,real+ (0),
12.039842597147073,0.03451800304299849,0.0,-2.0943951023931957,0.9999956591198469,real+ (0),
12.040006558452205,0.03450481484441575,0.0,-2.0943951023931957,0.9999956592378976,real+ (0),
12.040170519757337,0.034491626645834376,0.0,-2.0943951023931957,0.9999956593559435,real+ (0),
12.04033448106247,0.034478438447252645,0.0,-2.0943951023931957,0.9999956594739846,real+ (0),
12.040498442367602,0.03446525024867232,0.0,-2.0943951023931957,0.9999956595920209,real+ (0),
12.040662403672734,0.03445206205009245,0.0,-2.0943951023931957,0.9999956597100523,real+ (0),
12.040826364977866,0.03443887385151305,0.0,-2.0943951023931957,0.9999956598280788,real+ (0),
12.040990326282998,0.034425685652934815,0.0,-2.0943951023931957,0.9999956599461007,real+ (0),
12.04115428758813,0.03441249745435696,0.0,-2.0943951023931957,0.9999956600641179,real+ (0),
12.041318248893262,0.0343993092557801,0.0,-2.0943951023931957,0.99999566018213,real+ (0),
12.041482210198394,0.03438612105720401,0.0,-2.0943951023931957,0.9999956603001374,real+ (0),
12.041646171503524,0.03437293285862854,0.0,-2.0943951023931957,0.9999956604181399,real+ (0),
12.041810132808656,0.034359744660053516,0.0,-2.0943951023931957,0.9999956605361376,real+ (0),
12.041974094113788,0.034346556461479154,0.0,-2.0943951023931957,0.9999956606541307,real+ (0),
12.04213805541892,0.034333368262905714,0.0,-2.0943951023931957,0.9999956607721188,real+ (0),
12.042302016724053,0.034320180064333045,0.0,-2.0943951023931957,0.9999956608901021,real+ (0),
12.042465978029185,0.03430699186576113,0.0,-2.0943951023931957,0.9999956610080806,real+ (0),
12.042629939334317,0.03429380366718955,0.0,-2.0943951023931957,0.9999956611260542,real+ (0),
12.042793900639449,0.0342806154686187,0.0,-2.0943951023931957,0.9999956612440233,real+ (0),
12.042957861944581,0.03426742727004919,0.0,-2.0943951023931957,0.9999956613619873,real+ (0),
12.043121823249713,0.03425423907147981,0.0,-2.0943951023931957,0.9999956614799466,real+ (0),
12.043285784554845,0.03424105087291097,0.0,-2.0943951023931957,0.9999956615979011,real+ (0),
12.043449745859977,0.034227862674343225,0.0,-2.0943951023931957,0.9999956617158505,real+ (0),
12.04361370716511,0.034214674475775926,0.0,-2.0943951023931957,0.9999956618337955,real+ (0),
12.043777668470241,0.034201486277209245,0.0,-2.0943951023931957,0.9999956619517355,real+ (0),
12.043941629775373,0.03418829807864368,0.0,-2.0943951023931957,0.9999956620696706,real+ (0),
12.044105591080505,0.034175109880078644,0.0,-2.0943951023931957,0.999995662187601,real+ (0),
12.044269552385638,0.03416192168151425,0.0,-2.0943951023931957,0.9999956623055267,real+ (0),
12.04443351369077,0.03414873348295041,0.0,-2.0943951023931957,0.9999956624234475,real+ (0),
12.044597474995902,0.03413554528438757,0.0,-2.0943951023931957,0.9999956625413635,real+ (0),
12.044761436301034,0.03412235708582547,0.0,-2.0943951023931957,0.9999956626592745,real+ (0),
12.044925397606164,0.03410916888726391,0.0,-2.0943951023931957,0.999995662777181,real+ (0),
12.045089358911296,0.03409598068870301,0.0,-2.0943951023931957,0.9999956628950826,real+ (0),
12.045253320216428,0.03408279249014261,0.0,-2.0943951023931957,0.9999956630129792,real+ (0),
12.04541728152156,0.03406960429158324,0.0,-2.0943951023931957,0.9999956631308713,real+ (0),
12.045581242826692,0.03405641609302436,0.0,-2.0943951023931957,0.9999956632487583,real+ (0),
12.045745204131824,0.03404322789446647,0.0,-2.0943951023931957,0.9999956633666406,real+ (0),
12.045909165436957,0.03403003969590923,0.0,-2.0943951023931957,0.9999956634845182,real+ (0),
12.046073126742089,0.03401685149735232,0.0,-2.0943951023931957,0.999995663602391,real+ (0),
12.04623708804722,0.03400366329879658,0.0,-2.0943951023931957,0.9999956637202587,real+ (0),
12.046401049352353,0.03399047510024123,0.0,-2.0943951023931957,0.9999956638381218,real+ (0),
12.046565010657485,0.03397728690168667,0.0,-2.0943951023931957,0.9999956639559802,real+ (0),
12.046728971962617,0.03396409870313275,0.0,-2.0943951023931957,0.9999956640738337,real+ (0),
12.046892933267749,0.03395091050457987,0.0,-2.0943951023931957,0.9999956641916824,real+ (0),
12.047056894572881,0.033937722306027165,0.0,-2.0943951023931957,0.9999956643095264,real+ (0),
12.047220855878013,0.033924534107475396,0.0,-2.0943951023931957,0.9999956644273654,real+ (0),
12.047384817183145,0.033911345908924376,0.0,-2.0943951023931957,0.9999956645451996,real+ (0),
12.047548778488277,0.03389815771037428,0.0,-2.0943951023931957,0.999995664663029,real+ (0),
12.04771273979341,0.03388496951182453,0.0,-2.0943951023931957,0.9999956647808538,real+ (0),
12.047876701098541,0.03387178131327566,0.0,-2.0943951023931957,0.9999956648986736,real+ (0),
12.048040662403674,0.03385859311472747,0.0,-2.0943951023931957,0.9999956650164887,real+ (0),
12.048204623708804,0.033845404916179864,0.0,-2.0943951023931957,0.9999956651342989,real+ (0),
12.048368585013936,0.03383221671763317,0.0,-2.0943951023931957,0.9999956652521044,real+ (0),
12.048532546319068,0.033819028519086726,0.0,-2.0943951023931957,0.9999956653699051,real+ (0),
