K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,1.284523258,0.766833292,1.177642963,0.545286111,1.041134592,0.626937233
0.800766731,1.284821673,0.767074311,1.177830043,0.545484659,1.041277554,0.627189957
0.801533461,1.285120018,0.767315103,1.178017080,0.545683048,1.041420512,0.627442489
0.802300192,1.285418294,0.767555667,1.178204073,0.545881278,1.041563466,0.627694830
0.803066922,1.285716502,0.767796003,1.178391022,0.546079348,1.041706417,0.627946979
0.803833653,1.286014639,0.768036113,1.178577927,0.546277259,1.041849364,0.628198938
0.804600383,1.286312708,0.768275996,1.178764789,0.546475012,1.041992308,0.628450705
0.805367114,1.286610708,0.768515653,1.178951606,0.546672606,1.042135249,0.628702283
0.806133844,1.286908639,0.768755084,1.179138380,0.546870042,1.042278185,0.628953670
0.806900575,1.287206501,0.768994290,1.179325110,0.547067319,1.042421119,0.629204867
0.807667306,1.287504293,0.769233270,1.179511796,0.547264439,1.042564048,0.629455875
0.808434036,1.287802017,0.769472026,1.179698439,0.547461402,1.042706974,0.629706694
0.809200767,1.288099673,0.769710558,1.179885038,0.547658207,1.042849896,0.629957323
0.809967497,1.288397259,0.769948866,1.180071593,0.547854856,1.042992815,0.630207764
0.810734228,1.288694777,0.770186950,1.180258105,0.548051347,1.043135729,0.630458016
0.811500958,1.288992226,0.770424811,1.180444574,0.548247682,1.043278641,0.630708080
0.812267689,1.289289606,0.770662449,1.180630999,0.548443861,1.043421548,0.630957956
0.813034420,1.289586918,0.770899865,1.180817381,0.548639883,1.043564451,0.631207644
0.813801150,1.289884162,0.771137059,1.181003719,0.548835750,1.043707351,0.631457145
0.814567881,1.290181336,0.771374031,1.181190014,0.549031461,1.043850247,0.631706458
0.815334611,1.290478443,0.771610782,1.181376266,0.549227017,1.043993139,0.631955585
0.816101342,1.290775481,0.771847311,1.181562475,0.549422418,1.044136028,0.632204525
0.816868072,1.291072450,0.772083620,1.181748640,0.549617664,1.044278912,0.632453278
0.817634803,1.291369352,0.772319709,1.181934762,0.549812755,1.044421793,0.632701846
0.818401533,1.291666185,0.772555578,1.182120841,0.550007692,1.044564669,0.632950227
0.819168264,1.291962950,0.772791227,1.182306877,0.550202474,1.044707542,0.633198423
0.819934995,1.292259647,0.773026657,1.182492870,0.550397103,1.044850411,0.633446434
0.820701725,1.292556275,0.773261869,1.182678820,0.550591578,1.044993275,0.633694259
0.821468456,1.292852836,0.773496862,1.182864727,0.550785899,1.045136136,0.633941900
0.822235186,1.293149329,0.773731636,1.183050591,0.550980068,1.045278993,0.634189356
0.823001917,1.293445753,0.773966193,1.183236413,0.551174083,1.045421846,0.634436628
0.823768647,1.293742110,0.774200533,1.183422191,0.551367945,1.045564695,0.634683715
0.824535378,1.294038399,0.774434655,1.183607927,0.551561655,1.045707539,0.634930619
0.825302109,1.294334620,0.774668561,1.183793619,0.551755213,1.045850380,0.635177340
0.826068839,1.294630773,0.774902251,1.183979269,0.551948618,1.045993216,0.635423877
0.826835570,1.294926859,0.775135724,1.184164877,0.552141872,1.046136048,0.635670231
0.827602300,1.295222877,0.775368982,1.184350442,0.552334974,1.046278877,0.635916402
0.828369031,1.295518827,0.775602024,1.184535964,0.552527925,1.046421701,0.636162391
0.829135761,1.295814709,0.775834852,1.184721443,0.552720724,1.046564520,0.636408198
0.829902492,1.296110525,0.776067465,1.184906880,0.552913373,1.046707336,0.636653822
0.830669222,1.296406272,0.776299863,1.185092275,0.553105870,1.046850147,0.636899265
0.831435953,1.296701952,0.776532048,1.185277627,0.553298218,1.046992955,0.637144527
0.832202684,1.296997565,0.776764019,1.185462937,0.553490415,1.047135757,0.637389607
0.832969414,1.297293110,0.776995777,1.185648204,0.553682462,1.047278556,0.637634506
0.833736145,1.297588588,0.777227323,1.185833429,0.553874359,1.047421350,0.637879224
0.834502875,1.297883999,0.777458655,1.186018612,0.554066106,1.047564140,0.638123762
0.835269606,1.298179343,0.777689776,1.186203752,0.554257704,1.047706926,0.638368120
0.836036336,1.298474619,0.777920684,1.186388850,0.554449153,1.047849707,0.638612297
0.836803067,1.298769828,0.778151381,1.186573906,0.554640454,1.047992484,0.638856295
0.837569797,1.299064970,0.778381867,1.186758920,0.554831605,1.048135257,0.639100114
0.838336528,1.299360046,0.778612142,1.186943892,0.555022608,1.048278025,0.639343753
0.839103259,1.299655054,0.778842207,1.187128822,0.555213462,1.048420789,0.639587213
0.839869989,1.299949995,0.779072061,1.187313709,0.555404169,1.048563548,0.639830495
0.840636720,1.300244869,0.779301706,1.187498555,0.555594728,1.048706303,0.640073597
0.841403450,1.300539677,0.779531141,1.187683358,0.555785139,1.048849053,0.640316522
0.842170181,1.300834417,0.779760367,1.187868120,0.555975403,1.048991799,0.640559269
0.842936911,1.301129091,0.779989384,1.188052840,0.556165519,1.049134540,0.640801838
0.843703642,1.301423698,0.780218192,1.188237518,0.556355489,1.049277277,0.641044229
0.844470373,1.301718239,0.780446793,1.188422154,0.556545312,1.049420009,0.641286443
0.845237103,1.302012712,0.780675185,1.188606749,0.556734988,1.049562736,0.641528480
0.846003834,1.302307120,0.780903371,1.188791301,0.556924518,1.049705459,0.641770340
0.846770564,1.302601460,0.781131349,1.188975812,0.557113902,1.049848178,0.642012024
0.847537295,1.302895734,0.781359120,1.189160281,0.557303140,1.049990892,0.642253531
0.848304025,1.303189942,0.781586684,1.189344709,0.557492233,1.050133601,0.642494863
0.849070756,1.303484083,0.781814043,1.189529095,0.557681180,1.050276305,0.642736018
0.849837486,1.303778158,0.782041196,1.189713440,0.557869982,1.050419005,0.642976998
0.850604217,1.304072167,0.782268143,1.189897743,0.558058638,1.050561700,0.643217802
0.851370948,1.304366109,0.782494885,1.190082004,0.558247150,1.050704390,0.643458432
0.852137678,1.304659986,0.782721422,1.190266224,0.558435518,1.050847076,0.643698886
0.852904409,1.304953796,0.782947754,1.190450403,0.558623741,1.050989757,0.643939166
0.853671139,1.305247539,0.783173883,1.190634540,0.558811819,1.051132433,0.644179272
0.854437870,1.305541217,0.783399807,1.190818636,0.558999754,1.051275104,0.644419203
0.855204600,1.305834829,0.783625528,1.191002691,0.559187545,1.051417771,0.644658961
0.855971331,1.306128375,0.783851046,1.191186704,0.559375193,1.051560432,0.644898544
0.856738062,1.306421854,0.784076360,1.191370676,0.559562697,1.051703089,0.645137954
0.857504792,1.306715268,0.784301472,1.191554607,0.559750058,1.051845741,0.645377191
0.858271523,1.307008616,0.784526382,1.191738497,0.559937277,1.051988388,0.645616256
0.859038253,1.307301898,0.784751090,1.191922346,0.560124352,1.052131031,0.645855147
0.859804984,1.307595115,0.784975596,1.192106153,0.560311285,1.052273668,0.646093866
0.860571714,1.307888265,0.785199901,1.192289920,0.560498076,1.052416300,0.646332412
0.861338445,1.308181350,0.785424004,1.192473645,0.560684724,1.052558928,0.646570786
0.862105175,1.308474369,0.785647907,1.192657330,0.560871231,1.052701550,0.646808989
0.862871906,1.308767323,0.785871610,1.192840973,0.561057596,1.052844168,0.647047020
0.863638637,1.309060211,0.786095112,1.193024576,0.561243820,1.052986780,0.647284880
0.864405367,1.309353034,0.786318415,1.193208138,0.561429902,1.053129388,0.647522568
0.865172098,1.309645791,0.786541518,1.193391659,0.561615844,1.053271990,0.647760086
0.865938828,1.309938483,0.786764422,1.193575139,0.561801644,1.053414588,0.647997433
0.866705559,1.310231109,0.786987128,1.193758579,0.561987304,1.053557180,0.648234609
0.867472289,1.310523670,0.787209635,1.193941977,0.562172823,1.053699767,0.648471616
0.868239020,1.310816166,0.787431943,1.194125335,0.562358202,1.053842350,0.648708452
0.869005750,1.311108596,0.787654054,1.194308653,0.562543441,1.053984927,0.648945118
0.869772481,1.311400961,0.787875967,1.194491929,0.562728541,1.054127499,0.649181615
0.870539212,1.311693261,0.788097682,1.194675165,0.562913500,1.054270066,0.649417943
