K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999937484,0.081636372,0.999924159,0.101300880,0.996330991,0.081932539
0.790003000,0.999937500,0.081636526,0.999924179,0.101301072,0.996331001,0.081932694
0.790006001,0.999937516,0.081636681,0.999924198,0.101301263,0.996331010,0.081932850
0.790009001,0.999937532,0.081636836,0.999924218,0.101301455,0.996331019,0.081933006
0.790012001,0.999937548,0.081636990,0.999924237,0.101301647,0.996331029,0.081933162
0.790015002,0.999937564,0.081637145,0.999924256,0.101301838,0.996331038,0.081933318
0.790018002,0.999937580,0.081637300,0.999924276,0.101302030,0.996331047,0.081933473
0.790021002,0.999937596,0.081637454,0.999924295,0.101302221,0.996331057,0.081933629
0.790024002,0.999937613,0.081637609,0.999924315,0.101302413,0.996331066,0.081933785
0.790027003,0.999937629,0.081637764,0.999924334,0.101302604,0.996331075,0.081933941
0.790030003,0.999937645,0.081637918,0.999924354,0.101302796,0.996331085,0.081934097
0.790033003,0.999937661,0.081638073,0.999924373,0.101302987,0.996331094,0.081934252
0.790036004,0.999937677,0.081638228,0.999924393,0.101303179,0.996331103,0.081934408
0.790039004,0.999937693,0.081638382,0.999924412,0.101303370,0.996331113,0.081934564
0.790042004,0.999937709,0.081638537,0.999924432,0.101303562,0.996331122,0.081934720
0.790045005,0.999937725,0.081638692,0.999924451,0.101303754,0.996331131,0.081934876
0.790048005,0.999937741,0.081638846,0.999924471,0.101303945,0.996331140,0.081935031
0.790051005,0.999937757,0.081639001,0.999924490,0.101304137,0.996331150,0.081935187
0.790054005,0.999937773,0.081639156,0.999924510,0.101304328,0.996331159,0.081935343
0.790057006,0.999937790,0.081639311,0.999924529,0.101304520,0.996331168,0.081935499
0.790060006,0.999937806,0.081639465,0.999924549,0.101304711,0.996331178,0.081935654
0.790063006,0.999937822,0.081639620,0.999924568,0.101304903,0.996331187,0.081935810
0.790066007,0.999937838,0.081639775,0.999924587,0.101305094,0.996331196,0.081935966
0.790069007,0.999937854,0.081639929,0.999924607,0.101305286,0.996331206,0.081936122
0.790072007,0.999937870,0.081640084,0.999924626,0.101305478,0.996331215,0.081936278
0.790075008,0.999937886,0.081640239,0.999924646,0.101305669,0.996331224,0.081936433
0.790078008,0.999937902,0.081640393,0.999924665,0.101305861,0.996331234,0.081936589
0.790081008,0.999937918,0.081640548,0.999924685,0.101306052,0.996331243,0.081936745
0.790084008,0.999937934,0.081640703,0.999924704,0.101306244,0.996331252,0.081936901
0.790087009,0.999937950,0.081640857,0.999924724,0.101306435,0.996331262,0.081937057
0.790090009,0.999937966,0.081641012,0.999924743,0.101306627,0.996331271,0.081937212
0.790093009,0.999937983,0.081641167,0.999924763,0.101306818,0.996331280,0.081937368
0.790096010,0.999937999,0.081641321,0.999924782,0.101307010,0.996331290,0.081937524
0.790099010,0.999938015,0.081641476,0.999924802,0.101307201,0.996331299,0.081937680
0.790102010,0.999938031,0.081641631,0.999924821,0.101307393,0.996331308,0.081937836
0.790105011,0.999938047,0.081641785,0.999924841,0.101307584,0.996331317,0.081937991
0.790108011,0.999938063,0.081641940,0.999924860,0.101307776,0.996331327,0.081938147
0.790111011,0.999938079,0.081642095,0.999924880,0.101307968,0.996331336,0.081938303
0.790114011,0.999938095,0.081642249,0.999924899,0.101308159,0.996331345,0.081938459
0.790117012,0.999938111,0.081642404,0.999924918,0.101308351,0.996331355,0.081938615
0.790120012,0.999938127,0.081642559,0.999924938,0.101308542,0.996331364,0.081938770
0.790123012,0.999938143,0.081642713,0.999924957,0.101308734,0.996331373,0.081938926
0.790126013,0.999938160,0.081642868,0.999924977,0.101308925,0.996331383,0.081939082
0.790129013,0.999938176,0.081643023,0.999924996,0.101309117,0.996331392,0.081939238
0.790132013,0.999938192,0.081643177,0.999925016,0.101309308,0.996331401,0.081939393
0.790135014,0.999938208,0.081643332,0.999925035,0.101309500,0.996331411,0.081939549
0.790138014,0.999938224,0.081643487,0.999925055,0.101309691,0.996331420,0.081939705
0.790141014,0.999938240,0.081643641,0.999925074,0.101309883,0.996331429,0.081939861
0.790144014,0.999938256,0.081643796,0.999925094,0.101310075,0.996331439,0.081940017
0.790147015,0.999938272,0.081643951,0.999925113,0.101310266,0.996331448,0.081940172
0.790150015,0.999938288,0.081644105,0.999925133,0.101310458,0.996331457,0.081940328
0.790153015,0.999938304,0.081644260,0.999925152,0.101310649,0.996331466,0.081940484
0.790156016,0.999938320,0.081644415,0.999925172,0.101310841,0.996331476,0.081940640
0.790159016,0.999938337,0.081644569,0.999925191,0.101311032,0.996331485,0.081940796
0.790162016,0.999938353,0.081644724,0.999925210,0.101311224,0.996331494,0.081940951
0.790165017,0.999938369,0.081644879,0.999925230,0.101311415,0.996331504,0.081941107
0.790168017,0.999938385,0.081645033,0.999925249,0.101311607,0.996331513,0.081941263
0.790171017,0.999938401,0.081645188,0.999925269,0.101311798,0.996331522,0.081941419
0.790174017,0.999938417,0.081645343,0.999925288,0.101311990,0.996331532,0.081941574
0.790177018,0.999938433,0.081645497,0.999925308,0.101312181,0.996331541,0.081941730
0.790180018,0.999938449,0.081645652,0.999925327,0.101312373,0.996331550,0.081941886
0.790183018,0.999938465,0.081645807,0.999925347,0.101312564,0.996331560,0.081942042
0.790186019,0.999938481,0.081645961,0.999925366,0.101312756,0.996331569,0.081942198
0.790189019,0.999938497,0.081646116,0.999925386,0.101312948,0.996331578,0.081942353
0.790192019,0.999938513,0.081646271,0.999925405,0.101313139,0.996331588,0.081942509
0.790195020,0.999938530,0.081646425,0.999925425,0.101313331,0.996331597,0.081942665
0.790198020,0.999938546,0.081646580,0.999925444,0.101313522,0.996331606,0.081942821
0.790201020,0.999938562,0.081646735,0.999925464,0.101313714,0.996331615,0.081942976
0.790204020,0.999938578,0.081646889,0.999925483,0.101313905,0.996331625,0.081943132
0.790207021,0.999938594,0.081647044,0.999925503,0.101314097,0.996331634,0.081943288
0.790210021,0.999938610,0.081647199,0.999925522,0.101314288,0.996331643,0.081943444
0.790213021,0.999938626,0.081647353,0.999925541,0.101314480,0.996331653,0.081943600
0.790216022,0.999938642,0.081647508,0.999925561,0.101314671,0.996331662,0.081943755
0.790219022,0.999938658,0.081647663,0.999925580,0.101314863,0.996331671,0.081943911
0.790222022,0.999938674,0.081647817,0.999925600,0.101315054,0.996331681,0.081944067
0.790225023,0.999938690,0.081647972,0.999925619,0.101315246,0.996331690,0.081944223
0.790228023,0.999938707,0.081648127,0.999925639,0.101315437,0.996331699,0.081944378
0.790231023,0.999938723,0.081648281,0.999925658,0.101315629,0.996331709,0.081944534
0.790234023,0.999938739,0.081648436,0.999925678,0.101315820,0.996331718,0.081944690
0.790237024,0.999938755,0.081648591,0.999925697,0.101316012,0.996331727,0.081944846
0.790240024,0.999938771,0.081648745,0.999925717,0.101316204,0.996331737,0.081945002
0.790243024,0.999938787,0.081648900,0.999925736,0.101316395,0.996331746,0.081945157
0.790246025,0.999938803,0.081649055,0.999925756,0.101316587,0.996331755,0.081945313
0.790249025,0.999938819,0.081649209,0.999925775,0.101316778,0.996331765,0.081945469
0.790252025,0.999938835,0.081649364,0.999925795,0.101316970,0.996331774,0.081945625
0.790255026,0.999938851,0.081649518,0.999925814,0.101317161,0.996331783,0.081945780
