K,rho1,ang1,rho2,ang2,rho3,ang3
1.000000000,0.995187036,0.085033889,0.994467847,0.094826884,0.992016125,0.085306355
1.004008016,0.995204753,0.085205405,0.994485915,0.095017715,0.992027629,0.085478954
1.008016032,0.995222464,0.085376568,0.994503983,0.095208154,0.992039140,0.085651201
1.012024048,0.995240168,0.085547380,0.994522051,0.095398203,0.992050656,0.085823097
1.016032064,0.995257866,0.085717844,0.994540118,0.095587866,0.992062178,0.085994645
1.020040080,0.995275557,0.085887961,0.994558185,0.095777143,0.992073706,0.086165845
1.024048096,0.995293242,0.086057733,0.994576252,0.095966039,0.992085240,0.086336702
1.028056112,0.995310921,0.086227163,0.994594318,0.096154554,0.992096780,0.086507215
1.032064128,0.995328593,0.086396253,0.994612384,0.096342691,0.992108326,0.086677388
1.036072144,0.995346260,0.086565004,0.994630450,0.096530452,0.992119877,0.086847223
1.040080160,0.995363920,0.086733419,0.994648515,0.096717840,0.992131434,0.087016721
1.044088176,0.995381574,0.086901499,0.994666580,0.096904856,0.992142997,0.087185884
1.048096192,0.995399222,0.087069246,0.994684645,0.097091503,0.992154566,0.087354715
1.052104208,0.995416863,0.087236663,0.994702709,0.097277783,0.992166140,0.087523215
1.056112224,0.995434499,0.087403751,0.994720773,0.097463698,0.992177720,0.087691386
1.060120240,0.995452129,0.087570512,0.994738837,0.097649250,0.992189305,0.087859231
1.064128257,0.995469753,0.087736948,0.994756900,0.097834441,0.992200896,0.088026750
1.068136273,0.995487371,0.087903062,0.994774964,0.098019273,0.992212492,0.088193946
1.072144289,0.995504983,0.088068853,0.994793026,0.098203748,0.992224094,0.088360821
1.076152305,0.995522589,0.088234326,0.994811089,0.098387869,0.992235702,0.088527376
1.080160321,0.995540189,0.088399480,0.994829151,0.098571637,0.992247315,0.088693613
1.084168337,0.995557783,0.088564319,0.994847213,0.098755054,0.992258933,0.088859535
1.088176353,0.995575372,0.088728843,0.994865274,0.098938122,0.992270556,0.089025142
1.092184369,0.995592955,0.088893055,0.994883335,0.099120843,0.992282185,0.089190436
1.096192385,0.995610532,0.089056957,0.994901396,0.099303219,0.992293819,0.089355420
1.100200401,0.995628103,0.089220549,0.994919456,0.099485252,0.992305459,0.089520095
1.104208417,0.995645669,0.089383834,0.994937516,0.099666943,0.992317104,0.089684463
1.108216433,0.995663229,0.089546814,0.994955576,0.099848296,0.992328753,0.089848524
1.112224449,0.995680783,0.089709489,0.994973636,0.100029310,0.992340409,0.090012282
1.116232465,0.995698332,0.089871863,0.994991695,0.100209989,0.992352069,0.090175738
1.120240481,0.995715876,0.090033935,0.995009754,0.100390335,0.992363734,0.090338893
1.124248497,0.995733413,0.090195709,0.995027812,0.100570348,0.992375405,0.090501749
1.128256513,0.995750946,0.090357185,0.995045870,0.100750030,0.992387080,0.090664307
1.132264529,0.995768473,0.090518366,0.995063928,0.100929384,0.992398761,0.090826570
1.136272545,0.995785994,0.090679252,0.995081986,0.101108412,0.992410446,0.090988538
1.140280561,0.995803510,0.090839846,0.995100043,0.101287114,0.992422137,0.091150214
1.144288577,0.995821021,0.091000149,0.995118100,0.101465493,0.992433833,0.091311598
1.148296593,0.995838526,0.091160162,0.995136156,0.101643550,0.992445533,0.091472693
1.152304609,0.995856026,0.091319887,0.995154212,0.101821287,0.992457239,0.091633499
1.156312625,0.995873520,0.091479325,0.995172268,0.101998706,0.992468949,0.091794020
1.160320641,0.995891010,0.091638479,0.995190324,0.102175809,0.992480664,0.091954255
1.164328657,0.995908494,0.091797349,0.995208379,0.102352596,0.992492384,0.092114206
1.168336673,0.995925972,0.091955937,0.995226434,0.102529070,0.992504109,0.092273875
1.172344689,0.995943446,0.092114244,0.995244488,0.102705232,0.992515838,0.092433264
1.176352705,0.995960914,0.092272272,0.995262543,0.102881084,0.992527573,0.092592373
1.180360721,0.995978378,0.092430023,0.995280597,0.103056628,0.992539312,0.092751205
1.184368737,0.995995836,0.092587497,0.995298650,0.103231864,0.992551056,0.092909760
1.188376754,0.996013289,0.092744696,0.995316703,0.103406796,0.992562804,0.093068041
1.192384770,0.996030737,0.092901622,0.995334756,0.103581423,0.992574557,0.093226047
1.196392786,0.996048179,0.093058276,0.995352809,0.103755748,0.992586315,0.093383782
1.200400802,0.996065617,0.093214659,0.995370861,0.103929772,0.992598077,0.093541246
1.204408818,0.996083050,0.093370772,0.995388913,0.104103497,0.992609844,0.093698440
1.208416834,0.996100478,0.093526618,0.995406965,0.104276924,0.992621616,0.093855367
1.212424850,0.996117901,0.093682197,0.995425016,0.104450054,0.992633392,0.094012026
1.216432866,0.996135319,0.093837510,0.995443067,0.104622890,0.992645172,0.094168420
1.220440882,0.996152732,0.093992560,0.995461118,0.104795433,0.992656957,0.094324551
1.224448898,0.996170140,0.094147347,0.995479168,0.104967683,0.992668747,0.094480418
1.228456914,0.996187543,0.094301872,0.995497218,0.105139643,0.992680541,0.094636024
1.232464930,0.996204941,0.094456137,0.995515267,0.105311314,0.992692339,0.094791369
1.236472946,0.996222335,0.094610144,0.995533317,0.105482697,0.992704142,0.094946456
1.240480962,0.996239723,0.094763892,0.995551366,0.105653794,0.992715949,0.095101285
1.244488978,0.996257107,0.094917385,0.995569414,0.105824606,0.992727761,0.095255858
1.248496994,0.996274486,0.095070622,0.995587463,0.105995135,0.992739577,0.095410175
1.252505010,0.996291861,0.095223606,0.995605511,0.106165381,0.992751397,0.095564239
1.256513026,0.996309230,0.095376337,0.995623558,0.106335347,0.992763221,0.095718050
1.260521042,0.996326595,0.095528816,0.995641606,0.106505033,0.992775050,0.095871609
1.264529058,0.996343956,0.095681045,0.995659653,0.106674441,0.992786883,0.096024918
1.268537074,0.996361311,0.095833026,0.995677700,0.106843573,0.992798720,0.096177978
1.272545090,0.996378662,0.095984758,0.995695746,0.107012428,0.992810562,0.096330790
1.276553106,0.996396009,0.096136244,0.995713792,0.107181010,0.992822408,0.096483356
1.280561122,0.996413350,0.096287484,0.995731838,0.107349319,0.992834257,0.096635676
1.284569138,0.996430688,0.096438480,0.995749883,0.107517356,0.992846111,0.096787751
1.288577154,0.996448020,0.096589232,0.995767928,0.107685123,0.992857969,0.096939583
1.292585170,0.996465348,0.096739743,0.995785973,0.107852621,0.992869832,0.097091173
1.296593186,0.996482672,0.096890013,0.995804017,0.108019851,0.992881698,0.097242522
1.300601202,0.996499991,0.097040043,0.995822061,0.108186814,0.992893568,0.097393632
1.304609218,0.996517305,0.097189834,0.995840105,0.108353513,0.992905443,0.097544502
1.308617234,0.996534616,0.097339388,0.995858149,0.108519947,0.992917321,0.097695135
1.312625251,0.996551921,0.097488705,0.995876192,0.108686118,0.992929204,0.097845531
1.316633267,0.996569223,0.097637787,0.995894234,0.108852027,0.992941090,0.097995692
1.320641283,0.996586519,0.097786634,0.995912277,0.109017676,0.992952981,0.098145618
1.324649299,0.996603812,0.097935248,0.995930319,0.109183066,0.992964875,0.098295312
1.328657315,0.996621100,0.098083630,0.995948361,0.109348198,0.992976774,0.098444773
1.332665331,0.996638384,0.098231781,0.995966402,0.109513072,0.992988676,0.098594002
1.336673347,0.996655663,0.098379702,0.995984443,0.109677691,0.993000582,0.098743002
1.340681363,0.996672938,0.098527394,0.996002484,0.109842055,0.993012492,0.098891772
1.344689379,0.996690209,0.098674858,0.996020525,0.110006166,0.993024406,0.099040315
1.348697395,0.996707475,0.098822094,0.996038565,0.110170024,0.993036324,0.099188630
1.352705411,0.996724738,0.098969105,0.996056605,0.110333631,0.993048246,0.099336719
1.356713427,0.996741996,0.099115891,0.996074644,0.110496988,0.993060171,0.099484583
1.360721443,0.996759250,0.099262453,0.996092683,0.110660096,0.993072100,0.099632224
1.364729459,0.996776499,0.099408792,0.996110722,0.110822956,0.993084033,0.099779641
1.368737475,0.996793745,0.099554909,0.996128761,0.110985569,0.993095970,0.099926836
1.372745491,0.996810986,0.099700805,0.996146799,0.111147936,0.993107911,0.100073810
1.376753507,0.996828223,0.099846481,0.996164837,0.111310059,0.993119855,0.100220564
1.380761523,0.996845456,0.099991937,0.996182874,0.111471938,0.993131803,0.100367099
1.384769539,0.996862685,0.100137176,0.996200912,0.111633575,0.993143755,0.100513416
1.388777555,0.996879909,0.100282197,0.996218948,0.111794970,0.993155710,0.100659515
1.392785571,0.996897130,0.100427003,0.996236985,0.111956124,0.993167669,0.100805398
1.396793587,0.996914346,0.100571593,0.996255021,0.112117040,0.993179632,0.100951066
1.400801603,0.996931559,0.100715968,0.996273057,0.112277716,0.993191598,0.101096519
1.404809619,0.996948767,0.100860131,0.996291093,0.112438156,0.993203568,0.101241759
1.408817635,0.996965972,0.101004080,0.996309128,0.112598359,0.993215541,0.101386786
1.412825651,0.996983172,0.101147818,0.996327163,0.112758327,0.993227518,0.101531602
1.416833667,0.997000369,0.101291346,0.996345198,0.112918060,0.993239499,0.101676207
1.420841683,0.997017561,0.101434663,0.996363232,0.113077561,0.993251483,0.101820602
1.424849699,0.997034750,0.101577772,0.996381266,0.113236828,0.993263471,0.101964788
1.428857715,0.997051934,0.101720672,0.996399299,0.113395865,0.993275462,0.102108766
1.432865731,0.997069115,0.101863366,0.996417333,0.113554671,0.993287457,0.102252536
1.436873747,0.997086292,0.102005853,0.996435366,0.113713247,0.993299455,0.102396101
1.440881764,0.997103464,0.102148135,0.996453398,0.113871596,0.993311457,0.102539459
1.444889780,0.997120633,0.102290212,0.996471431,0.114029716,0.993323462,0.102682614
1.448897796,0.997137798,0.102432085,0.996489463,0.114187610,0.993335471,0.102825564
1.452905812,0.997154959,0.102573756,0.996507494,0.114345279,0.993347483,0.102968311
1.456913828,0.997172117,0.102715225,0.996525526,0.114502722,0.993359498,0.103110857
1.460921844,0.997189270,0.102856492,0.996543557,0.114659942,0.993371517,0.103253201
1.464929860,0.997206420,0.102997559,0.996561587,0.114816939,0.993383539,0.103395345
1.468937876,0.997223566,0.103138427,0.996579618,0.114973715,0.993395565,0.103537289
1.472945892,0.997240708,0.103279095,0.996597648,0.115130269,0.993407594,0.103679034
1.476953908,0.997257846,0.103419566,0.996615678,0.115286603,0.993419626,0.103820582
1.480961924,0.997274981,0.103559840,0.996633707,0.115442717,0.993431662,0.103961932
1.484969940,0.997292112,0.103699917,0.996651736,0.115598614,0.993443700,0.104103086
1.488977956,0.997309239,0.103839799,0.996669765,0.115754293,0.993455743,0.104244044
1.492985972,0.997326363,0.103979487,0.996687793,0.115909755,0.993467788,0.104384808
1.496993988,0.997343482,0.104118980,0.996705821,0.116065001,0.993479837,0.104525377
1.501002004,0.997360598,0.104258280,0.996723849,0.116220033,0.993491889,0.104665754
1.505010020,0.997377711,0.104397388,0.996741876,0.116374851,0.993503944,0.104805938
1.509018036,0.997394820,0.104536305,0.996759904,0.116529456,0.993516003,0.104945930
1.513026052,0.997411925,0.104675030,0.996777930,0.116683848,0.993528065,0.105085731
1.517034068,0.997429026,0.104813566,0.996795957,0.116838029,0.993540130,0.105225343
1.521042084,0.997446124,0.104951912,0.996813983,0.116991999,0.993552198,0.105364765
1.525050100,0.997463218,0.105090069,0.996832009,0.117145759,0.993564269,0.105503998
1.529058116,0.997480309,0.105228039,0.996850034,0.117299311,0.993576343,0.105643043
1.533066132,0.997497396,0.105365821,0.996868059,0.117452654,0.993588421,0.105781902
1.537074148,0.997514479,0.105503418,0.996886084,0.117605790,0.993600502,0.105920574
1.541082164,0.997531559,0.105640828,0.996904109,0.117758720,0.993612586,0.106059060
1.545090180,0.997548636,0.105778054,0.996922133,0.117911444,0.993624673,0.106197361
1.549098196,0.997565709,0.105915096,0.996940157,0.118063963,0.993636763,0.106335478
1.553106212,0.997582778,0.106051954,0.996958180,0.118216277,0.993648856,0.106473411
1.557114228,0.997599844,0.106188629,0.996976203,0.118368389,0.993660952,0.106611162
1.561122244,0.997616906,0.106325123,0.996994226,0.118520298,0.993673051,0.106748731
1.565130261,0.997633965,0.106461435,0.997012249,0.118672005,0.993685154,0.106886118
1.569138277,0.997651021,0.106597566,0.997030271,0.118823511,0.993697259,0.107023324
1.573146293,0.997668073,0.106733518,0.997048293,0.118974817,0.993709368,0.107160351
1.577154309,0.997685121,0.106869290,0.997066314,0.119125923,0.993721479,0.107297198
1.581162325,0.997702166,0.107004884,0.997084336,0.119276831,0.993733594,0.107433866
1.585170341,0.997719208,0.107140299,0.997102357,0.119427541,0.993745711,0.107570357
1.589178357,0.997736246,0.107275538,0.997120377,0.119578054,0.993757831,0.107706670
1.593186373,0.997753281,0.107410600,0.997138397,0.119728370,0.993769955,0.107842807
1.597194389,0.997770313,0.107545486,0.997156417,0.119878490,0.993782081,0.107978768
1.601202405,0.997787341,0.107680197,0.997174437,0.120028416,0.993794210,0.108114553
1.605210421,0.997804366,0.107814733,0.997192456,0.120178147,0.993806343,0.108250164
1.609218437,0.997821387,0.107949096,0.997210475,0.120327685,0.993818478,0.108385601
1.613226453,0.997838405,0.108083285,0.997228494,0.120477030,0.993830616,0.108520865
1.617234469,0.997855420,0.108217301,0.997246512,0.120626182,0.993842757,0.108655956
1.621242485,0.997872432,0.108351146,0.997264530,0.120775144,0.993854900,0.108790874
1.625250501,0.997889440,0.108484819,0.997282548,0.120923915,0.993867047,0.108925622
1.629258517,0.997906445,0.108618322,0.997300565,0.121072495,0.993879197,0.109060199
1.633266533,0.997923446,0.108751655,0.997318582,0.121220887,0.993891349,0.109194605
1.637274549,0.997940445,0.108884818,0.997336599,0.121369090,0.993903504,0.109328842
1.641282565,0.997957440,0.109017812,0.997354615,0.121517105,0.993915662,0.109462911
1.645290581,0.997974432,0.109150638,0.997372631,0.121664933,0.993927823,0.109596811
1.649298597,0.997991420,0.109283297,0.997390647,0.121812574,0.993939987,0.109730543
1.653306613,0.998008406,0.109415788,0.997408662,0.121960030,0.993952153,0.109864108
1.657314629,0.998025388,0.109548114,0.997426677,0.122107300,0.993964323,0.109997507
1.661322645,0.998042367,0.109680273,0.997444692,0.122254386,0.993976495,0.110130740
1.665330661,0.998059343,0.109812267,0.997462706,0.122401288,0.993988669,0.110263808
1.669338677,0.998076315,0.109944097,0.997480721,0.122548007,0.994000847,0.110396711
1.673346693,0.998093285,0.110075763,0.997498734,0.122694544,0.994013027,0.110529451
1.677354709,0.998110251,0.110207265,0.997516748,0.122840898,0.994025210,0.110662026
1.681362725,0.998127214,0.110338605,0.997534761,0.122987072,0.994037396,0.110794439
1.685370741,0.998144174,0.110469782,0.997552774,0.123133064,0.994049585,0.110926690
1.689378758,0.998161131,0.110600798,0.997570786,0.123278877,0.994061776,0.111058779
1.693386774,0.998178085,0.110731653,0.997588798,0.123424511,0.994073970,0.111190707
1.697394790,0.998195036,0.110862347,0.997606810,0.123569966,0.994086166,0.111322474
1.701402806,0.998211983,0.110992881,0.997624821,0.123715243,0.994098365,0.111454082
1.705410822,0.998228928,0.111123256,0.997642833,0.123860342,0.994110567,0.111585529
1.709418838,0.998245869,0.111253473,0.997660843,0.124005265,0.994122772,0.111716819
1.713426854,0.998262807,0.111383531,0.997678854,0.124150012,0.994134979,0.111847949
1.717434870,0.998279743,0.111513431,0.997696864,0.124294583,0.994147189,0.111978922
1.721442886,0.998296675,0.111643174,0.997714874,0.124438979,0.994159401,0.112109738
1.725450902,0.998313604,0.111772761,0.997732884,0.124583201,0.994171616,0.112240398
1.729458918,0.998330530,0.111902191,0.997750893,0.124727250,0.994183834,0.112370901
1.733466934,0.998347453,0.112031466,0.997768902,0.124871125,0.994196054,0.112501248
1.737474950,0.998364373,0.112160587,0.997786910,0.125014827,0.994208277,0.112631441
1.741482966,0.998381291,0.112289552,0.997804918,0.125158358,0.994220503,0.112761479
1.745490982,0.998398205,0.112418364,0.997822926,0.125301718,0.994232731,0.112891363
1.749498998,0.998415116,0.112547023,0.997840934,0.125444906,0.994244961,0.113021094
1.753507014,0.998432024,0.112675528,0.997858941,0.125587925,0.994257194,0.113150672
1.757515030,0.998448929,0.112803882,0.997876948,0.125730774,0.994269430,0.113280097
1.761523046,0.998465831,0.112932083,0.997894955,0.125873454,0.994281668,0.113409371
1.765531062,0.998482731,0.113060134,0.997912961,0.126015966,0.994293909,0.113538493
