K,rho,angle,F_triangle,r(theta*),type
1.15,0.9805610638812867,0.07913590376607155,-2.0943951023931957,0.9999810298628123,complex
1.395,0.9805610638812874,0.08758452671842266,-2.0943951023931957,0.9999870940284815,complex
1.64,0.9805610638812859,0.0952885195635048,-2.0943951023931957,0.9999906548911104,complex
1.8849999999999998,0.9805610638812862,0.10241612897330664,-2.0943951023931957,0.9999929222301209,complex
2.13,0.9805610638812863,0.10908043673551546,-2.0943951023931957,0.9999944543739089,complex
2.375,0.9805610638812862,0.11536178418883627,-2.0943951023931957,0.9999955379531854,complex
2.62,0.9805610638812863,0.12131968180707023,-2.0943951023931957,0.9999963323984802,complex
2.8649999999999998,0.9805610638812862,0.12699966750712827,-2.0943951023931957,0.9999969321235922,complex
3.11,0.980561063881287,0.13243750891934414,-2.0943951023931957,0.9999973959299294,complex
3.355,0.980561063881286,0.1376619081192534,-2.0943951023931957,0.9999977619892182,complex
3.6,0.9805610638812862,0.14269631363501467,-2.0943951023931957,0.9999980559563998,complex
3.8449999999999998,0.980561063881287,0.14756017545181765,-2.0943951023931957,0.9999982955903013,complex
4.09,0.9805610638812874,0.1522698390029153,-2.0943951023931957,0.9999984935001067,complex
4.335,0.9805610638812869,0.15683919750167433,-2.0943951023931957,0.9999986588386474,complex
4.58,0.9805610638812862,0.16128017796109045,-2.0943951023931957,0.9999987983799941,complex
4.824999999999999,0.9805610638812864,0.16560310996359234,-2.0943951023931957,0.9999989172245307,complex
5.07,0.9805610638812863,0.16981701000410118,-2.0943951023931957,0.9999990192717276,complex
5.3149999999999995,0.980561063881286,0.1739298038930797,-2.0943951023931957,0.9999991075441423,complex
5.5600000000000005,0.9805610638812862,0.17794850295323575,-2.0943951023931957,0.9999991844138401,complex
5.805,0.9805610638812866,0.18187934522773155,-2.0943951023931957,0.9999992517634319,complex
6.050000000000001,0.9805610638812864,0.1857279098345285,-2.0943951023931957,0.9999993111024494,complex
6.295,0.9805610638812863,0.18949921045659987,-2.0943951023931957,0.9999993636526734,complex
6.539999999999999,0.9805610638812867,0.19319777244008465,-2.0943951023931957,0.9999994104115306,complex
6.785,0.980561063881286,0.19682769688193058,-2.0943951023931957,0.9999994521997758,complex
7.029999999999999,0.9805610638812865,0.200392714293835,-2.0943951023931957,0.9999994896977552,complex
7.275,0.9805610638812862,0.20389622984258465,-2.0943951023931957,0.9999995234732746,complex
7.52,0.9805610638812868,0.2073413617285685,-2.0943951023931957,0.9999995540032215,complex
7.765000000000001,0.980561063881286,0.2107309739331555,-2.0943951023931957,0.9999995816904909,complex
8.01,0.9805610638812864,0.21406770431297423,-2.0943951023931957,0.999999606877347,complex
8.254999999999999,0.9805610638812864,0.21735398882450557,-2.0943951023931957,0.9999996298560504,complex
8.5,0.9805610638812868,0.22059208251113685,-2.0943951023931957,0.9999996508773765,complex
8.745,0.9805610638812862,0.22378407776629114,-2.0943951023931957,0.9999996701574854,complex
8.99,0.9805610638812864,0.22693192029264525,-2.0943951023931957,0.9999996878835009,complex
9.235,0.980561063881286,0.23003742310298989,-2.0943951023931957,0.9999997042180697,complex
9.48,0.9805610638812863,0.23310227884865875,-2.0943951023931957,0.9999997193031037,complex
9.725,0.980561063881286,0.2361280707133883,-2.0943951023931957,0.9999997332628744,complex
9.97,0.9805610638812863,0.23911628207149616,-2.0943951023931957,0.9999997462065792,complex
10.215,0.9805610638812863,0.24206830507747826,-2.0943951023931957,0.9999997582304841,complex
10.46,0.9805610638812867,0.2449854483280585,-2.0943951023931957,0.9999997694197186,complex
10.705,0.9805610638812858,0.24786894371624252,-2.0943951023931957,0.9999997798497869,complex
10.950000000000001,0.9805610638812866,0.25071995257913215,-2.0943951023931957,0.9999997895878447,complex
11.195,0.9805610638812868,0.2535395712264511,-2.0943951023931957,0.9999997986937823,complex
11.44,0.9805610638812864,0.2563288359243559,-2.0943951023931957,0.9999998072211493,complex
11.685,0.9805610638812862,0.25908872739872507,-2.0943951023931957,0.999999815217942,complex
11.93,0.9805610638812864,0.2618201749133592,-2.0943951023931957,0.9999998227272813,complex
12.175,0.9805610638812868,0.2645240599711314,-2.0943951023931957,0.9999998297879943,complex
12.42,0.9805610638812867,0.26720121967982985,-2.0943951023931957,0.9999998364351186,complex
12.665000000000001,0.980561063881286,0.26985244981909406,-2.0943951023931957,0.9999998427003363,complex
12.91,0.9805610638812864,0.27247850764025117,-2.0943951023931957,0.9999998486123529,complex
13.155,0.9805610638812874,0.27508011442694863,-2.0943951023931957,0.9999998541972271,complex
13.4,0.9805610638812863,0.27765795784109176,-2.0943951023931957,0.9999998594786579,complex
13.645,0.9805610638812859,0.2802126940756842,-2.0943951023931957,0.999999864478236,complex
13.89,0.9805610638812868,0.2827449498336473,-2.0943951023931957,0.999999869215666,complex
14.135,0.980561063881286,0.2852553241495081,-2.0943951023931957,0.9999998737089598,complex
14.38,0.9805610638812867,0.28774439006893787,-2.0943951023931957,0.9999998779746089,complex
14.625,0.9805610638812868,0.29021269619947065,-2.0943951023931957,0.9999998820277348,complex
14.87,0.9805610638812864,0.29266076814426917,-2.0943951023931957,0.9999998858822249,complex
15.115,0.9805610638812862,0.29508910982954617,-2.0943951023931957,0.9999998895508494,complex
15.36,0.9805610638812867,0.2974982047351187,-2.0943951023931957,0.9999998930453693,complex
15.605,0.9805610638812868,0.2998885170366025,-2.0943951023931957,0.9999998963766299,complex
15.85,0.9805610638812863,0.30226049266687427,-2.0943951023931957,0.9999998995546442,complex
