K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999535479,0.075725950,0.999480582,0.094723428,0.996203148,0.075979744
0.700010001,0.999535532,0.075726490,0.999480646,0.094724103,0.996203177,0.075980287
0.700020001,0.999535585,0.075727031,0.999480710,0.094724777,0.996203206,0.075980831
0.700030002,0.999535638,0.075727571,0.999480774,0.094725452,0.996203236,0.075981375
0.700040002,0.999535691,0.075728111,0.999480838,0.094726126,0.996203265,0.075981919
0.700050003,0.999535744,0.075728652,0.999480902,0.094726801,0.996203294,0.075982463
0.700060003,0.999535797,0.075729192,0.999480966,0.094727475,0.996203324,0.075983007
0.700070004,0.999535850,0.075729732,0.999481030,0.094728150,0.996203353,0.075983551
0.700080004,0.999535902,0.075730272,0.999481094,0.094728824,0.996203382,0.075984095
0.700090005,0.999535955,0.075730813,0.999481158,0.094729498,0.996203412,0.075984639
0.700100005,0.999536008,0.075731353,0.999481222,0.094730173,0.996203441,0.075985183
0.700110006,0.999536061,0.075731893,0.999481287,0.094730847,0.996203470,0.075985726
0.700120006,0.999536114,0.075732434,0.999481351,0.094731522,0.996203500,0.075986270
0.700130007,0.999536167,0.075732974,0.999481415,0.094732196,0.996203529,0.075986814
0.700140007,0.999536220,0.075733514,0.999481479,0.094732871,0.996203558,0.075987358
0.700150008,0.999536273,0.075734054,0.999481543,0.094733545,0.996203588,0.075987902
0.700160008,0.999536326,0.075734595,0.999481607,0.094734219,0.996203617,0.075988446
0.700170009,0.999536378,0.075735135,0.999481671,0.094734894,0.996203646,0.075988990
0.700180009,0.999536431,0.075735675,0.999481735,0.094735568,0.996203676,0.075989534
0.700190010,0.999536484,0.075736215,0.999481799,0.094736242,0.996203705,0.075990077
0.700200010,0.999536537,0.075736756,0.999481863,0.094736917,0.996203734,0.075990621
0.700210011,0.999536590,0.075737296,0.999481927,0.094737591,0.996203764,0.075991165
0.700220011,0.999536643,0.075737836,0.999481991,0.094738266,0.996203793,0.075991709
0.700230012,0.999536696,0.075738376,0.999482055,0.094738940,0.996203822,0.075992253
0.700240012,0.999536749,0.075738917,0.999482119,0.094739614,0.996203852,0.075992797
0.700250013,0.999536802,0.075739457,0.999482183,0.094740289,0.996203881,0.075993340
0.700260013,0.999536854,0.075739997,0.999482247,0.094740963,0.996203910,0.075993884
0.700270014,0.999536907,0.075740537,0.999482311,0.094741637,0.996203940,0.075994428
0.700280014,0.999536960,0.075741077,0.999482375,0.094742312,0.996203969,0.075994972
0.700290015,0.999537013,0.075741618,0.999482439,0.094742986,0.996203998,0.075995516
0.700300015,0.999537066,0.075742158,0.999482503,0.094743660,0.996204028,0.075996059
0.700310016,0.999537119,0.075742698,0.999482567,0.094744335,0.996204057,0.075996603
0.700320016,0.999537172,0.075743238,0.999482632,0.094745009,0.996204086,0.075997147
0.700330017,0.999537225,0.075743778,0.999482696,0.094745683,0.996204116,0.075997691
0.700340017,0.999537278,0.075744319,0.999482760,0.094746358,0.996204145,0.075998235
0.700350018,0.999537330,0.075744859,0.999482824,0.094747032,0.996204174,0.075998778
0.700360018,0.999537383,0.075745399,0.999482888,0.094747706,0.996204204,0.075999322
0.700370019,0.999537436,0.075745939,0.999482952,0.094748380,0.996204233,0.075999866
0.700380019,0.999537489,0.075746479,0.999483016,0.094749055,0.996204262,0.076000410
0.700390020,0.999537542,0.075747019,0.999483080,0.094749729,0.996204292,0.076000954
0.700400020,0.999537595,0.075747560,0.999483144,0.094750403,0.996204321,0.076001497
0.700410021,0.999537648,0.075748100,0.999483208,0.094751078,0.996204350,0.076002041
0.700420021,0.999537701,0.075748640,0.999483272,0.094751752,0.996204380,0.076002585
0.700430022,0.999537754,0.075749180,0.999483336,0.094752426,0.996204409,0.076003129
0.700440022,0.999537806,0.075749720,0.999483400,0.094753100,0.996204438,0.076003672
0.700450023,0.999537859,0.075750260,0.999483464,0.094753775,0.996204468,0.076004216
0.700460023,0.999537912,0.075750800,0.999483528,0.094754449,0.996204497,0.076004760
0.700470024,0.999537965,0.075751341,0.999483592,0.094755123,0.996204526,0.076005304
0.700480024,0.999538018,0.075751881,0.999483656,0.094755797,0.996204556,0.076005847
0.700490025,0.999538071,0.075752421,0.999483720,0.094756472,0.996204585,0.076006391
0.700500025,0.999538124,0.075752961,0.999483784,0.094757146,0.996204614,0.076006935
0.700510026,0.999538177,0.075753501,0.999483848,0.094757820,0.996204644,0.076007478
0.700520026,0.999538230,0.075754041,0.999483912,0.094758494,0.996204673,0.076008022
0.700530027,0.999538283,0.075754581,0.999483976,0.094759168,0.996204702,0.076008566
0.700540027,0.999538335,0.075755121,0.999484041,0.094759843,0.996204732,0.076009110
0.700550028,0.999538388,0.075755662,0.999484105,0.094760517,0.996204761,0.076009653
0.700560028,0.999538441,0.075756202,0.999484169,0.094761191,0.996204790,0.076010197
0.700570029,0.999538494,0.075756742,0.999484233,0.094761865,0.996204820,0.076010741
0.700580029,0.999538547,0.075757282,0.999484297,0.094762539,0.996204849,0.076011284
0.700590030,0.999538600,0.075757822,0.999484361,0.094763214,0.996204878,0.076011828
0.700600030,0.999538653,0.075758362,0.999484425,0.094763888,0.996204908,0.076012372
0.700610031,0.999538706,0.075758902,0.999484489,0.094764562,0.996204937,0.076012915
0.700620031,0.999538758,0.075759442,0.999484553,0.094765236,0.996204966,0.076013459
0.700630032,0.999538811,0.075759982,0.999484617,0.094765910,0.996204996,0.076014003
0.700640032,0.999538864,0.075760522,0.999484681,0.094766585,0.996205025,0.076014546
0.700650033,0.999538917,0.075761062,0.999484745,0.094767259,0.996205054,0.076015090
0.700660033,0.999538970,0.075761602,0.999484809,0.094767933,0.996205084,0.076015634
0.700670034,0.999539023,0.075762142,0.999484873,0.094768607,0.996205113,0.076016177
0.700680034,0.999539076,0.075762683,0.999484937,0.094769281,0.996205142,0.076016721
0.700690035,0.999539129,0.075763223,0.999485001,0.094769955,0.996205172,0.076017265
0.700700035,0.999539182,0.075763763,0.999485065,0.094770629,0.996205201,0.076017808
0.700710036,0.999539234,0.075764303,0.999485129,0.094771303,0.996205230,0.076018352
0.700720036,0.999539287,0.075764843,0.999485193,0.094771978,0.996205260,0.076018896
0.700730037,0.999539340,0.075765383,0.999485257,0.094772652,0.996205289,0.076019439
0.700740037,0.999539393,0.075765923,0.999485321,0.094773326,0.996205318,0.076019983
0.700750038,0.999539446,0.075766463,0.999485386,0.094774000,0.996205348,0.076020527
0.700760038,0.999539499,0.075767003,0.999485450,0.094774674,0.996205377,0.076021070
0.700770039,0.999539552,0.075767543,0.999485514,0.094775348,0.996205406,0.076021614
0.700780039,0.999539605,0.075768083,0.999485578,0.094776022,0.996205436,0.076022157
0.700790040,0.999539658,0.075768623,0.999485642,0.094776696,0.996205465,0.076022701
0.700800040,0.999539710,0.075769163,0.999485706,0.094777370,0.996205494,0.076023245
0.700810041,0.999539763,0.075769703,0.999485770,0.094778044,0.996205524,0.076023788
0.700820041,0.999539816,0.075770243,0.999485834,0.094778719,0.996205553,0.076024332
0.700830042,0.999539869,0.075770783,0.999485898,0.094779393,0.996205582,0.076024875
0.700840042,0.999539922,0.075771323,0.999485962,0.094780067,0.996205612,0.076025419
0.700850043,0.999539975,0.075771863,0.999486026,0.094780741,0.996205641,0.076025963
0.700860043,0.999540028,0.075772403,0.999486090,0.094781415,0.996205670,0.076026506
0.700870044,0.999540081,0.075772943,0.999486154,0.094782089,0.996205700,0.076027050
0.700880044,0.999540134,0.075773483,0.999486218,0.094782763,0.996205729,0.076027593
0.700890045,0.999540186,0.075774023,0.999486282,0.094783437,0.996205758,0.076028137
0.700900045,0.999540239,0.075774563,0.999486346,0.094784111,0.996205788,0.076028681
0.700910046,0.999540292,0.075775103,0.999486410,0.094784785,0.996205817,0.076029224
0.700920046,0.999540345,0.075775643,0.999486474,0.094785459,0.996205846,0.076029768
0.700930047,0.999540398,0.075776183,0.999486538,0.094786133,0.996205876,0.076030311
0.700940047,0.999540451,0.075776722,0.999486602,0.094786807,0.996205905,0.076030855
0.700950048,0.999540504,0.075777262,0.999486666,0.094787481,0.996205934,0.076031398
0.700960048,0.999540557,0.075777802,0.999486730,0.094788155,0.996205964,0.076031942
0.700970049,0.999540610,0.075778342,0.999486795,0.094788829,0.996205993,0.076032485
0.700980049,0.999540662,0.075778882,0.999486859,0.094789503,0.996206022,0.076033029
0.700990050,0.999540715,0.075779422,0.999486923,0.094790177,0.996206052,0.076033573
0.701000050,0.999540768,0.075779962,0.999486987,0.094790851,0.996206081,0.076034116
0.701010051,0.999540821,0.075780502,0.999487051,0.094791525,0.996206110,0.076034660
0.701020051,0.999540874,0.075781042,0.999487115,0.094792199,0.996206140,0.076035203
0.701030052,0.999540927,0.075781582,0.999487179,0.094792873,0.996206169,0.076035747
0.701040052,0.999540980,0.075782122,0.999487243,0.094793547,0.996206198,0.076036290
0.701050053,0.999541033,0.075782662,0.999487307,0.094794221,0.996206228,0.076036834
0.701060053,0.999541085,0.075783202,0.999487371,0.094794895,0.996206257,0.076037377
0.701070054,0.999541138,0.075783741,0.999487435,0.094795569,0.996206286,0.076037921
0.701080054,0.999541191,0.075784281,0.999487499,0.094796243,0.996206316,0.076038464
0.701090055,0.999541244,0.075784821,0.999487563,0.094796917,0.996206345,0.076039008
0.701100055,0.999541297,0.075785361,0.999487627,0.094797591,0.996206374,0.076039551
0.701110056,0.999541350,0.075785901,0.999487691,0.094798264,0.996206404,0.076040095
0.701120056,0.999541403,0.075786441,0.999487755,0.094798938,0.996206433,0.076040638
0.701130057,0.999541456,0.075786981,0.999487819,0.094799612,0.996206462,0.076041182
0.701140057,0.999541509,0.075787521,0.999487883,0.094800286,0.996206492,0.076041725
0.701150058,0.999541561,0.075788060,0.999487947,0.094800960,0.996206521,0.076042269
0.701160058,0.999541614,0.075788600,0.999488011,0.094801634,0.996206551,0.076042812
0.701170059,0.999541667,0.075789140,0.999488075,0.094802308,0.996206580,0.076043355
0.701180059,0.999541720,0.075789680,0.999488140,0.094802982,0.996206609,0.076043899
0.701190060,0.999541773,0.075790220,0.999488204,0.094803656,0.996206639,0.076044442
0.701200060,0.999541826,0.075790760,0.999488268,0.094804330,0.996206668,0.076044986
0.701210061,0.999541879,0.075791300,0.999488332,0.094805003,0.996206697,0.076045529
0.701220061,0.999541932,0.075791839,0.999488396,0.094805677,0.996206727,0.076046073
0.701230062,0.999541985,0.075792379,0.999488460,0.094806351,0.996206756,0.076046616
0.701240062,0.999542037,0.075792919,0.999488524,0.094807025,0.996206785,0.076047160
0.701250063,0.999542090,0.075793459,0.999488588,0.094807699,0.996206815,0.076047703
0.701260063,0.999542143,0.075793999,0.999488652,0.094808373,0.996206844,0.076048246
0.701270064,0.999542196,0.075794539,0.999488716,0.094809047,0.996206873,0.076048790
0.701280064,0.999542249,0.075795078,0.999488780,0.094809720,0.996206903,0.076049333
0.701290065,0.999542302,0.075795618,0.999488844,0.094810394,0.996206932,0.076049877
0.701300065,0.999542355,0.075796158,0.999488908,0.094811068,0.996206961,0.076050420
0.701310066,0.999542408,0.075796698,0.999488972,0.094811742,0.996206991,0.076050964
0.701320066,0.999542460,0.075797238,0.999489036,0.094812416,0.996207020,0.076051507
0.701330067,0.999542513,0.075797777,0.999489100,0.094813090,0.996207049,0.076052050
0.701340067,0.999542566,0.075798317,0.999489164,0.094813763,0.996207079,0.076052594
0.701350068,0.999542619,0.075798857,0.999489228,0.094814437,0.996207108,0.076053137
0.701360068,0.999542672,0.075799397,0.999489292,0.094815111,0.996207137,0.076053681
0.701370069,0.999542725,0.075799937,0.999489356,0.094815785,0.996207167,0.076054224
0.701380069,0.999542778,0.075800476,0.999489420,0.094816459,0.996207196,0.076054767
0.701390070,0.999542831,0.075801016,0.999489484,0.094817132,0.996207225,0.076055311
0.701400070,0.999542884,0.075801556,0.999489549,0.094817806,0.996207255,0.076055854
0.701410071,0.999542936,0.075802096,0.999489613,0.094818480,0.996207284,0.076056397
0.701420071,0.999542989,0.075802635,0.999489677,0.094819154,0.996207313,0.076056941
0.701430072,0.999543042,0.075803175,0.999489741,0.094819828,0.996207343,0.076057484
0.701440072,0.999543095,0.075803715,0.999489805,0.094820501,0.996207372,0.076058027
0.701450073,0.999543148,0.075804255,0.999489869,0.094821175,0.996207401,0.076058571
0.701460073,0.999543201,0.075804794,0.999489933,0.094821849,0.996207431,0.076059114
0.701470074,0.999543254,0.075805334,0.999489997,0.094822523,0.996207460,0.076059658
0.701480074,0.999543307,0.075805874,0.999490061,0.094823196,0.996207489,0.076060201
0.701490075,0.999543359,0.075806414,0.999490125,0.094823870,0.996207519,0.076060744
0.701500075,0.999543412,0.075806953,0.999490189,0.094824544,0.996207548,0.076061288
0.701510076,0.999543465,0.075807493,0.999490253,0.094825218,0.996207577,0.076061831
0.701520076,0.999543518,0.075808033,0.999490317,0.094825891,0.996207607,0.076062374
0.701530077,0.999543571,0.075808572,0.999490381,0.094826565,0.996207636,0.076062918
0.701540077,0.999543624,0.075809112,0.999490445,0.094827239,0.996207666,0.076063461
0.701550078,0.999543677,0.075809652,0.999490509,0.094827912,0.996207695,0.076064004
0.701560078,0.999543730,0.075810192,0.999490573,0.094828586,0.996207724,0.076064547
0.701570079,0.999543782,0.075810731,0.999490637,0.094829260,0.996207754,0.076065091
0.701580079,0.999543835,0.075811271,0.999490701,0.094829934,0.996207783,0.076065634
0.701590080,0.999543888,0.075811811,0.999490765,0.094830607,0.996207812,0.076066177
0.701600080,0.999543941,0.075812350,0.999490829,0.094831281,0.996207842,0.076066721
0.701610081,0.999543994,0.075812890,0.999490893,0.094831955,0.996207871,0.076067264
0.701620081,0.999544047,0.075813430,0.999490958,0.094832628,0.996207900,0.076067807
0.701630082,0.999544100,0.075813969,0.999491022,0.094833302,0.996207930,0.076068351
0.701640082,0.999544153,0.075814509,0.999491086,0.094833976,0.996207959,0.076068894
