K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999910392,0.081534291,0.999890410,0.100968286,0.996341111,0.081827031
0.790004000,0.999910413,0.081534497,0.999890436,0.100968541,0.996341124,0.081827238
0.790008001,0.999910434,0.081534703,0.999890462,0.100968796,0.996341136,0.081827446
0.790012001,0.999910456,0.081534909,0.999890488,0.100969050,0.996341149,0.081827653
0.790016002,0.999910477,0.081535115,0.999890514,0.100969305,0.996341161,0.081827861
0.790020002,0.999910498,0.081535321,0.999890539,0.100969559,0.996341174,0.081828068
0.790024002,0.999910520,0.081535527,0.999890565,0.100969814,0.996341186,0.081828276
0.790028003,0.999910541,0.081535733,0.999890591,0.100970068,0.996341198,0.081828483
0.790032003,0.999910562,0.081535939,0.999890617,0.100970323,0.996341211,0.081828690
0.790036004,0.999910584,0.081536145,0.999890642,0.100970578,0.996341223,0.081828898
0.790040004,0.999910605,0.081536351,0.999890668,0.100970832,0.996341236,0.081829105
0.790044004,0.999910627,0.081536557,0.999890694,0.100971087,0.996341248,0.081829313
0.790048005,0.999910648,0.081536763,0.999890720,0.100971341,0.996341260,0.081829520
0.790052005,0.999910669,0.081536969,0.999890746,0.100971596,0.996341273,0.081829728
0.790056006,0.999910691,0.081537175,0.999890771,0.100971850,0.996341285,0.081829935
0.790060006,0.999910712,0.081537381,0.999890797,0.100972105,0.996341298,0.081830143
0.790064006,0.999910733,0.081537587,0.999890823,0.100972360,0.996341310,0.081830350
0.790068007,0.999910755,0.081537793,0.999890849,0.100972614,0.996341323,0.081830558
0.790072007,0.999910776,0.081537999,0.999890875,0.100972869,0.996341335,0.081830765
0.790076008,0.999910797,0.081538205,0.999890900,0.100973123,0.996341347,0.081830973
0.790080008,0.999910819,0.081538411,0.999890926,0.100973378,0.996341360,0.081831180
0.790084008,0.999910840,0.081538617,0.999890952,0.100973632,0.996341372,0.081831387
0.790088009,0.999910862,0.081538823,0.999890978,0.100973887,0.996341385,0.081831595
0.790092009,0.999910883,0.081539029,0.999891004,0.100974142,0.996341397,0.081831802
0.790096010,0.999910904,0.081539235,0.999891029,0.100974396,0.996341410,0.081832010
0.790100010,0.999910926,0.081539441,0.999891055,0.100974651,0.996341422,0.081832217
0.790104010,0.999910947,0.081539646,0.999891081,0.100974905,0.996341434,0.081832425
0.790108011,0.999910968,0.081539852,0.999891107,0.100975160,0.996341447,0.081832632
0.790112011,0.999910990,0.081540058,0.999891132,0.100975414,0.996341459,0.081832840
0.790116012,0.999911011,0.081540264,0.999891158,0.100975669,0.996341472,0.081833047
0.790120012,0.999911032,0.081540470,0.999891184,0.100975924,0.996341484,0.081833254
0.790124012,0.999911054,0.081540676,0.999891210,0.100976178,0.996341496,0.081833462
0.790128013,0.999911075,0.081540882,0.999891236,0.100976433,0.996341509,0.081833669
0.790132013,0.999911097,0.081541088,0.999891261,0.100976687,0.996341521,0.081833877
0.790136014,0.999911118,0.081541294,0.999891287,0.100976942,0.996341534,0.081834084
0.790140014,0.999911139,0.081541500,0.999891313,0.100977196,0.996341546,0.081834292
0.790144014,0.999911161,0.081541706,0.999891339,0.100977451,0.996341559,0.081834499
0.790148015,0.999911182,0.081541912,0.999891365,0.100977706,0.996341571,0.081834707
0.790152015,0.999911203,0.081542118,0.999891390,0.100977960,0.996341583,0.081834914
0.790156016,0.999911225,0.081542324,0.999891416,0.100978215,0.996341596,0.081835122
0.790160016,0.999911246,0.081542530,0.999891442,0.100978469,0.996341608,0.081835329
0.790164016,0.999911267,0.081542736,0.999891468,0.100978724,0.996341621,0.081835536
0.790168017,0.999911289,0.081542942,0.999891494,0.100978978,0.996341633,0.081835744
0.790172017,0.999911310,0.081543148,0.999891519,0.100979233,0.996341646,0.081835951
0.790176018,0.999911332,0.081543354,0.999891545,0.100979487,0.996341658,0.081836159
0.790180018,0.999911353,0.081543560,0.999891571,0.100979742,0.996341670,0.081836366
0.790184018,0.999911374,0.081543766,0.999891597,0.100979997,0.996341683,0.081836574
0.790188019,0.999911396,0.081543972,0.999891622,0.100980251,0.996341695,0.081836781
0.790192019,0.999911417,0.081544178,0.999891648,0.100980506,0.996341708,0.081836989
0.790196020,0.999911438,0.081544384,0.999891674,0.100980760,0.996341720,0.081837196
0.790200020,0.999911460,0.081544590,0.999891700,0.100981015,0.996341732,0.081837403
0.790204020,0.999911481,0.081544796,0.999891726,0.100981269,0.996341745,0.081837611
0.790208021,0.999911502,0.081545002,0.999891751,0.100981524,0.996341757,0.081837818
0.790212021,0.999911524,0.081545208,0.999891777,0.100981778,0.996341770,0.081838026
0.790216022,0.999911545,0.081545414,0.999891803,0.100982033,0.996341782,0.081838233
0.790220022,0.999911566,0.081545620,0.999891829,0.100982287,0.996341795,0.081838441
0.790224022,0.999911588,0.081545826,0.999891855,0.100982542,0.996341807,0.081838648
0.790228023,0.999911609,0.081546032,0.999891880,0.100982797,0.996341819,0.081838855
0.790232023,0.999911631,0.081546238,0.999891906,0.100983051,0.996341832,0.081839063
0.790236024,0.999911652,0.081546444,0.999891932,0.100983306,0.996341844,0.081839270
0.790240024,0.999911673,0.081546649,0.999891958,0.100983560,0.996341857,0.081839478
0.790244024,0.999911695,0.081546855,0.999891984,0.100983815,0.996341869,0.081839685
0.790248025,0.999911716,0.081547061,0.999892009,0.100984069,0.996341882,0.081839893
0.790252025,0.999911737,0.081547267,0.999892035,0.100984324,0.996341894,0.081840100
0.790256026,0.999911759,0.081547473,0.999892061,0.100984578,0.996341906,0.081840307
0.790260026,0.999911780,0.081547679,0.999892087,0.100984833,0.996341919,0.081840515
0.790264026,0.999911801,0.081547885,0.999892112,0.100985087,0.996341931,0.081840722
0.790268027,0.999911823,0.081548091,0.999892138,0.100985342,0.996341944,0.081840930
0.790272027,0.999911844,0.081548297,0.999892164,0.100985597,0.996341956,0.081841137
0.790276028,0.999911866,0.081548503,0.999892190,0.100985851,0.996341969,0.081841345
0.790280028,0.999911887,0.081548709,0.999892216,0.100986106,0.996341981,0.081841552
0.790284028,0.999911908,0.081548915,0.999892241,0.100986360,0.996341993,0.081841759
0.790288029,0.999911930,0.081549121,0.999892267,0.100986615,0.996342006,0.081841967
0.790292029,0.999911951,0.081549327,0.999892293,0.100986869,0.996342018,0.081842174
0.790296030,0.999911972,0.081549533,0.999892319,0.100987124,0.996342031,0.081842382
0.790300030,0.999911994,0.081549739,0.999892345,0.100987378,0.996342043,0.081842589
0.790304030,0.999912015,0.081549945,0.999892370,0.100987633,0.996342055,0.081842797
0.790308031,0.999912036,0.081550151,0.999892396,0.100987887,0.996342068,0.081843004
0.790312031,0.999912058,0.081550357,0.999892422,0.100988142,0.996342080,0.081843211
0.790316032,0.999912079,0.081550563,0.999892448,0.100988396,0.996342093,0.081843419
0.790320032,0.999912100,0.081550769,0.999892474,0.100988651,0.996342105,0.081843626
