K,rho1,ang1,rho2,ang2,rho3,ang3
1.100000000,1.004310016,0.097805847,0.990357494,0.099188276,0.997997996,0.105015149
1.102006689,1.004325126,0.097894346,0.990360081,0.099279273,0.998008050,0.105110678
1.104013378,1.004340229,0.097982762,0.990362673,0.099370187,0.998018103,0.105206117
1.106020067,1.004355327,0.098071095,0.990365272,0.099461017,0.998028156,0.105301468
1.108026756,1.004370419,0.098159344,0.990367876,0.099551763,0.998038209,0.105396730
1.110033445,1.004385505,0.098247511,0.990370485,0.099642427,0.998048263,0.105491903
1.112040134,1.004400586,0.098335594,0.990373101,0.099733007,0.998058316,0.105586988
1.114046823,1.004415660,0.098423595,0.990375722,0.099823505,0.998068369,0.105681984
1.116053512,1.004430729,0.098511514,0.990378349,0.099913921,0.998078421,0.105776893
1.118060201,1.004445792,0.098599351,0.990380981,0.100004254,0.998088474,0.105871714
1.120066890,1.004460849,0.098687105,0.990383619,0.100094506,0.998098527,0.105966448
1.122073579,1.004475900,0.098774779,0.990386263,0.100184676,0.998108579,0.106061095
1.124080268,1.004490945,0.098862370,0.990388912,0.100274764,0.998118632,0.106155655
1.126086957,1.004505985,0.098949881,0.990391567,0.100364771,0.998128684,0.106250128
1.128093645,1.004521019,0.099037310,0.990394227,0.100454696,0.998138736,0.106344514
1.130100334,1.004536048,0.099124659,0.990396893,0.100544541,0.998148788,0.106438815
1.132107023,1.004551070,0.099211927,0.990399565,0.100634305,0.998158840,0.106533029
1.134113712,1.004566087,0.099299115,0.990402242,0.100723989,0.998168892,0.106627158
1.136120401,1.004581099,0.099386222,0.990404924,0.100813593,0.998178944,0.106721201
1.138127090,1.004596104,0.099473250,0.990407612,0.100903116,0.998188996,0.106815158
1.140133779,1.004611104,0.099560198,0.990410306,0.100992560,0.998199047,0.106909031
1.142140468,1.004626099,0.099647066,0.990413005,0.101081924,0.998209099,0.107002819
1.144147157,1.004641088,0.099733855,0.990415709,0.101171209,0.998219150,0.107096522
1.146153846,1.004656071,0.099820565,0.990418419,0.101260414,0.998229201,0.107190140
1.148160535,1.004671048,0.099907197,0.990421135,0.101349541,0.998239253,0.107283675
1.150167224,1.004686020,0.099993749,0.990423855,0.101438589,0.998249304,0.107377125
1.152173913,1.004700987,0.100080223,0.990426582,0.101527558,0.998259355,0.107470492
1.154180602,1.004715948,0.100166619,0.990429313,0.101616449,0.998269406,0.107563775
1.156187291,1.004730903,0.100252936,0.990432050,0.101705262,0.998279456,0.107656975
1.158193980,1.004745853,0.100339176,0.990434792,0.101793997,0.998289507,0.107750092
1.160200669,1.004760798,0.100425338,0.990437540,0.101882654,0.998299558,0.107843126
1.162207358,1.004775737,0.100511423,0.990440293,0.101971233,0.998309608,0.107936077
1.164214047,1.004790670,0.100597430,0.990443051,0.102059735,0.998319658,0.108028945
1.166220736,1.004805598,0.100683361,0.990445814,0.102148160,0.998329709,0.108121732
1.168227425,1.004820521,0.100769214,0.990448583,0.102236508,0.998339759,0.108214436
1.170234114,1.004835438,0.100854991,0.990451357,0.102324780,0.998349809,0.108307059
1.172240803,1.004850350,0.100940692,0.990454137,0.102412974,0.998359859,0.108399599
1.174247492,1.004865256,0.101026316,0.990456921,0.102501093,0.998369909,0.108492059
1.176254181,1.004880157,0.101111864,0.990459711,0.102589135,0.998379959,0.108584437
1.178260870,1.004895053,0.101197336,0.990462506,0.102677101,0.998390008,0.108676734
1.180267559,1.004909943,0.101282732,0.990465306,0.102764992,0.998400058,0.108768951
1.182274247,1.004924828,0.101368053,0.990468112,0.102852807,0.998410107,0.108861087
1.184280936,1.004939708,0.101453299,0.990470922,0.102940546,0.998420157,0.108953142
1.186287625,1.004954582,0.101538470,0.990473738,0.103028211,0.998430206,0.109045118
1.188294314,1.004969451,0.101623565,0.990476559,0.103115800,0.998440255,0.109137013
1.190301003,1.004984314,0.101708586,0.990479385,0.103203314,0.998450304,0.109228829
1.192307692,1.004999173,0.101793533,0.990482216,0.103290754,0.998460353,0.109320564
1.194314381,1.005014026,0.101878405,0.990485053,0.103378120,0.998470402,0.109412221
1.196321070,1.005028874,0.101963202,0.990487894,0.103465411,0.998480451,0.109503799
1.198327759,1.005043716,0.102047926,0.990490740,0.103552628,0.998490500,0.109595297
1.200334448,1.005058554,0.102132576,0.990493592,0.103639771,0.998500548,0.109686717
1.202341137,1.005073386,0.102217153,0.990496449,0.103726841,0.998510597,0.109778058
1.204347826,1.005088213,0.102301656,0.990499310,0.103813837,0.998520645,0.109869320
1.206354515,1.005103035,0.102386086,0.990502177,0.103900760,0.998530693,0.109960505
1.208361204,1.005117851,0.102470443,0.990505049,0.103987609,0.998540741,0.110051611
1.210367893,1.005132663,0.102554727,0.990507926,0.104074386,0.998550789,0.110142640
1.212374582,1.005147469,0.102638938,0.990510807,0.104161090,0.998560837,0.110233591
1.214381271,1.005162270,0.102723076,0.990513694,0.104247721,0.998570885,0.110324465
1.216387960,1.005177066,0.102807143,0.990516586,0.104334280,0.998580933,0.110415261
1.218394649,1.005191857,0.102891137,0.990519482,0.104420766,0.998590981,0.110505981
1.220401338,1.005206643,0.102975059,0.990522384,0.104507181,0.998601028,0.110596623
1.222408027,1.005221424,0.103058910,0.990525291,0.104593523,0.998611076,0.110687189
1.224414716,1.005236199,0.103142688,0.990528202,0.104679794,0.998621123,0.110777679
1.226421405,1.005250970,0.103226396,0.990531119,0.104765994,0.998631170,0.110868092
1.228428094,1.005265735,0.103310032,0.990534040,0.104852122,0.998641217,0.110958429
1.230434783,1.005280496,0.103393597,0.990536966,0.104938178,0.998651264,0.111048690
1.232441472,1.005295251,0.103477091,0.990539897,0.105024164,0.998661311,0.111138876
1.234448161,1.005310001,0.103560514,0.990542833,0.105110079,0.998671358,0.111228986
1.236454849,1.005324747,0.103643867,0.990545774,0.105195923,0.998681405,0.111319020
1.238461538,1.005339487,0.103727149,0.990548719,0.105281697,0.998691452,0.111408979
1.240468227,1.005354223,0.103810361,0.990551670,0.105367401,0.998701498,0.111498864
1.242474916,1.005368953,0.103893503,0.990554625,0.105453034,0.998711545,0.111588673
1.244481605,1.005383679,0.103976575,0.990557585,0.105538597,0.998721591,0.111678408
1.246488294,1.005398399,0.104059578,0.990560550,0.105624091,0.998731637,0.111768069
1.248494983,1.005413115,0.104142511,0.990563520,0.105709515,0.998741683,0.111857655
1.250501672,1.005427825,0.104225374,0.990566494,0.105794869,0.998751729,0.111947167
1.252508361,1.005442531,0.104308168,0.990569474,0.105880154,0.998761775,0.112036605
1.254515050,1.005457232,0.104390893,0.990572458,0.105965370,0.998771821,0.112125970
1.256521739,1.005471928,0.104473550,0.990575446,0.106050517,0.998781867,0.112215261
1.258528428,1.005486619,0.104556137,0.990578440,0.106135595,0.998791912,0.112304478
1.260535117,1.005501305,0.104638656,0.990581438,0.106220604,0.998801958,0.112393622
1.262541806,1.005515987,0.104721107,0.990584441,0.106305545,0.998812003,0.112482694
1.264548495,1.005530663,0.104803489,0.990587448,0.106390418,0.998822049,0.112571692
1.266555184,1.005545335,0.104885803,0.990590460,0.106475222,0.998832094,0.112660618
1.268561873,1.005560002,0.104968049,0.990593477,0.106559959,0.998842139,0.112749471
1.270568562,1.005574664,0.105050228,0.990596499,0.106644628,0.998852184,0.112838252
1.272575251,1.005589321,0.105132339,0.990599525,0.106729229,0.998862229,0.112926961
1.274581940,1.005603973,0.105214382,0.990602556,0.106813762,0.998872274,0.113015597
1.276588629,1.005618621,0.105296359,0.990605591,0.106898228,0.998882319,0.113104162
1.278595318,1.005633264,0.105378268,0.990608631,0.106982627,0.998892363,0.113192655
1.280602007,1.005647902,0.105460110,0.990611676,0.107066959,0.998902408,0.113281077
1.282608696,1.005662535,0.105541885,0.990614725,0.107151224,0.998912452,0.113369427
1.284615385,1.005677164,0.105623594,0.990617779,0.107235422,0.998922496,0.113457706
1.286622074,1.005691788,0.105705236,0.990620838,0.107319553,0.998932541,0.113545914
1.288628763,1.005706407,0.105786812,0.990623901,0.107403619,0.998942585,0.113634052
1.290635452,1.005721022,0.105868322,0.990626968,0.107487617,0.998952629,0.113722118
1.292642140,1.005735631,0.105949766,0.990630040,0.107571550,0.998962673,0.113810115
1.294648829,1.005750237,0.106031143,0.990633117,0.107655417,0.998972716,0.113898040
1.296655518,1.005764837,0.106112456,0.990636198,0.107739218,0.998982760,0.113985896
1.298662207,1.005779433,0.106193702,0.990639284,0.107822953,0.998992804,0.114073682
1.300668896,1.005794024,0.106274883,0.990642374,0.107906623,0.999002847,0.114161397
1.302675585,1.005808610,0.106355999,0.990645468,0.107990228,0.999012891,0.114249043
1.304682274,1.005823192,0.106437050,0.990648567,0.108073767,0.999022934,0.114336620
1.306688963,1.005837769,0.106518036,0.990651671,0.108157241,0.999032977,0.114424127
1.308695652,1.005852342,0.106598956,0.990654779,0.108240651,0.999043020,0.114511565
1.310702341,1.005866910,0.106679813,0.990657892,0.108323995,0.999053063,0.114598934
1.312709030,1.005881474,0.106760605,0.990661008,0.108407275,0.999063106,0.114686234
1.314715719,1.005896032,0.106841332,0.990664130,0.108490491,0.999073149,0.114773465
1.316722408,1.005910587,0.106921995,0.990667256,0.108573642,0.999083192,0.114860628
1.318729097,1.005925136,0.107002594,0.990670386,0.108656729,0.999093234,0.114947722
1.320735786,1.005939682,0.107083129,0.990673520,0.108739752,0.999103277,0.115034748
1.322742475,1.005954222,0.107163601,0.990676659,0.108822711,0.999113319,0.115121706
1.324749164,1.005968758,0.107244008,0.990679803,0.108905607,0.999123362,0.115208596
1.326755853,1.005983290,0.107324353,0.990682950,0.108988439,0.999133404,0.115295418
1.328762542,1.005997817,0.107404634,0.990686102,0.109071207,0.999143446,0.115382172
1.330769231,1.006012340,0.107484851,0.990689259,0.109153912,0.999153488,0.115468859
1.332775920,1.006026858,0.107565006,0.990692419,0.109236554,0.999163530,0.115555479
1.334782609,1.006041371,0.107645098,0.990695584,0.109319133,0.999173572,0.115642031
1.336789298,1.006055881,0.107725127,0.990698754,0.109401649,0.999183613,0.115728516
1.338795987,1.006070385,0.107805093,0.990701927,0.109484103,0.999193655,0.115814935
1.340802676,1.006084885,0.107884997,0.990705105,0.109566493,0.999203696,0.115901286
1.342809365,1.006099381,0.107964838,0.990708288,0.109648822,0.999213738,0.115987571
1.344816054,1.006113873,0.108044617,0.990711474,0.109731088,0.999223779,0.116073790
1.346822742,1.006128360,0.108124334,0.990714665,0.109813292,0.999233820,0.116159942
1.348829431,1.006142842,0.108203989,0.990717860,0.109895433,0.999243861,0.116246028
1.350836120,1.006157320,0.108283583,0.990721059,0.109977513,0.999253902,0.116332048
1.352842809,1.006171794,0.108363114,0.990724263,0.110059531,0.999263943,0.116418003
1.354849498,1.006186263,0.108442585,0.990727471,0.110141488,0.999273984,0.116503891
1.356856187,1.006200728,0.108521993,0.990730683,0.110223383,0.999284025,0.116589714
1.358862876,1.006215189,0.108601341,0.990733899,0.110305217,0.999294065,0.116675472
1.360869565,1.006229645,0.108680627,0.990737119,0.110386989,0.999304106,0.116761164
1.362876254,1.006244097,0.108759853,0.990740344,0.110468701,0.999314146,0.116846791
1.364882943,1.006258545,0.108839017,0.990743573,0.110550351,0.999324186,0.116932353
1.366889632,1.006272988,0.108918121,0.990746806,0.110631941,0.999334227,0.117017851
1.368896321,1.006287427,0.108997164,0.990750043,0.110713470,0.999344267,0.117103283
1.370903010,1.006301861,0.109076147,0.990753284,0.110794938,0.999354307,0.117188651
1.372909699,1.006316292,0.109155069,0.990756530,0.110876346,0.999364346,0.117273955
1.374916388,1.006330718,0.109233931,0.990759779,0.110957694,0.999374386,0.117359194
1.376923077,1.006345139,0.109312734,0.990763033,0.111038982,0.999384426,0.117444369
1.378929766,1.006359557,0.109391476,0.990766291,0.111120209,0.999394465,0.117529480
1.380936455,1.006373970,0.109470158,0.990769553,0.111201377,0.999404505,0.117614527
1.382943144,1.006388379,0.109548781,0.990772819,0.111282485,0.999414544,0.117699511
1.384949833,1.006402784,0.109627344,0.990776089,0.111363533,0.999424584,0.117784431
1.386956522,1.006417184,0.109705848,0.990779363,0.111444522,0.999434623,0.117869287
1.388963211,1.006431580,0.109784293,0.990782641,0.111525451,0.999444662,0.117954081
1.390969900,1.006445972,0.109862678,0.990785924,0.111606322,0.999454701,0.118038811
1.392976589,1.006460360,0.109941005,0.990789210,0.111687133,0.999464740,0.118123478
1.394983278,1.006474744,0.110019272,0.990792501,0.111767885,0.999474778,0.118208082
1.396989967,1.006489123,0.110097481,0.990795795,0.111848578,0.999484817,0.118292623
1.398996656,1.006503498,0.110175631,0.990799094,0.111929213,0.999494856,0.118377101
1.401003344,1.006517870,0.110253722,0.990802396,0.112009789,0.999504894,0.118461518
1.403010033,1.006532236,0.110331756,0.990805703,0.112090306,0.999514933,0.118545871
1.405016722,1.006546599,0.110409730,0.990809013,0.112170765,0.999524971,0.118630163
1.407023411,1.006560958,0.110487647,0.990812328,0.112251166,0.999535009,0.118714392
1.409030100,1.006575312,0.110565506,0.990815646,0.112331509,0.999545047,0.118798560
1.411036789,1.006589662,0.110643307,0.990818969,0.112411794,0.999555085,0.118882665
1.413043478,1.006604009,0.110721050,0.990822296,0.112492020,0.999565123,0.118966709
1.415050167,1.006618351,0.110798735,0.990825626,0.112572190,0.999575161,0.119050691
1.417056856,1.006632689,0.110876363,0.990828960,0.112652301,0.999585198,0.119134612
1.419063545,1.006647022,0.110953934,0.990832299,0.112732355,0.999595236,0.119218472
1.421070234,1.006661352,0.111031447,0.990835641,0.112812352,0.999605273,0.119302270
1.423076923,1.006675678,0.111108903,0.990838987,0.112892291,0.999615311,0.119386007
1.425083612,1.006690000,0.111186302,0.990842337,0.112972174,0.999625348,0.119469684
1.427090301,1.006704317,0.111263644,0.990845692,0.113051999,0.999635385,0.119553299
1.429096990,1.006718631,0.111340929,0.990849050,0.113131767,0.999645422,0.119636854
1.431103679,1.006732940,0.111418158,0.990852411,0.113211479,0.999655459,0.119720348
1.433110368,1.006747245,0.111495330,0.990855777,0.113291134,0.999665496,0.119803782
1.435117057,1.006761547,0.111572445,0.990859147,0.113370732,0.999675533,0.119887156
1.437123746,1.006775844,0.111649505,0.990862520,0.113450274,0.999685569,0.119970469
1.439130435,1.006790137,0.111726508,0.990865898,0.113529760,0.999695606,0.120053722
