K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.79521802180218,0.9805610638812866,0.09944365625993258,-2.0943951023931957,0.9999921980714996,real+,0.8556056213754477,2.4059323972715005
1.7952200220022,0.9805610638812866,0.09944371410288338,-2.0943951023931957,0.9999921980888504,real+,0.8556054604862655,2.4059324073159223
1.7952220222022202,0.9805610638812864,0.09944377194580024,-2.0943951023931957,0.9999921981062011,real+,0.8556052995970832,2.405932417360366
1.7952240224022402,0.9805610638812867,0.0994438297886839,-2.0943951023931957,0.9999921981235517,real+,0.8556051387079009,2.4059324274048306
1.79522602260226,0.9805610638812866,0.09944388763153332,-2.0943951023931957,0.9999921981409022,real+,0.8556049778187186,2.405932437449317
1.79522802280228,0.9805610638812872,0.09944394547434937,-2.0943951023931957,0.9999921981582528,real+,0.8556048169295364,2.405932447493825
1.7952300230023002,0.9805610638812865,0.09944400331713278,-2.0943951023931957,0.9999921981756033,real+,0.8556046560403541,2.4059324575383547
1.7952320232023202,0.9805610638812866,0.09986345874465055,-2.0943951023931957,0.9999921981929536,real+,0.8556044951511719,2.405932467582906
1.79523402340234,0.980561063881286,0.099863516347535,-2.0943951023931957,0.9999921982103039,real+,0.8556043342619897,2.405932477627479
1.7952360236023601,0.9805610638812873,0.09944417684527962,-2.0943951023931957,0.9999921982276542,real+,0.8556041733728074,2.4059324876720733
1.7952380238023802,0.9805610638812857,0.09986363155320432,-2.0943951023931957,0.9999921982450044,real+,0.8556040124836252,2.40593249771669
1.7952400240024002,0.9805610638812863,0.09944429253054389,-2.0943951023931957,0.9999921982623545,real+,0.855603851594443,2.405932507761327
1.79524202420242,0.9805610638812863,0.09986374675874121,-2.0943951023931957,0.9999921982797046,real+,0.8556036907052608,2.4059325178059865
1.7952440244024401,0.9805610638812866,0.09944440821567321,-2.0943951023931957,0.9999921982970547,real+,0.8556035298160786,2.405932527850667
1.7952460246024602,0.9805610638812859,0.09944446605818846,-2.0943951023931957,0.9999921983144047,real+,0.8556033689268964,2.4059325378953695
1.7952480248024802,0.9805610638812862,0.0998639195667982,-2.0943951023931957,0.9999921983317546,real+,0.8556032080377142,2.4059325479400937
1.7952500250025,0.9805610638812864,0.0998639771694176,-2.0943951023931957,0.9999921983491046,real+,0.8556030471485321,2.405932557984839
1.7952520252025201,0.9805610638812862,0.0998640347720039,-2.0943951023931957,0.9999921983664543,real+,0.8556028862593499,2.405932568029606
1.7952540254025402,0.9805610638812863,0.09986409237455703,-2.0943951023931957,0.999992198383804,real+,0.8556027253701677,2.405932578074395
1.7952560256025603,0.9805610638812864,0.09944475527025796,-2.0943951023931957,0.9999921984011537,real+,0.8556025644809856,2.4059325881192053
1.79525802580258,0.980561063881286,0.09986420757956399,-2.0943951023931957,0.9999921984185034,real+,0.8556024035918035,2.405932598164037
1.7952600260026002,0.9805610638812865,0.09944487095485084,-2.0943951023931957,0.999992198435853,real+,0.8556022427026213,2.4059326082088903
1.7952620262026202,0.9805610638812864,0.0994449287970968,-2.0943951023931957,0.9999921984532025,real+,0.8556020818134392,2.4059326182537655
1.7952640264026403,0.9805610638812857,0.09986438038682602,-2.0943951023931957,0.999992198470552,real+,0.8556019209242571,2.405932628298662
1.79526602660266,0.9805610638812864,0.09986443798918049,-2.0943951023931957,0.9999921984879014,real+,0.8556017600350749,2.40593263834358
1.7952680268026802,0.9805610638812862,0.09944510232363464,-2.0943951023931957,0.9999921985052508,real+,0.855601599145893,2.4059326483885197
1.7952700270027002,0.9805610638812864,0.09944516016574645,-2.0943951023931957,0.9999921985226,real+,0.8556014382567108,2.405932658433481
1.7952720272027203,0.9805610638812865,0.09944521800782534,-2.0943951023931957,0.9999921985399493,real+,0.8556012773675288,2.405932668478464
1.7952740274027401,0.9805610638812862,0.09986466839826699,-2.0943951023931957,0.9999921985572984,real+,0.8556011164783466,2.4059326785234685
1.7952760276027602,0.9805610638812864,0.09986472600045584,-2.0943951023931957,0.9999921985746476,real+,0.8556009555891646,2.4059326885684946
1.7952780278027802,0.9805610638812858,0.09986478360261156,-2.0943951023931957,0.9999921985919965,real+,0.8556007946999825,2.4059326986135425
1.7952800280028003,0.9805610638812873,0.09944544937580427,-2.0943951023931957,0.9999921986093456,real+,0.8556006338108004,2.4059327086586118
1.7952820282028201,0.9805610638812858,0.09944550721771554,-2.0943951023931957,0.9999921986266945,real+,0.8556004729216184,2.4059327187037023
1.7952840284028402,0.9805610638812865,0.09944556505959289,-2.0943951023931957,0.9999921986440434,real+,0.8556003120324365,2.405932728748815
1.7952860286028602,0.9805610638812865,0.09944562290143658,-2.0943951023931957,0.9999921986613922,real+,0.8556001511432544,2.4059327387939486
1.7952880288028803,0.9805610638812859,0.09986507161289335,-2.0943951023931957,0.999992198678741,real+,0.8555999902540724,2.4059327488391045
1.7952900290029001,0.9805610638812868,0.09944573858502384,-2.0943951023931957,0.9999921986960898,real+,0.8555998293648904,2.4059327588842816
1.7952920292029202,0.9805610638812869,0.0994457964267667,-2.0943951023931957,0.9999921987134384,real+,0.8555996684757085,2.4059327689294805
1.7952940294029403,0.9805610638812862,0.09944585426847706,-2.0943951023931957,0.9999921987307869,real+,0.8555995075865264,2.4059327789747003
1.7952960296029603,0.980561063881286,0.09944591211015331,-2.0943951023931957,0.9999921987481356,real+,0.8555993466973444,2.4059327890199422
1.7952980298029801,0.9805610638812875,0.09944596995179533,-2.0943951023931957,0.9999921987654841,real+,0.8555991858081625,2.405932799065206
1.7953000300030002,0.9805610638812864,0.09944602779340493,-2.0943951023931957,0.9999921987828324,real+,0.8555990249189805,2.405932809110491
1.7953020302030203,0.980561063881286,0.09944608563498061,-2.0943951023931957,0.9999921988001808,real+,0.8555988640297986,2.4059328191557974
1.7953040304030403,0.9805610638812872,0.0994461434765226,-2.0943951023931957,0.999992198817529,real+,0.8555987031406166,2.405932829201126
1.7953060306030602,0.9805610638812864,0.09944620131803072,-2.0943951023931957,0.9999921988348773,real+,0.8555985422514347,2.4059328392464754
1.7953080308030802,0.9805610638812859,0.09944625915950617,-2.0943951023931957,0.9999921988522256,real+,0.8555983813622527,2.405932849291847
1.7953100310031003,0.9805610638812863,0.09944631700094751,-2.0943951023931957,0.9999921988695736,real+,0.8555982204730708,2.40593285933724
1.7953120312031203,0.9805610638812875,0.09944637484235562,-2.0943951023931957,0.9999921988869218,real+,0.8555980595838889,2.4059328693826547
1.7953140314031402,0.9805610638812866,0.09944643268372967,-2.0943951023931957,0.9999921989042697,real+,0.855597898694707,2.4059328794280903
1.7953160316031602,0.9805610638812865,0.09944649052507114,-2.0943951023931957,0.9999921989216177,real+,0.8555977378055251,2.4059328894735486
1.7953180318031803,0.9805610638812863,0.09986593563877069,-2.0943951023931957,0.9999921989389656,real+,0.8555975769163432,2.4059328995190277
1.7953200320032003,0.9805610638812862,0.09986599324023095,-2.0943951023931957,0.9999921989563134,real+,0.8555974160271613,2.4059329095645285
1.7953220322032202,0.9805610638812866,0.09986605084165803,-2.0943951023931957,0.9999921989736613,real+,0.8555972551379796,2.4059329196100507
1.7953240324032402,0.9805610638812864,0.09944672189009933,-2.0943951023931957,0.9999921989910089,real+,0.8555970942487976,2.4059329296555947
1.7953260326032603,0.9805610638812864,0.0994467797312723,-2.0943951023931957,0.9999921990083567,real+,0.8555969333596157,2.4059329397011604
1.7953280328032803,0.9805610638812858,0.09986622364574055,-2.0943951023931957,0.9999921990257042,real+,0.855596772470434,2.4059329497467474
1.7953300330033002,0.980561063881286,0.09944689541351837,-2.0943951023931957,0.9999921990430517,real+,0.8555966115812521,2.405932959792356
1.7953320332033202,0.980561063881286,0.09944695325459052,-2.0943951023931957,0.9999921990603993,real+,0.8555964506920702,2.4059329698379868
1.7953340334033403,0.9805610638812866,0.09944701109563005,-2.0943951023931957,0.9999921990777467,real+,0.8555962898028885,2.4059329798836386
1.7953360336033604,0.980561063881287,0.0994470689366354,-2.0943951023931957,0.9999921990950942,real+,0.8555961289137066,2.4059329899293123
1.7953380338033802,0.9805610638812858,0.09944712677760746,-2.0943951023931957,0.9999921991124415,real+,0.8555959680245249,2.405932999975007
1.7953400340034003,0.9805610638812859,0.09986656925301152,-2.0943951023931957,0.9999921991297887,real+,0.8555958071353431,2.405933010020724
1.7953420342034203,0.980561063881286,0.09944724245945101,-2.0943951023931957,0.9999921991471359,real+,0.8555956462461612,2.405933020066462
1.7953440344034404,0.9805610638812859,0.0998666844551702,-2.0943951023931957,0.9999921991644831,real+,0.8555954853569795,2.4059330301122217
1.7953460346034602,0.9805610638812868,0.09944735814116037,-2.0943951023931957,0.9999921991818301,real+,0.8555953244677977,2.4059330401580032
1.7953480348034803,0.9805610638812869,0.09944741598196484,-2.0943951023931957,0.9999921991991771,real+,0.8555951635786159,2.405933050203806
1.7953500350035003,0.9805610638812868,0.09944747382273575,-2.0943951023931957,0.9999921992165242,real+,0.8555950026894342,2.4059330602496307
1.7953520352035204,0.9805610638812858,0.09986691485909012,-2.0943951023931957,0.9999921992338711,real+,0.8555948418002525,2.405933070295477
1.7953540354035402,0.9805610638812869,0.09944758950417697,-2.0943951023931957,0.999992199251218,real+,0.8555946809110707,2.4059330803413443
1.7953560356035603,0.9805610638812865,0.09944764734484682,-2.0943951023931957,0.9999921992685646,real+,0.855594520021889,2.4059330903872342
1.7953580358035803,0.9805610638812866,0.09944770518548371,-2.0943951023931957,0.9999921992859115,real+,0.8555943591327073,2.4059331004331446
1.7953600360036004,0.9805610638812866,0.09944776302608677,-2.0943951023931957,0.9999921993032581,real+,0.8555941982435256,2.405933110479077
1.7953620362036202,0.9805610638812867,0.0994478208666564,-2.0943951023931957,0.9999921993206048,real+,0.8555940373543439,2.4059331205250314
1.7953640364036403,0.9805610638812859,0.09986726046397656,-2.0943951023931957,0.9999921993379514,real+,0.8555938764651622,2.405933130571007
1.7953660366036603,0.9805610638812866,0.09944793654769546,-2.0943951023931957,0.9999921993552979,real+,0.8555937155759805,2.4059331406170044
1.7953680368036804,0.9805610638812865,0.09944799438816447,-2.0943951023931957,0.9999921993726444,real+,0.8555935546867988,2.405933150663023
1.7953700370037002,0.9805610638812863,0.0994480522285996,-2.0943951023931957,0.9999921993899907,real+,0.8555933937976171,2.4059331607090635
1.7953720372037203,0.9805610638812866,0.09944811006900198,-2.0943951023931957,0.9999921994073371,real+,0.8555932329084355,2.4059331707551252
1.7953740374037404,0.980561063881286,0.09944816790937049,-2.0943951023931957,0.9999921994246833,real+,0.8555930720192538,2.4059331808012088
1.7953760376037604,0.9805610638812868,0.09944822574970533,-2.0943951023931957,0.9999921994420296,real+,0.8555929111300722,2.4059331908473136
1.7953780378037802,0.9805610638812862,0.09944828359000679,-2.0943951023931957,0.9999921994593757,real+,0.8555927502408905,2.4059332008934406
1.7953800380038003,0.9805610638812863,0.09986772126863717,-2.0943951023931957,0.9999921994767218,real+,0.8555925893517089,2.405933210939589
1.7953820382038204,0.9805610638812859,0.09944839927050877,-2.0943951023931957,0.9999921994940678,real+,0.8555924284625274,2.4059332209857587
1.7953840384038404,0.9805610638812864,0.09944845711070961,-2.0943951023931957,0.9999921995114139,real+,0.8555922675733457,2.40593323103195
1.7953860386038603,0.9805610638812863,0.09986789406983847,-2.0943951023931957,0.9999921995287597,real+,0.8555921066841641,2.4059332410781633
1.7953880388038803,0.9805610638812859,0.09986795167017265,-2.0943951023931957,0.9999921995461056,real+,0.8555919457949825,2.405933251124398
1.7953900390039004,0.9805610638812864,0.0998680092704738,-2.0943951023931957,0.9999921995634514,real+,0.8555917849058009,2.405933261170654
1.7953920392039204,0.980561063881286,0.09986806687074172,-2.0943951023931957,0.9999921995807972,real+,0.8555916240166194,2.4059332712169317
1.7953940394039403,0.9805610638812867,0.09944874631121121,-2.0943951023931957,0.9999921995981429,real+,0.8555914631274378,2.405933281263231
1.7953960396039603,0.980561063881286,0.09944880415121093,-2.0943951023931957,0.9999921996154886,real+,0.8555913022382562,2.405933291309552
1.7953980398039804,0.9805610638812863,0.0998682396713469,-2.0943951023931957,0.9999921996328341,real+,0.8555911413490747,2.4059333013558946
1.7954000400040002,0.9805610638812869,0.0994489198311101,-2.0943951023931957,0.9999921996501797,real+,0.8555909804598931,2.4059333114022587
1.7954020402040203,0.9805610638812874,0.09944897767100855,-2.0943951023931957,0.9999921996675252,real+,0.8555908195707116,2.4059333214486442
1.7954040404040403,0.9805610638812864,0.09986841247165411,-2.0943951023931957,0.9999921996848706,real+,0.8555906586815301,2.4059333314950515
1.7954060406040604,0.9805610638812867,0.0994490933507063,-2.0943951023931957,0.999992199702216,real+,0.8555904977923485,2.4059333415414805
1.7954080408040802,0.9805610638812867,0.09944915119050446,-2.0943951023931957,0.9999921997195612,real+,0.855590336903167,2.405933351587931
1.7954100410041003,0.9805610638812866,0.09944920903026966,-2.0943951023931957,0.9999921997369065,real+,0.8555901760139856,2.405933361634403
1.7954120412041203,0.9805610638812868,0.09944926687000105,-2.0943951023931957,0.9999921997542517,real+,0.855590015124804,2.4059333716808964
1.7954140414041404,0.9805610638812864,0.0994493247096991,-2.0943951023931957,0.9999921997715968,real+,0.8555898542356226,2.4059333817274116
1.7954160416041602,0.980561063881287,0.09944938254936304,-2.0943951023931957,0.9999921997889418,real+,0.8555896933464411,2.4059333917739485
1.7954180418041803,0.9805610638812862,0.09944944038899418,-2.0943951023931957,0.9999921998062868,real+,0.8555895324572595,2.4059334018205063
1.7954200420042004,0.9805610638812863,0.09944949822859162,-2.0943951023931957,0.9999921998236317,real+,0.8555893715680781,2.4059334118670868
