K,rho,angle,F_triangle,r(theta*),type
1.1,0.7488858936615163,0.0,-2.0943951023931957,0.9999792719367836,flip
1.135,0.7408423536301851,0.0,-2.0943951023931957,0.9999805267281694,flip
1.1700000000000002,0.7327988180229685,0.0,-2.0943951023931957,0.9999816709326013,flip
1.205,0.7247552864514866,0.0,-2.0943951023931957,0.9999827171735893,flip
1.2400000000000002,0.7167117585715239,0.0,-2.0943951023931957,0.9999836763234786,flip
1.2750000000000001,0.7086682340769278,0.0,-2.0943951023931957,0.9999845577870792,flip
1.31,0.7006247126944867,0.0,-2.0943951023931957,0.9999853697331114,flip
1.3450000000000002,0.6925811941796172,0.0,-2.0943951023931957,0.9999861192841595,flip
1.3800000000000001,0.6845376783127091,0.0,-2.0943951023931957,0.9999868126734205,flip
1.415,0.6764941648960197,0.0,-2.0943951023931957,0.9999874553747201,flip
1.4500000000000002,0.6684506537510152,0.0,-2.0943951023931957,0.999988052210883,flip
1.485,0.6604071447160956,0.0,-2.0943951023931957,0.9999886074444799,flip
1.52,0.6523636376446332,0.0,-2.0943951023931957,0.9999891248541513,flip
1.5550000000000002,0.6443201324032777,0.0,-2.0943951023931957,0.9999896077990709,flip
1.59,0.6362766288704864,0.0,-2.0943951023931957,0.9999900592736083,flip
1.625,0.6282331269352462,0.0,-2.0943951023931957,0.9999904819538588,flip
1.6600000000000001,0.6201896264959572,0.0,-2.0943951023931957,0.9999908782373916,flip
1.6950000000000003,0.6121461274594557,0.0,-2.0943951023931957,0.9999912502773283,flip
1.7300000000000002,0.6041026297401567,0.0,-2.0943951023931957,0.9999916000116494,flip
1.7650000000000001,0.5960591332592978,0.0,-2.0943951023931957,0.9999919291884877,flip
1.8000000000000003,0.5880156379442742,0.0,-2.0943951023931957,0.9999922393880141,flip
1.8350000000000002,0.579972143728047,0.0,-2.0943951023931957,0.9999925320414385,flip
1.87,0.5719286505486205,0.0,-2.0943951023931957,0.9999928084475489,flip
1.9050000000000002,0.5638851583485763,0.0,-2.0943951023931957,0.9999930697871454,flip
1.9400000000000002,0.5558416670746602,0.0,-2.0943951023931957,0.9999933171356746,flip
1.975,0.5477981766774083,0.0,-2.0943951023931957,0.9999935514743095,flip
2.0100000000000002,0.539754687110819,0.0,-2.0943951023931957,0.9999937736996968,flip
2.045,0.5317111983320533,0.0,-2.0943951023931957,0.9999939846325459,flip
2.08,0.5236677103011675,0.0,-2.0943951023931957,0.9999941850252185,flip
2.115,0.5156242229808743,0.0,-2.0943951023931957,0.9999943755684466,flip
2.1500000000000004,0.5075807363363238,0.0,-2.0943951023931957,0.9999945568972919,flip
2.1850000000000005,0.4995372503349086,0.0,-2.0943951023931957,0.999994729596446,flip
2.22,0.4914937649460866,0.0,-2.0943951023931957,0.9999948942049485,flip
2.255,0.48345028014121755,0.0,-2.0943951023931957,0.9999950512203993,flip
2.29,0.4754067958934212,0.0,-2.0943951023931957,0.9999952011027228,flip
2.325,0.4673633121774411,0.0,-2.0943951023931957,0.9999953442775402,flip
2.3600000000000003,0.4593198289695247,0.0,-2.0943951023931957,0.9999954811391951,flip
2.3950000000000005,0.451276346247314,0.0,-2.0943951023931957,0.9999956120534709,flip
2.43,0.44323286398974315,0.0,-2.0943951023931957,0.9999957373600377,flip
2.4650000000000003,0.43518938217694714,0.0,-2.0943951023931957,0.9999958573746579,flip
2.5,0.4271459007901778,0.0,-2.0943951023931957,0.9999959723911778,flip
2.535,0.41910241981172597,0.0,-2.0943951023931957,0.9999960826833272,flip
2.5700000000000003,0.4110589392248503,0.0,-2.0943951023931957,0.9999961885063506,flip
2.6050000000000004,0.4030154590137124,0.0,-2.0943951023931957,0.9999962900984843,flip
2.64,0.39497197916331717,0.0,-2.0943951023931957,0.999996387682299,flip
2.6750000000000003,0.3869284996594564,0.0,-2.0943951023931957,0.99999648146592,flip
2.71,0.37888502048865835,0.0,-2.0943951023931957,0.9999965716441374,flip
2.745,0.3708415416381411,0.0,-2.0943951023931957,0.9999966583994186,flip
2.7800000000000002,0.3627980630957673,0.0,-2.0943951023931957,0.9999967419028325,flip
2.8150000000000004,0.35475458485000755,0.0,-2.0943951023931957,0.9999968223148923,flip
2.8500000000000005,0.3467111068898977,0.0,-2.0943951023931957,0.9999968997863293,flip
2.8850000000000002,0.3386676292050096,0.0,-2.0943951023931957,0.9999969744587978,flip
2.9200000000000004,0.3306241517854154,0.0,-2.0943951023931957,0.9999970464655243,flip
2.955,0.32258067462165974,0.0,-2.0943951023931957,0.9999971159319019,flip
2.99,0.31453719770473054,0.0,-2.0943951023931957,0.9999971829760363,flip
3.0250000000000004,0.306493721026035,0.0,-2.0943951023931957,0.9999972477092491,flip
3.0600000000000005,0.29845024457737407,0.0,-2.0943951023931957,0.9999973102365385,flip
3.095,0.29040676835092055,0.0,-2.0943951023931957,0.9999973706570071,flip
3.1300000000000003,0.28236329233919877,0.0,-2.0943951023931957,0.9999974290642537,flip
3.1650000000000005,0.27431981653506426,0.0,-2.0943951023931957,0.9999974855467366,flip
3.2,0.26627634093168673,0.0,-2.0943951023931957,0.9999975401881082,flip
