K,rho,angle,F_triangle,r(theta*),type
3.612,0.9585436383804116,0.009999711940405605,-2.0943951023931957,0.999999981632056,flip
3.6120062500000003,0.9585435667331779,0.009999729991396124,-2.0943951023931957,0.9999999816321196,flip
3.6120125,0.9585434950859445,0.009999748042389315,-2.0943951023931957,0.9999999816321831,flip
3.6120187500000003,0.9585434234387112,0.009999766093385118,-2.0943951023931957,0.9999999816322466,flip
3.612025,0.9585433517914784,0.00999978414438373,-2.0943951023931957,0.9999999816323102,flip
3.6120312500000002,0.9585432801442461,0.009999802195385018,-2.0943951023931957,0.9999999816323737,flip
3.6120375,0.9585432084970139,0.009999820246388942,-2.0943951023931957,0.9999999816324374,flip
3.61204375,0.958543136849782,0.00999983829739571,-2.0943951023931957,0.9999999816325009,flip
3.61205,0.9585430652025507,0.009999856348405087,-2.0943951023931957,0.9999999816325645,flip
3.61205625,0.9585429935553191,0.009999874399417198,-2.0943951023931957,0.999999981632628,flip
3.6120625,0.9585429219080885,0.009999892450431886,-2.0943951023931957,0.9999999816326915,flip
3.61206875,0.9585428502608577,0.009999910501449362,-2.0943951023931957,0.999999981632755,flip
3.612075,0.9585427786136275,0.009999928552469535,-2.0943951023931957,0.9999999816328187,flip
3.61208125,0.9585427069663978,0.009999946603492377,-2.0943951023931957,0.9999999816328822,flip
3.6120875,0.9585426353191675,0.009999964654517895,-2.0943951023931957,0.9999999816329457,flip
3.61209375,0.9585425636719382,0.009999982705546247,-2.0943951023931957,0.9999999816330094,flip
3.6121,0.9585424920247094,0.010000000756577159,-2.0943951023931957,0.9999999816330729,complex
3.61210625,0.9585424203774806,0.010000018807610853,-2.0943951023931957,0.9999999816331364,complex
3.6121125000000003,0.9585423487302525,0.010000036858647301,-2.0943951023931957,0.9999999816332,complex
3.61211875,0.9585422770830241,0.01000005490968628,-2.0943951023931957,0.9999999816332635,complex
3.6121250000000003,0.9585422054357963,0.01000007296072813,-2.0943951023931957,0.999999981633327,complex
3.61213125,0.9585421337885688,0.010000091011772587,-2.0943951023931957,0.9999999816333907,complex
3.6121375000000002,0.9585420621413417,0.01000010906281963,-2.0943951023931957,0.9999999816334542,complex
3.61214375,0.9585419904941148,0.010000127113869458,-2.0943951023931957,0.9999999816335177,complex
3.61215,0.9585419188468881,0.010000145164922015,-2.0943951023931957,0.9999999816335814,complex
3.61215625,0.9585418471996622,0.010000163215977353,-2.0943951023931957,0.9999999816336449,complex
3.6121625,0.9585417755524361,0.010000181267035248,-2.0943951023931957,0.9999999816337084,complex
3.61216875,0.9585417039052104,0.010000199318095902,-2.0943951023931957,0.999999981633772,complex
3.612175,0.9585416322579853,0.01000021736915922,-2.0943951023931957,0.9999999816338355,complex
3.61218125,0.9585415606107601,0.010000235420225328,-2.0943951023931957,0.9999999816338991,complex
3.6121875,0.9585414889635353,0.010000253471294103,-2.0943951023931957,0.9999999816339626,complex
3.61219375,0.9585414173163113,0.010000271522365486,-2.0943951023931957,0.9999999816340261,complex
3.6122,0.9585413456690873,0.010000289573439628,-2.0943951023931957,0.9999999816340897,complex
3.6122062500000003,0.9585412740218633,0.010000307624516473,-2.0943951023931957,0.9999999816341534,complex
3.6122125,0.9585412023746398,0.010000325675595929,-2.0943951023931957,0.9999999816342169,complex
3.6122187500000003,0.9585411307274169,0.01000034372667828,-2.0943951023931957,0.9999999816342804,complex
3.612225,0.9585410590801944,0.010000361777763214,-2.0943951023931957,0.999999981634344,complex
3.6122312500000002,0.9585409874329714,0.010000379828850823,-2.0943951023931957,0.9999999816344075,complex
3.6122375,0.9585409157857496,0.010000397879941217,-2.0943951023931957,0.999999981634471,complex
3.61224375,0.9585408441385278,0.0100004159310341,-2.0943951023931957,0.9999999816345345,complex
3.61225,0.9585407724913062,0.01000043398212992,-2.0943951023931957,0.999999981634598,complex
3.61225625,0.9585407008440847,0.01000045203322835,-2.0943951023931957,0.9999999816346616,complex
3.6122625,0.9585406291968639,0.010000470084329452,-2.0943951023931957,0.9999999816347251,complex
3.61226875,0.9585405575496432,0.010000488135433274,-2.0943951023931957,0.9999999816347886,complex
3.612275,0.9585404859024229,0.01000050618653977,-2.0943951023931957,0.9999999816348524,complex
3.61228125,0.9585404142552032,0.010000524237649053,-2.0943951023931957,0.9999999816349159,complex
3.6122875,0.9585403426079833,0.010000542288760916,-2.0943951023931957,0.9999999816349794,complex
3.61229375,0.9585402709607638,0.010000560339875567,-2.0943951023931957,0.999999981635043,complex
3.6123000000000003,0.9585401993135448,0.010000578390992883,-2.0943951023931957,0.9999999816351065,complex
3.61230625,0.9585401276663261,0.010000596442112932,-2.0943951023931957,0.99999998163517,complex
3.6123125000000003,0.9585400560191076,0.010000614493235648,-2.0943951023931957,0.9999999816352335,complex
3.61231875,0.9585399843718898,0.010000632544360913,-2.0943951023931957,0.9999999816352971,complex
3.6123250000000002,0.958539912724672,0.010000650595489083,-2.0943951023931957,0.9999999816353606,complex
3.61233125,0.9585398410774544,0.010000668646619899,-2.0943951023931957,0.9999999816354244,complex
3.6123375,0.9585397694302371,0.010000686697753492,-2.0943951023931957,0.9999999816354876,complex
3.61234375,0.9585396977830204,0.010000704748889642,-2.0943951023931957,0.9999999816355514,complex
3.61235,0.9585396261358036,0.010000722800028552,-2.0943951023931957,0.999999981635615,complex
3.61235625,0.9585395544885877,0.010000740851170184,-2.0943951023931957,0.9999999816356784,complex
3.6123625,0.9585394828413717,0.010000758902314432,-2.0943951023931957,0.999999981635742,complex
3.61236875,0.9585394111941559,0.010000776953461375,-2.0943951023931957,0.9999999816358055,complex
3.612375,0.9585393395469405,0.010000795004611193,-2.0943951023931957,0.999999981635869,complex
3.61238125,0.9585392678997258,0.010000813055763474,-2.0943951023931957,0.9999999816359326,complex
3.6123875,0.9585391962525109,0.01000083110691863,-2.0943951023931957,0.999999981635996,complex
3.61239375,0.958539124605297,0.010000849158076395,-2.0943951023931957,0.9999999816360596,complex
3.6124,0.9585390529580828,0.010000867209236831,-2.0943951023931957,0.9999999816361231,complex
3.6124062500000003,0.9585389813108688,0.010000885260400027,-2.0943951023931957,0.9999999816361869,complex
3.6124125,0.9585389096636554,0.010000903311565976,-2.0943951023931957,0.9999999816362504,complex
3.6124187500000002,0.9585388380164422,0.010000921362734566,-2.0943951023931957,0.9999999816363139,complex
3.612425,0.9585387663692295,0.010000939413905912,-2.0943951023931957,0.9999999816363774,complex
3.61243125,0.9585386947220171,0.01000095746507984,-2.0943951023931957,0.9999999816364409,complex
3.6124375,0.9585386230748048,0.01000097551625647,-2.0943951023931957,0.9999999816365045,complex
3.61244375,0.9585385514275928,0.010000993567435853,-2.0943951023931957,0.999999981636568,complex
3.61245,0.9585384797803816,0.010001011618617965,-2.0943951023931957,0.9999999816366315,complex
3.61245625,0.9585384081331705,0.010001029669802744,-2.0943951023931957,0.999999981636695,complex
3.6124625,0.9585383364859593,0.010001047720990254,-2.0943951023931957,0.9999999816367586,complex
3.61246875,0.9585382648387488,0.010001065772180373,-2.0943951023931957,0.9999999816368221,complex
3.612475,0.9585381931915384,0.010001083823373221,-2.0943951023931957,0.9999999816368856,complex
3.61248125,0.9585381215443284,0.010001101874568735,-2.0943951023931957,0.9999999816369491,complex
