K,rho,angle,F_triangle,r(theta*),type
3.612098,0.9585425149518226,0.00999999498024711,-2.0943951023931957,0.9999999816330526,flip
3.612098025,0.9585425146652338,0.009999995052451185,-2.0943951023931957,0.9999999816330529,flip
3.61209805,0.9585425143786448,0.009999995124655287,-2.0943951023931957,0.999999981633053,flip
3.612098075,0.9585425140920559,0.009999995196859391,-2.0943951023931957,0.9999999816330534,flip
3.6120981,0.9585425138054668,0.009999995269063552,-2.0943951023931957,0.9999999816330535,flip
3.612098125,0.9585425135188781,0.009999995341267656,-2.0943951023931957,0.9999999816330538,flip
3.61209815,0.958542513232289,0.00999999541347179,-2.0943951023931957,0.999999981633054,flip
3.612098175,0.9585425129457,0.00999999548567595,-2.0943951023931957,0.9999999816330543,flip
3.6120982,0.9585425126591114,0.009999995557880052,-2.0943951023931957,0.9999999816330547,flip
3.612098225,0.9585425123725226,0.009999995630084097,-2.0943951023931957,0.9999999816330549,flip
3.61209825,0.9585425120859331,0.009999995702288263,-2.0943951023931957,0.9999999816330551,flip
3.612098275,0.9585425117993446,0.009999995774492391,-2.0943951023931957,0.9999999816330554,flip
3.6120983,0.9585425115127558,0.009999995846696554,-2.0943951023931957,0.9999999816330556,flip
3.612098325,0.9585425112261666,0.00999999591890066,-2.0943951023931957,0.9999999816330558,flip
3.61209835,0.9585425109395779,0.00999999599110479,-2.0943951023931957,0.9999999816330561,flip
3.612098375,0.958542510652989,0.009999996063308897,-2.0943951023931957,0.9999999816330563,flip
3.6120984,0.9585425103664,0.009999996135513086,-2.0943951023931957,0.9999999816330566,flip
3.612098425,0.9585425100798113,0.009999996207717101,-2.0943951023931957,0.9999999816330569,flip
3.61209845,0.9585425097932221,0.009999996279921266,-2.0943951023931957,0.999999981633057,flip
3.6120984750000003,0.9585425095066333,0.009999996352125427,-2.0943951023931957,0.9999999816330575,flip
3.6120985,0.9585425092200444,0.009999996424329529,-2.0943951023931957,0.9999999816330576,flip
3.612098525,0.9585425089334556,0.009999996496533606,-2.0943951023931957,0.9999999816330579,flip
3.6120985500000002,0.9585425086468664,0.009999996568737827,-2.0943951023931957,0.9999999816330583,flip
3.612098575,0.9585425083602777,0.0099999966409419,-2.0943951023931957,0.9999999816330584,flip
3.6120986,0.9585425080736886,0.009999996713146064,-2.0943951023931957,0.9999999816330587,flip
3.6120986250000002,0.9585425077870998,0.009999996785350138,-2.0943951023931957,0.9999999816330588,flip
3.61209865,0.9585425075005108,0.009999996857554242,-2.0943951023931957,0.9999999816330591,flip
3.612098675,0.958542507213922,0.009999996929758405,-2.0943951023931957,0.9999999816330594,flip
3.6120987,0.9585425069273332,0.009999997001962595,-2.0943951023931957,0.9999999816330597,flip
3.612098725,0.9585425066407441,0.00999999707416673,-2.0943951023931957,0.99999998163306,flip
3.61209875,0.9585425063541556,0.009999997146370773,-2.0943951023931957,0.9999999816330603,flip
3.612098775,0.9585425060675664,0.00999999721857494,-2.0943951023931957,0.9999999816330605,flip
3.6120988,0.9585425057809777,0.009999997290779099,-2.0943951023931957,0.9999999816330607,flip
3.612098825,0.9585425054943886,0.009999997362983177,-2.0943951023931957,0.9999999816330609,flip
3.61209885,0.9585425052077996,0.009999997435187282,-2.0943951023931957,0.9999999816330611,flip
3.612098875,0.9585425049212107,0.009999997507391386,-2.0943951023931957,0.9999999816330615,flip
3.6120989,0.9585425046346217,0.009999997579595608,-2.0943951023931957,0.9999999816330618,flip
