K,rho,angle,F_triangle,r(theta*),type
3.0,0.9965531182620309,0.0007988498578527059,-2.0943951023931957,0.9999999733743647,flip
3.3225,0.9961826164216235,0.0008850553915905877,-2.0943951023931957,0.9999999782919773,flip
3.645,0.9958121219944711,0.0009713250632262974,-2.0943951023931957,0.9999999819631138,flip
3.9675000000000002,0.9954416349876924,0.0010576589452152485,-2.0943951023931957,0.9999999847760234,flip
4.29,0.9950711554087659,0.0011440571094775312,-2.0943951023931957,0.999999986978772,flip
4.6125,0.9947006832654058,0.0012305196276205005,-2.0943951023931957,0.9999999887358693,flip
4.9350000000000005,0.9943302185654926,0.0013170465710742347,-2.0943951023931957,0.9999999901598998,flip
5.2575,0.9939597613170243,0.0014036380111774566,-2.0943951023931957,0.9999999913300168,flip
5.58,0.993589311528084,0.0014902940192328162,-2.0943951023931957,0.9999999923031849,flip
5.9025,0.9932188692068231,0.001577014666545106,-2.0943951023931957,0.9999999931212455,flip
6.225,0.992848434361445,0.001663800024447042,-2.0943951023931957,0.9999999938154913,flip
6.5475,0.9924780070001957,0.0017506501643181672,-2.0943951023931957,0.999999994409704,flip
6.87,0.992107587131357,0.001837565157597051,-2.0943951023931957,0.9999999949222179,flip
7.1925,0.9917371747632414,0.0019245450757920824,-2.0943951023931957,0.9999999953673513,flip
7.515000000000001,0.9913667699041869,0.00201158999048839,-2.0943951023931957,0.9999999957564185,flip
7.8375,0.9909963725625567,0.002098699973353191,-2.0943951023931957,0.9999999960984539,flip
8.16,0.9906259827467341,0.0021858750961403,-2.0943951023931957,0.999999996400744,flip
8.4825,0.9902556004651228,0.0022731154306934744,-2.0943951023931957,0.9999999966692164,flip
8.805,0.9898852257261447,0.002360421048948494,-2.0943951023931957,0.9999999969087332,flip
9.127500000000001,0.9895148585382393,0.0024477920229363493,-2.0943951023931957,0.9999999971233138,flip
9.45,0.9891444989098619,0.0025352284247840747,-2.0943951023931957,0.9999999973163032,flip
9.7725,0.9887741468494855,0.0026227303267161105,-2.0943951023931957,0.9999999974905036,flip
10.095,0.9884038023655972,0.0027102978010564646,-2.0943951023931957,0.9999999976482776,flip
10.4175,0.9880334654666991,0.002797930920228702,-2.0943951023931957,0.9999999977916271,flip
10.74,0.9876631361613085,0.0028856297567570782,-2.0943951023931957,0.9999999979222582,flip
11.0625,0.9872928144579561,0.002973394383267457,-2.0943951023931957,0.9999999980416325,flip
11.385,0.9869225003651881,0.003061224872488143,-2.0943951023931957,0.9999999981510067,flip
11.7075,0.986552193891564,0.0031491212972496467,-2.0943951023931957,0.9999999982514678,flip
12.030000000000001,0.986181895045657,0.003237083730485821,-2.0943951023931957,0.9999999983439583,flip
12.352500000000001,0.9858116038360539,0.0033251122452345673,-2.0943951023931957,0.9999999984292997,flip
12.675,0.9854413202713564,0.0034132069146375135,-2.0943951023931957,0.9999999985082102,flip
12.9975,0.9850710443601776,0.003501367811940712,-2.0943951023931957,0.9999999985813203,flip
13.32,0.9847007761111449,0.003589595010495538,-2.0943951023931957,0.9999999986491847,flip
13.6425,0.9843305155329,0.0036778885837579238,-2.0943951023931957,0.9999999987122934,flip
13.965,0.9839602626340972,0.003766248605289591,-2.0943951023931957,0.9999999987710806,flip
14.2875,0.9835900174234039,0.0038546751487579904,-2.0943951023931957,0.9999999988259322,flip
14.61,0.9832197799095013,0.0039431682879367165,-2.0943951023931957,0.9999999988771917,flip
14.932500000000001,0.9828495501010833,0.004031728096705339,-2.0943951023931957,0.9999999989251661,flip
15.255,0.9824793280068574,0.004120354649050163,-2.0943951023931957,0.9999999989701301,flip
15.5775,0.9821091136355443,0.004209048019064673,-2.0943951023931957,0.9999999990123307,flip
15.9,0.9817389069958786,0.004297808280948978,-2.0943951023931957,0.9999999990519896,flip
16.2225,0.9813687080966058,0.004386635509010779,-2.0943951023931957,0.9999999990893068,flip
16.545,0.9809985169464887,0.004475529777664912,-2.0943951023931957,0.9999999991244631,flip
16.8675,0.9806283335542991,0.004564491161434468,-2.0943951023931957,0.9999999991576224,flip
17.19,0.9802581579288248,0.004653519734950393,-2.0943951023931957,0.9999999991889329,flip
17.512500000000003,0.9798879900788653,0.0047426155729516205,-2.0943951023931957,0.9999999992185297,flip
17.835,0.9795178300132343,0.0048317787502858865,-2.0943951023931957,0.9999999992465354,flip
18.1575,0.9791476777407595,0.004921009341909248,-2.0943951023931957,0.9999999992730624,flip
18.48,0.9787775332702789,0.005010307422886893,-2.0943951023931957,0.9999999992982126,flip
18.802500000000002,0.978407396610647,0.005099673068392775,-2.0943951023931957,0.9999999993220798,flip
19.125,0.9780372677707311,0.0051891063537106725,-2.0943951023931957,0.9999999993447499,flip
19.4475,0.9776671467594092,0.005278607354233222,-2.0943951023931957,0.9999999993663016,flip
19.77,0.9772970335855764,0.005368176145463466,-2.0943951023931957,0.9999999993868072,flip
20.0925,0.9769269282581383,0.005457812803013511,-2.0943951023931957,0.9999999994063336,flip
20.415,0.9765568307860152,0.005547517402606693,-2.0943951023931957,0.9999999994249414,flip
20.7375,0.9761867411781407,0.005637290020075505,-2.0943951023931957,0.9999999994426885,flip
21.060000000000002,0.9758166594434619,0.005727130731363938,-2.0943951023931957,0.9999999994596261,flip
21.3825,0.9754465855909379,0.005817039612526097,-2.0943951023931957,0.9999999994758033,flip
21.705000000000002,0.9750765196295444,0.005907016739727695,-2.0943951023931957,0.9999999994912647,flip
22.0275,0.9747064615682668,0.0059970621892447284,-2.0943951023931957,0.999999999506052,flip
22.35,0.9743364114161069,0.006087176037465286,-2.0943951023931957,0.9999999995202039,flip
22.6725,0.9739663691820789,0.006177358360888803,-2.0943951023931957,0.9999999995337562,flip
22.995,0.9735963348752105,0.006267609236126458,-2.0943951023931957,0.9999999995467422,flip
23.3175,0.9732263085045433,0.006357928739901423,-2.0943951023931957,0.9999999995591932,flip
23.64,0.972856290079132,0.006448316949049128,-2.0943951023931957,0.9999999995711382,flip
23.962500000000002,0.9724862796080455,0.006538773940516963,-2.0943951023931957,0.9999999995826041,flip
24.285,0.9721162771003659,0.006629299791365814,-2.0943951023931957,0.9999999995936162,flip
24.6075,0.9717462825651891,0.006719894578768541,-2.0943951023931957,0.9999999996041982,flip
24.93,0.9713762960116251,0.0068105583800112755,-2.0943951023931957,0.9999999996143721,flip
25.2525,0.971006317448797,0.006901291272493434,-2.0943951023931957,0.999999999624159,flip
25.575,0.9706363468858418,0.006992093333727839,-2.0943951023931957,0.9999999996335778,flip
25.8975,0.9702663843319105,0.007082964641340932,-2.0943951023931957,0.9999999996426469,flip
26.22,0.9698964297961677,0.007173905273072805,-2.0943951023931957,0.9999999996513834,flip
26.5425,0.9695264832877917,0.007264915306777999,-2.0943951023931957,0.9999999996598035,flip
26.865000000000002,0.9691565448159747,0.007355994820424728,-2.0943951023931957,0.9999999996679222,flip
27.1875,0.9687866143899231,0.007447143892096147,-2.0943951023931957,0.9999999996757537,flip
27.51,0.968416692018857,0.007538362599989957,-2.0943951023931957,0.9999999996833113,flip
27.8325,0.9680467777120103,0.0076296510224185335,-2.0943951023931957,0.9999999996906077,flip
28.155,0.9676768714786302,0.0077210092378095,-2.0943951023931957,0.9999999996976549,flip
28.4775,0.9673069733279792,0.0078124373247057,-2.0943951023931957,0.9999999997044641,flip
28.8,0.9669370832693325,0.00790393536176551,-2.0943951023931957,0.9999999997110456,flip
29.122500000000002,0.9665672013119805,0.007995503427762887,-2.0943951023931957,0.9999999997174098,flip
29.445,0.9661973274652269,0.008087141601587876,-2.0943951023931957,0.9999999997235661,flip
29.767500000000002,0.9658274617383893,0.00817884996224652,-2.0943951023931957,0.9999999997295232,flip
30.09,0.9654576041407996,0.008270628588861156,-2.0943951023931957,0.9999999997352902,flip
30.4125,0.9650877546818044,0.008362477560671069,-2.0943951023931957,0.9999999997408744,flip
30.735,0.9647179133707635,0.008454396957031396,-2.0943951023931957,0.9999999997462838,flip
31.0575,0.9643480802170518,0.008546386857415086,-2.0943951023931957,0.9999999997515255,flip
31.380000000000003,0.9639782552300565,0.008638447341412047,-2.0943951023931957,0.9999999997566065,flip
31.7025,0.9636084384191819,0.008730578488729447,-2.0943951023931957,0.9999999997615332,flip
32.025000000000006,0.9632386297938448,0.008822780379191994,-2.0943951023931957,0.9999999997663118,flip
32.3475,0.9628688293634754,0.008915053092742512,-2.0943951023931957,0.9999999997709482,flip
32.67,0.9624990371375204,0.009007396709441375,-2.0943951023931957,0.9999999997754481,flip
32.9925,0.9621292531254391,0.00909981130946755,-2.0943951023931957,0.9999999997798164,flip
33.315,0.9617594773367055,0.009192296973118675,-2.0943951023931957,0.9999999997840587,flip
33.6375,0.9613897097808093,0.009284853780810265,-2.0943951023931957,0.9999999997881794,flip
33.96,0.9610199504672525,0.009377481813077569,-2.0943951023931957,0.9999999997921833,flip
34.2825,0.9606501994055529,0.009470181150574367,-2.0943951023931957,0.9999999997960749,flip
34.605000000000004,0.9602804566052427,0.009562951874074086,-2.0943951023931957,0.9999999997998581,flip
34.9275,0.9599107220758673,0.009655794064469434,-2.0943951023931957,0.9999999998035372,flip
35.25,0.9595409958269883,0.00974870780277303,-2.0943951023931957,0.9999999998071154,flip
35.5725,0.9591712778681808,0.009841693170117318,-2.0943951023931957,0.999999999810597,flip
35.895,0.9588015682090348,0.009934750247755062,-2.0943951023931957,0.999999999813985,flip
36.2175,0.9584318668591559,0.01002787911705942,-2.0943951023931957,0.999999999817283,complex
36.54,0.9580621738281614,0.0101210798595241,-2.0943951023931957,0.999999999820494,complex
36.862500000000004,0.9576924891256859,0.010214352556763475,-2.0943951023931957,0.9999999998236212,complex
37.185,0.957322812761378,0.010307697290513486,-2.0943951023931957,0.9999999998266673,complex
37.5075,0.9569531447449009,0.010401114142630749,-2.0943951023931957,0.9999999998296352,complex
37.83,0.956583485085932,0.010494603195093655,-2.0943951023931957,0.9999999998325275,complex
38.1525,0.9562138337941649,0.01058816453000235,-2.0943951023931957,0.9999999998353468,complex
