K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999570085,0.075724099,0.999480582,0.094723428,0.996168660,0.075983158
0.700010001,0.999570138,0.075724640,0.999480646,0.094724103,0.996168689,0.075983702
0.700020001,0.999570191,0.075725180,0.999480710,0.094724777,0.996168718,0.075984246
0.700030002,0.999570244,0.075725720,0.999480774,0.094725452,0.996168747,0.075984790
0.700040002,0.999570297,0.075726261,0.999480838,0.094726126,0.996168776,0.075985334
0.700050003,0.999570351,0.075726801,0.999480902,0.094726801,0.996168805,0.075985878
0.700060003,0.999570404,0.075727341,0.999480966,0.094727475,0.996168834,0.075986422
0.700070004,0.999570457,0.075727881,0.999481030,0.094728150,0.996168864,0.075986965
0.700080004,0.999570510,0.075728422,0.999481094,0.094728824,0.996168893,0.075987509
0.700090005,0.999570563,0.075728962,0.999481158,0.094729498,0.996168922,0.075988053
0.700100005,0.999570616,0.075729502,0.999481222,0.094730173,0.996168951,0.075988597
0.700110006,0.999570669,0.075730042,0.999481287,0.094730847,0.996168980,0.075989141
0.700120006,0.999570722,0.075730583,0.999481351,0.094731522,0.996169009,0.075989685
0.700130007,0.999570776,0.075731123,0.999481415,0.094732196,0.996169038,0.075990229
0.700140007,0.999570829,0.075731663,0.999481479,0.094732871,0.996169067,0.075990773
0.700150008,0.999570882,0.075732203,0.999481543,0.094733545,0.996169096,0.075991317
0.700160008,0.999570935,0.075732744,0.999481607,0.094734219,0.996169125,0.075991861
0.700170009,0.999570988,0.075733284,0.999481671,0.094734894,0.996169154,0.075992405
0.700180009,0.999571041,0.075733824,0.999481735,0.094735568,0.996169184,0.075992949
0.700190010,0.999571094,0.075734364,0.999481799,0.094736242,0.996169213,0.075993492
0.700200010,0.999571148,0.075734904,0.999481863,0.094736917,0.996169242,0.075994036
0.700210011,0.999571201,0.075735445,0.999481927,0.094737591,0.996169271,0.075994580
0.700220011,0.999571254,0.075735985,0.999481991,0.094738266,0.996169300,0.075995124
0.700230012,0.999571307,0.075736525,0.999482055,0.094738940,0.996169329,0.075995668
0.700240012,0.999571360,0.075737065,0.999482119,0.094739614,0.996169358,0.075996212
0.700250013,0.999571413,0.075737605,0.999482183,0.094740289,0.996169387,0.075996756
0.700260013,0.999571466,0.075738146,0.999482247,0.094740963,0.996169416,0.075997300
0.700270014,0.999571520,0.075738686,0.999482311,0.094741637,0.996169445,0.075997843
0.700280014,0.999571573,0.075739226,0.999482375,0.094742312,0.996169474,0.075998387
0.700290015,0.999571626,0.075739766,0.999482439,0.094742986,0.996169503,0.075998931
0.700300015,0.999571679,0.075740306,0.999482503,0.094743660,0.996169533,0.075999475
0.700310016,0.999571732,0.075740846,0.999482567,0.094744335,0.996169562,0.076000019
0.700320016,0.999571785,0.075741387,0.999482632,0.094745009,0.996169591,0.076000563
0.700330017,0.999571838,0.075741927,0.999482696,0.094745683,0.996169620,0.076001107
0.700340017,0.999571891,0.075742467,0.999482760,0.094746358,0.996169649,0.076001650
0.700350018,0.999571945,0.075743007,0.999482824,0.094747032,0.996169678,0.076002194
0.700360018,0.999571998,0.075743547,0.999482888,0.094747706,0.996169707,0.076002738
0.700370019,0.999572051,0.075744087,0.999482952,0.094748380,0.996169736,0.076003282
0.700380019,0.999572104,0.075744627,0.999483016,0.094749055,0.996169765,0.076003826
0.700390020,0.999572157,0.075745168,0.999483080,0.094749729,0.996169794,0.076004369
0.700400020,0.999572210,0.075745708,0.999483144,0.094750403,0.996169823,0.076004913
0.700410021,0.999572263,0.075746248,0.999483208,0.094751078,0.996169853,0.076005457
0.700420021,0.999572317,0.075746788,0.999483272,0.094751752,0.996169882,0.076006001
0.700430022,0.999572370,0.075747328,0.999483336,0.094752426,0.996169911,0.076006545
0.700440022,0.999572423,0.075747868,0.999483400,0.094753100,0.996169940,0.076007088
0.700450023,0.999572476,0.075748408,0.999483464,0.094753775,0.996169969,0.076007632
0.700460023,0.999572529,0.075748948,0.999483528,0.094754449,0.996169998,0.076008176
0.700470024,0.999572582,0.075749489,0.999483592,0.094755123,0.996170027,0.076008720
0.700480024,0.999572635,0.075750029,0.999483656,0.094755797,0.996170056,0.076009264
0.700490025,0.999572688,0.075750569,0.999483720,0.094756472,0.996170085,0.076009807
0.700500025,0.999572742,0.075751109,0.999483784,0.094757146,0.996170114,0.076010351
0.700510026,0.999572795,0.075751649,0.999483848,0.094757820,0.996170143,0.076010895
0.700520026,0.999572848,0.075752189,0.999483912,0.094758494,0.996170173,0.076011439
0.700530027,0.999572901,0.075752729,0.999483976,0.094759168,0.996170202,0.076011982
0.700540027,0.999572954,0.075753269,0.999484041,0.094759843,0.996170231,0.076012526
0.700550028,0.999573007,0.075753809,0.999484105,0.094760517,0.996170260,0.076013070
0.700560028,0.999573060,0.075754349,0.999484169,0.094761191,0.996170289,0.076013614
0.700570029,0.999573114,0.075754889,0.999484233,0.094761865,0.996170318,0.076014157
0.700580029,0.999573167,0.075755429,0.999484297,0.094762539,0.996170347,0.076014701
0.700590030,0.999573220,0.075755969,0.999484361,0.094763214,0.996170376,0.076015245
0.700600030,0.999573273,0.075756509,0.999484425,0.094763888,0.996170405,0.076015789
0.700610031,0.999573326,0.075757050,0.999484489,0.094764562,0.996170434,0.076016332
0.700620031,0.999573379,0.075757590,0.999484553,0.094765236,0.996170464,0.076016876
0.700630032,0.999573432,0.075758130,0.999484617,0.094765910,0.996170493,0.076017420
0.700640032,0.999573485,0.075758670,0.999484681,0.094766585,0.996170522,0.076017963
0.700650033,0.999573539,0.075759210,0.999484745,0.094767259,0.996170551,0.076018507
0.700660033,0.999573592,0.075759750,0.999484809,0.094767933,0.996170580,0.076019051
0.700670034,0.999573645,0.075760290,0.999484873,0.094768607,0.996170609,0.076019595
0.700680034,0.999573698,0.075760830,0.999484937,0.094769281,0.996170638,0.076020138
