K,rho1,ang1,rho2,ang2,rho3,ang3
0.800000000,0.992702844,0.124655703,0.992325094,0.086692531,0.985155375,0.087325061
0.813389121,0.992833150,0.125698774,0.992418207,0.087430538,0.985191020,0.088073571
0.826778243,0.992963439,0.126732900,0.992511083,0.088162177,0.985226894,0.088815710
0.840167364,0.993093711,0.127758299,0.992603728,0.088887606,0.985262992,0.089551636
0.853556485,0.993223965,0.128775178,0.992696145,0.089606976,0.985299308,0.090281500
0.866945607,0.993354203,0.129783738,0.992788341,0.090320433,0.985335838,0.091005448
0.880334728,0.993484423,0.130784172,0.992880319,0.091028115,0.985372577,0.091723620
0.893723849,0.993614627,0.131776666,0.992972086,0.091730158,0.985409519,0.092436149
0.907112971,0.993744813,0.132761397,0.993063644,0.092426690,0.985446661,0.093143165
0.920502092,0.993874982,0.133738537,0.993154999,0.093117835,0.985483999,0.093844791
0.933891213,0.994005134,0.134708252,0.993246154,0.093803714,0.985521527,0.094541147
0.947280335,0.994135269,0.135670700,0.993337114,0.094484440,0.985559243,0.095232350
0.960669456,0.994265388,0.136626037,0.993427883,0.095160126,0.985597142,0.095918508
0.974058577,0.994395489,0.137574409,0.993518463,0.095830879,0.985635220,0.096599730
0.987447699,0.994525573,0.138515961,0.993608860,0.096496800,0.985673474,0.097276119
1.000836820,0.994655640,0.139450831,0.993699076,0.097157992,0.985711900,0.097947775
1.014225941,0.994785690,0.140379152,0.993789115,0.097814549,0.985750496,0.098614794
1.027615063,0.994915723,0.141301054,0.993878979,0.098466564,0.985789256,0.099277269
1.041004184,0.995045739,0.142216661,0.993968673,0.099114129,0.985828180,0.099935290
1.054393305,0.995175738,0.143126095,0.994058200,0.099757330,0.985867263,0.100588944
1.067782427,0.995305720,0.144029473,0.994147561,0.100396251,0.985906502,0.101238316
1.081171548,0.995435685,0.144926908,0.994236761,0.101030974,0.985945894,0.101883487
1.094560669,0.995565634,0.145818511,0.994325802,0.101661577,0.985985438,0.102524536
1.107949791,0.995695565,0.146704387,0.994414687,0.102288138,0.986025129,0.103161540
1.121338912,0.995825479,0.147584640,0.994503418,0.102910731,0.986064965,0.103794573
1.134728033,0.995955376,0.148459370,0.994591998,0.103529427,0.986104945,0.104423706
1.148117155,0.996085257,0.149328674,0.994680430,0.104144296,0.986145064,0.105049010
1.161506276,0.996215120,0.150192648,0.994768716,0.104755406,0.986185321,0.105670552
1.174895397,0.996344967,0.151051382,0.994856857,0.105362823,0.986225714,0.106288399
1.188284519,0.996474796,0.151904965,0.994944858,0.105966610,0.986266240,0.106902613
1.201673640,0.996604609,0.152753485,0.995032719,0.106566830,0.986306896,0.107513257
1.215062762,0.996734405,0.153597024,0.995120443,0.107163543,0.986347682,0.108120391
1.228451883,0.996864184,0.154435666,0.995208033,0.107756807,0.986388594,0.108724073
1.241841004,0.996993946,0.155269489,0.995295489,0.108346680,0.986429630,0.109324362
1.255230126,0.997123691,0.156098570,0.995382815,0.108933216,0.986470789,0.109921311
1.268619247,0.997253419,0.156922986,0.995470012,0.109516470,0.986512069,0.110514975
1.282008368,0.997383130,0.157742810,0.995557082,0.110096494,0.986553467,0.111105407
1.295397490,0.997512825,0.158558112,0.995644027,0.110673338,0.986594982,0.111692657
1.308786611,0.997642502,0.159368963,0.995730849,0.111247054,0.986636612,0.112276775
1.322175732,0.997772163,0.160175430,0.995817549,0.111817689,0.986678356,0.112857809
1.335564854,0.997901807,0.160977579,0.995904129,0.112385290,0.986720211,0.113435807
1.348953975,0.998031434,0.161775475,0.995990591,0.112949904,0.986762176,0.114010815
1.362343096,0.998161044,0.162569180,0.996076937,0.113511574,0.986804249,0.114582877
1.375732218,0.998290638,0.163358756,0.996163168,0.114070346,0.986846428,0.115152038
1.389121339,0.998420214,0.164144262,0.996249285,0.114626261,0.986888713,0.115718340
1.402510460,0.998549774,0.164925758,0.996335291,0.115179362,0.986931101,0.116281824
1.415899582,0.998679317,0.165703299,0.996421187,0.115729688,0.986973591,0.116842531
1.429288703,0.998808843,0.166476941,0.996506973,0.116277280,0.987016182,0.117400500
1.442677824,0.998938353,0.167246738,0.996592652,0.116822175,0.987058872,0.117955771
1.456066946,0.999067845,0.168012744,0.996678226,0.117364413,0.987101660,0.118508381
1.469456067,0.999197321,0.168775011,0.996763694,0.117904029,0.987144544,0.119058368
1.482845188,0.999326780,0.169533588,0.996849059,0.118441059,0.987187523,0.119605766
1.496234310,0.999456222,0.170288526,0.996934322,0.118975540,0.987230596,0.120150612
1.509623431,0.999585648,0.171039872,0.997019485,0.119507505,0.987273762,0.120692939
1.523012552,0.999715057,0.171787674,0.997104548,0.120036989,0.987317018,0.121232781
1.536401674,0.999844449,0.172531979,0.997189512,0.120564023,0.987360365,0.121770172
1.549790795,0.999973824,0.173272830,0.997274380,0.121088640,0.987403801,0.122305143
1.563179916,1.000103182,0.174010274,0.997359151,0.121610872,0.987447325,0.122837727
1.576569038,1.000232524,0.174744352,0.997443828,0.122130749,0.987490935,0.123367952
