K,rho,angle,F_triangle,r(theta*),type,lam_pred,J_frobenius
1.2,0.7259043621566679,0.0,-2.0943951023931957,0.9999825732792009,real+,0.7242384471231502,1.4314496872501323
1.3,0.7029228613580917,0.0,-2.0943951023931957,0.9999851444089511,real+,0.7012560065963567,1.408376913466183
1.4,0.6799413846435807,0.0,-2.0943951023931957,0.9999871858148914,real+,0.6782737237164911,1.3856825216312738
1.5,0.6569599271673945,0.0,-2.0943951023931957,0.9999888336181547,real+,0.655291567051643,1.3633853609852749
1.6,0.6339784853020136,0.0,-2.0943951023931957,0.9999901828678288,real+,0.6323095130053209,1.3415052036466748
1.7,0.6109970562779615,0.0,-2.0943951023931957,0.9999913015623039,real+,0.6093275435180875,1.3200627580252706
1.8,0.5880156379442744,0.0,-2.0943951023931957,0.9999922393880141,real+,0.5863456445333962,1.299079677110897
1.9,0.5650342286049677,0.0,-2.0943951023931957,0.9999930333335275,real+,0.5633638049467444,1.2785785599948654
2.0,0.5420528269047804,0.0,-2.0943951023931957,0.9999937113935774,real+,0.5403820158693612,1.258582944969898
