K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999285163,0.080020746,0.999182286,0.093713249,0.996714440,0.080227579
0.810019002,0.999285253,0.080021683,0.999182389,0.093714346,0.996714501,0.080228521
0.810038004,0.999285343,0.080022621,0.999182492,0.093715442,0.996714561,0.080229463
0.810057006,0.999285433,0.080023558,0.999182595,0.093716538,0.996714621,0.080230405
0.810076008,0.999285524,0.080024495,0.999182698,0.093717634,0.996714682,0.080231347
0.810095010,0.999285614,0.080025433,0.999182801,0.093718730,0.996714742,0.080232290
0.810114011,0.999285704,0.080026370,0.999182904,0.093719826,0.996714803,0.080233232
0.810133013,0.999285794,0.080027307,0.999183006,0.093720922,0.996714863,0.080234174
0.810152015,0.999285884,0.080028245,0.999183109,0.093722018,0.996714923,0.080235116
0.810171017,0.999285975,0.080029182,0.999183212,0.093723114,0.996714984,0.080236058
0.810190019,0.999286065,0.080030119,0.999183315,0.093724210,0.996715044,0.080237000
0.810209021,0.999286155,0.080031056,0.999183418,0.093725306,0.996715104,0.080237942
0.810228023,0.999286245,0.080031994,0.999183521,0.093726402,0.996715165,0.080238884
0.810247025,0.999286336,0.080032931,0.999183624,0.093727499,0.996715225,0.080239826
0.810266027,0.999286426,0.080033868,0.999183727,0.093728595,0.996715286,0.080240768
0.810285029,0.999286516,0.080034805,0.999183830,0.093729690,0.996715346,0.080241710
0.810304030,0.999286606,0.080035743,0.999183933,0.093730786,0.996715406,0.080242652
0.810323032,0.999286696,0.080036680,0.999184036,0.093731882,0.996715467,0.080243594
0.810342034,0.999286787,0.080037617,0.999184139,0.093732978,0.996715527,0.080244536
0.810361036,0.999286877,0.080038554,0.999184242,0.093734074,0.996715588,0.080245478
0.810380038,0.999286967,0.080039491,0.999184345,0.093735170,0.996715648,0.080246420
0.810399040,0.999287057,0.080040428,0.999184448,0.093736266,0.996715708,0.080247362
0.810418042,0.999287148,0.080041365,0.999184551,0.093737362,0.996715769,0.080248304
0.810437044,0.999287238,0.080042303,0.999184654,0.093738458,0.996715829,0.080249246
0.810456046,0.999287328,0.080043240,0.999184757,0.093739554,0.996715890,0.080250188
0.810475048,0.999287418,0.080044177,0.999184859,0.093740650,0.996715950,0.080251130
0.810494049,0.999287508,0.080045114,0.999184962,0.093741745,0.996716010,0.080252072
0.810513051,0.999287599,0.080046051,0.999185065,0.093742841,0.996716071,0.080253014
0.810532053,0.999287689,0.080046988,0.999185168,0.093743937,0.996716131,0.080253956
0.810551055,0.999287779,0.080047925,0.999185271,0.093745033,0.996716192,0.080254897
