K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999355676,0.079994822,0.999175447,0.093640399,0.996640697,0.080213206
0.810019002,0.999355767,0.079995759,0.999175550,0.093641494,0.996640757,0.080214148
0.810038004,0.999355858,0.079996696,0.999175653,0.093642590,0.996640816,0.080215091
0.810057006,0.999355949,0.079997633,0.999175755,0.093643685,0.996640876,0.080216033
0.810076008,0.999356040,0.079998570,0.999175858,0.093644780,0.996640935,0.080216975
0.810095010,0.999356131,0.079999507,0.999175961,0.093645876,0.996640995,0.080217917
0.810114011,0.999356222,0.080000444,0.999176064,0.093646971,0.996641054,0.080218859
0.810133013,0.999356313,0.080001381,0.999176167,0.093648066,0.996641114,0.080219801
0.810152015,0.999356404,0.080002318,0.999176269,0.093649161,0.996641173,0.080220743
0.810171017,0.999356495,0.080003255,0.999176372,0.093650257,0.996641233,0.080221685
0.810190019,0.999356586,0.080004192,0.999176475,0.093651352,0.996641292,0.080222627
0.810209021,0.999356677,0.080005128,0.999176578,0.093652447,0.996641352,0.080223569
0.810228023,0.999356768,0.080006065,0.999176680,0.093653542,0.996641411,0.080224511
0.810247025,0.999356859,0.080007002,0.999176783,0.093654637,0.996641471,0.080225453
0.810266027,0.999356950,0.080007939,0.999176886,0.093655733,0.996641530,0.080226394
0.810285029,0.999357041,0.080008876,0.999176989,0.093656828,0.996641590,0.080227336
0.810304030,0.999357132,0.080009813,0.999177092,0.093657923,0.996641649,0.080228278
0.810323032,0.999357223,0.080010750,0.999177194,0.093659018,0.996641709,0.080229220
0.810342034,0.999357314,0.080011686,0.999177297,0.093660113,0.996641768,0.080230162
0.810361036,0.999357405,0.080012623,0.999177400,0.093661208,0.996641828,0.080231104
0.810380038,0.999357496,0.080013560,0.999177503,0.093662303,0.996641888,0.080232046
0.810399040,0.999357587,0.080014497,0.999177606,0.093663398,0.996641947,0.080232988
0.810418042,0.999357678,0.080015433,0.999177708,0.093664493,0.996642007,0.080233930
0.810437044,0.999357769,0.080016370,0.999177811,0.093665588,0.996642066,0.080234871
0.810456046,0.999357860,0.080017307,0.999177914,0.093666683,0.996642126,0.080235813
0.810475048,0.999357951,0.080018244,0.999178017,0.093667778,0.996642185,0.080236755
0.810494049,0.999358042,0.080019180,0.999178119,0.093668873,0.996642245,0.080237697
0.810513051,0.999358133,0.080020117,0.999178222,0.093669968,0.996642304,0.080238639
0.810532053,0.999358224,0.080021054,0.999178325,0.093671063,0.996642364,0.080239580
0.810551055,0.999358315,0.080021990,0.999178428,0.093672158,0.996642423,0.080240522
0.810570057,0.999358406,0.080022927,0.999178531,0.093673253,0.996642483,0.080241464
0.810589059,0.999358497,0.080023864,0.999178633,0.093674348,0.996642542,0.080242406
0.810608061,0.999358588,0.080024800,0.999178736,0.093675443,0.996642602,0.080243347
0.810627063,0.999358679,0.080025737,0.999178839,0.093676538,0.996642661,0.080244289
0.810646065,0.999358770,0.080026674,0.999178942,0.093677633,0.996642721,0.080245231
