K,rho1,ang1,rho2,ang2,rho3,ang3
1.100000000,1.005556358,0.097771312,0.991616173,0.099150275,0.999249719,0.104965748
1.100200067,1.005557864,0.097780120,0.991616429,0.099159332,0.999250720,0.104975257
1.100400133,1.005559371,0.097788928,0.991616685,0.099168388,0.999251721,0.104984765
1.100600200,1.005560877,0.097797734,0.991616941,0.099177443,0.999252722,0.104994272
1.100800267,1.005562383,0.097806540,0.991617197,0.099186497,0.999253723,0.105003778
1.101000333,1.005563889,0.097815345,0.991617454,0.099195551,0.999254724,0.105013284
1.101200400,1.005565394,0.097824149,0.991617710,0.099204603,0.999255725,0.105022788
1.101400467,1.005566900,0.097832953,0.991617966,0.099213655,0.999256726,0.105032292
1.101600534,1.005568406,0.097841755,0.991618223,0.099222706,0.999257727,0.105041794
1.101800600,1.005569912,0.097850557,0.991618479,0.099231756,0.999258728,0.105051296
1.102000667,1.005571417,0.097859358,0.991618735,0.099240805,0.999259729,0.105060797
1.102200734,1.005572923,0.097868158,0.991618992,0.099249854,0.999260730,0.105070297
1.102400800,1.005574429,0.097876957,0.991619248,0.099258901,0.999261731,0.105079796
1.102600867,1.005575934,0.097885756,0.991619505,0.099267948,0.999262733,0.105089294
1.102800934,1.005577439,0.097894553,0.991619762,0.099276994,0.999263734,0.105098792
1.103001000,1.005578945,0.097903350,0.991620019,0.099286039,0.999264735,0.105108288
1.103201067,1.005580450,0.097912146,0.991620275,0.099295083,0.999265736,0.105117784
1.103401134,1.005581955,0.097920941,0.991620532,0.099304127,0.999266737,0.105127279
1.103601200,1.005583461,0.097929735,0.991620789,0.099313170,0.999267738,0.105136772
1.103801267,1.005584966,0.097938529,0.991621046,0.099322211,0.999268739,0.105146265
1.104001334,1.005586471,0.097947321,0.991621303,0.099331252,0.999269740,0.105155758
1.104201400,1.005587976,0.097956113,0.991621560,0.099340292,0.999270741,0.105165249
1.104401467,1.005589481,0.097964904,0.991621817,0.099349332,0.999271742,0.105174739
1.104601534,1.005590986,0.097973694,0.991622075,0.099358370,0.999272743,0.105184228
1.104801601,1.005592490,0.097982483,0.991622332,0.099367408,0.999273744,0.105193717
1.105001667,1.005593995,0.097991272,0.991622589,0.099376445,0.999274745,0.105203205
1.105201734,1.005595500,0.098000060,0.991622847,0.099385481,0.999275746,0.105212692
1.105401801,1.005597005,0.098008846,0.991623104,0.099394516,0.999276747,0.105222177
1.105601867,1.005598509,0.098017632,0.991623362,0.099403550,0.999277749,0.105231662
1.105801934,1.005600014,0.098026418,0.991623619,0.099412584,0.999278750,0.105241147
1.106002001,1.005601518,0.098035202,0.991623877,0.099421617,0.999279751,0.105250630
1.106202067,1.005603023,0.098043985,0.991624134,0.099430649,0.999280752,0.105260112
1.106402134,1.005604527,0.098052768,0.991624392,0.099439680,0.999281753,0.105269594
1.106602201,1.005606031,0.098061550,0.991624650,0.099448710,0.999282754,0.105279074
1.106802267,1.005607536,0.098070331,0.991624908,0.099457739,0.999283755,0.105288554
1.107002334,1.005609040,0.098079111,0.991625166,0.099466768,0.999284756,0.105298033
1.107202401,1.005610544,0.098087891,0.991625424,0.099475796,0.999285757,0.105307511
1.107402467,1.005612048,0.098096669,0.991625682,0.099484823,0.999286758,0.105316988
