K,rho1,ang1,rho2,ang2,rho3,ang3
0.790000000,0.999931126,0.081611016,0.999915780,0.101218405,0.996333136,0.081906392
0.790004000,0.999931148,0.081611223,0.999915806,0.101218661,0.996333149,0.081906600
0.790008001,0.999931169,0.081611429,0.999915832,0.101218916,0.996333161,0.081906808
0.790012001,0.999931190,0.081611635,0.999915858,0.101219171,0.996333174,0.081907015
0.790016002,0.999931212,0.081611841,0.999915883,0.101219426,0.996333186,0.081907223
0.790020002,0.999931233,0.081612047,0.999915909,0.101219681,0.996333198,0.081907431
0.790024002,0.999931255,0.081612254,0.999915935,0.101219937,0.996333211,0.081907638
0.790028003,0.999931276,0.081612460,0.999915961,0.101220192,0.996333223,0.081907846
0.790032003,0.999931298,0.081612666,0.999915987,0.101220447,0.996333236,0.081908054
0.790036004,0.999931319,0.081612872,0.999916013,0.101220702,0.996333248,0.081908261
0.790040004,0.999931340,0.081613078,0.999916039,0.101220957,0.996333261,0.081908469
0.790044004,0.999931362,0.081613284,0.999916065,0.101221213,0.996333273,0.081908677
0.790048005,0.999931383,0.081613491,0.999916091,0.101221468,0.996333285,0.081908884
0.790052005,0.999931405,0.081613697,0.999916117,0.101221723,0.996333298,0.081909092
0.790056006,0.999931426,0.081613903,0.999916143,0.101221978,0.996333310,0.081909300
0.790060006,0.999931448,0.081614109,0.999916169,0.101222233,0.996333323,0.081909507
0.790064006,0.999931469,0.081614315,0.999916194,0.101222489,0.996333335,0.081909715
0.790068007,0.999931490,0.081614521,0.999916220,0.101222744,0.996333347,0.081909923
0.790072007,0.999931512,0.081614728,0.999916246,0.101222999,0.996333360,0.081910130
0.790076008,0.999931533,0.081614934,0.999916272,0.101223254,0.996333372,0.081910338
0.790080008,0.999931555,0.081615140,0.999916298,0.101223509,0.996333385,0.081910546
0.790084008,0.999931576,0.081615346,0.999916324,0.101223765,0.996333397,0.081910753
0.790088009,0.999931598,0.081615552,0.999916350,0.101224020,0.996333410,0.081910961
0.790092009,0.999931619,0.081615759,0.999916376,0.101224275,0.996333422,0.081911169
0.790096010,0.999931641,0.081615965,0.999916402,0.101224530,0.996333434,0.081911376
0.790100010,0.999931662,0.081616171,0.999916428,0.101224785,0.996333447,0.081911584
0.790104010,0.999931683,0.081616377,0.999916454,0.101225041,0.996333459,0.081911792
0.790108011,0.999931705,0.081616583,0.999916480,0.101225296,0.996333472,0.081911999
0.790112011,0.999931726,0.081616789,0.999916505,0.101225551,0.996333484,0.081912207
0.790116012,0.999931748,0.081616996,0.999916531,0.101225806,0.996333496,0.081912415
0.790120012,0.999931769,0.081617202,0.999916557,0.101226061,0.996333509,0.081912622
0.790124012,0.999931791,0.081617408,0.999916583,0.101226316,0.996333521,0.081912830
0.790128013,0.999931812,0.081617614,0.999916609,0.101226572,0.996333534,0.081913037
0.790132013,0.999931833,0.081617820,0.999916635,0.101226827,0.996333546,0.081913245
0.790136014,0.999931855,0.081618026,0.999916661,0.101227082,0.996333559,0.081913453
0.790140014,0.999931876,0.081618232,0.999916687,0.101227337,0.996333571,0.081913660
0.790144014,0.999931898,0.081618439,0.999916713,0.101227592,0.996333583,0.081913868
0.790148015,0.999931919,0.081618645,0.999916739,0.101227848,0.996333596,0.081914076
0.790152015,0.999931941,0.081618851,0.999916765,0.101228103,0.996333608,0.081914283
0.790156016,0.999931962,0.081619057,0.999916791,0.101228358,0.996333621,0.081914491
0.790160016,0.999931983,0.081619263,0.999916816,0.101228613,0.996333633,0.081914699
0.790164016,0.999932005,0.081619469,0.999916842,0.101228868,0.996333646,0.081914906
0.790168017,0.999932026,0.081619676,0.999916868,0.101229123,0.996333658,0.081915114
0.790172017,0.999932048,0.081619882,0.999916894,0.101229379,0.996333670,0.081915322
0.790176018,0.999932069,0.081620088,0.999916920,0.101229634,0.996333683,0.081915529
0.790180018,0.999932091,0.081620294,0.999916946,0.101229889,0.996333695,0.081915737
0.790184018,0.999932112,0.081620500,0.999916972,0.101230144,0.996333708,0.081915944
0.790188019,0.999932133,0.081620706,0.999916998,0.101230399,0.996333720,0.081916152
0.790192019,0.999932155,0.081620913,0.999917024,0.101230654,0.996333732,0.081916360
0.790196020,0.999932176,0.081621119,0.999917050,0.101230910,0.996333745,0.081916567
0.790200020,0.999932198,0.081621325,0.999917076,0.101231165,0.996333757,0.081916775
0.790204020,0.999932219,0.081621531,0.999917102,0.101231420,0.996333770,0.081916983
0.790208021,0.999932241,0.081621737,0.999917127,0.101231675,0.996333782,0.081917190
0.790212021,0.999932262,0.081621943,0.999917153,0.101231930,0.996333795,0.081917398
0.790216022,0.999932283,0.081622149,0.999917179,0.101232185,0.996333807,0.081917606
0.790220022,0.999932305,0.081622356,0.999917205,0.101232441,0.996333819,0.081917813
