K,rho1,ang1,rho2,ang2,rho3,ang3
0.720000000,0.999799980,0.098028432,0.999737907,0.077415361,0.996261149,0.077686069
0.720002000,0.999799993,0.098028567,0.999737918,0.077415468,0.996261155,0.077686177
0.720004000,0.999800007,0.098028703,0.999737929,0.077415575,0.996261161,0.077686285
0.720006000,0.999800020,0.098028839,0.999737939,0.077415683,0.996261167,0.077686393
0.720008000,0.999800033,0.098028974,0.999737950,0.077415790,0.996261173,0.077686501
0.720010000,0.999800047,0.098029110,0.999737961,0.077415897,0.996261179,0.077686609
0.720012000,0.999800060,0.098029246,0.999737972,0.077416005,0.996261185,0.077686718
0.720014000,0.999800073,0.098029381,0.999737982,0.077416112,0.996261191,0.077686826
0.720016000,0.999800087,0.098029517,0.999737993,0.077416219,0.996261197,0.077686934
0.720018000,0.999800100,0.098029652,0.999738004,0.077416327,0.996261203,0.077687042
0.720020001,0.999800113,0.098029788,0.999738015,0.077416434,0.996261209,0.077687150
0.720022001,0.999800127,0.098029924,0.999738025,0.077416541,0.996261215,0.077687258
0.720024001,0.999800140,0.098030059,0.999738036,0.077416649,0.996261221,0.077687366
0.720026001,0.999800153,0.098030195,0.999738047,0.077416756,0.996261227,0.077687474
0.720028001,0.999800167,0.098030331,0.999738058,0.077416864,0.996261233,0.077687582
0.720030001,0.999800180,0.098030466,0.999738068,0.077416971,0.996261239,0.077687691
0.720032001,0.999800193,0.098030602,0.999738079,0.077417078,0.996261245,0.077687799
0.720034001,0.999800207,0.098030737,0.999738090,0.077417186,0.996261251,0.077687907
0.720036001,0.999800220,0.098030873,0.999738101,0.077417293,0.996261257,0.077688015
0.720038001,0.999800233,0.098031009,0.999738111,0.077417400,0.996261263,0.077688123
0.720040001,0.999800247,0.098031144,0.999738122,0.077417508,0.996261269,0.077688231
0.720042001,0.999800260,0.098031280,0.999738133,0.077417615,0.996261275,0.077688339
0.720044001,0.999800273,0.098031416,0.999738144,0.077417722,0.996261281,0.077688447
0.720046001,0.999800287,0.098031551,0.999738154,0.077417830,0.996261287,0.077688555
0.720048001,0.999800300,0.098031687,0.999738165,0.077417937,0.996261292,0.077688663
0.720050001,0.999800313,0.098031823,0.999738176,0.077418044,0.996261298,0.077688772
0.720052001,0.999800327,0.098031958,0.999738187,0.077418152,0.996261304,0.077688880
0.720054001,0.999800340,0.098032094,0.999738197,0.077418259,0.996261310,0.077688988
0.720056001,0.999800353,0.098032229,0.999738208,0.077418366,0.996261316,0.077689096
0.720058001,0.999800367,0.098032365,0.999738219,0.077418474,0.996261322,0.077689204
0.720060002,0.999800380,0.098032501,0.999738230,0.077418581,0.996261328,0.077689312
0.720062002,0.999800393,0.098032636,0.999738240,0.077418689,0.996261334,0.077689420
0.720064002,0.999800407,0.098032772,0.999738251,0.077418796,0.996261340,0.077689528
0.720066002,0.999800420,0.098032908,0.999738262,0.077418903,0.996261346,0.077689636
0.720068002,0.999800433,0.098033043,0.999738273,0.077419011,0.996261352,0.077689744
0.720070002,0.999800447,0.098033179,0.999738283,0.077419118,0.996261358,0.077689852
0.720072002,0.999800460,0.098033314,0.999738294,0.077419225,0.996261364,0.077689961
0.720074002,0.999800473,0.098033450,0.999738305,0.077419333,0.996261370,0.077690069
0.720076002,0.999800487,0.098033586,0.999738316,0.077419440,0.996261376,0.077690177
0.720078002,0.999800500,0.098033721,0.999738326,0.077419547,0.996261382,0.077690285
0.720080002,0.999800513,0.098033857,0.999738337,0.077419655,0.996261388,0.077690393
0.720082002,0.999800527,0.098033993,0.999738348,0.077419762,0.996261394,0.077690501
0.720084002,0.999800540,0.098034128,0.999738359,0.077419869,0.996261400,0.077690609
0.720086002,0.999800553,0.098034264,0.999738369,0.077419977,0.996261406,0.077690717
0.720088002,0.999800567,0.098034400,0.999738380,0.077420084,0.996261412,0.077690825
0.720090002,0.999800580,0.098034535,0.999738391,0.077420191,0.996261418,0.077690933
0.720092002,0.999800593,0.098034671,0.999738401,0.077420299,0.996261424,0.077691042
0.720094002,0.999800607,0.098034806,0.999738412,0.077420406,0.996261430,0.077691150
0.720096002,0.999800620,0.098034942,0.999738423,0.077420513,0.996261436,0.077691258
0.720098002,0.999800633,0.098035078,0.999738434,0.077420621,0.996261442,0.077691366
0.720100003,0.999800647,0.098035213,0.999738444,0.077420728,0.996261448,0.077691474
0.720102003,0.999800660,0.098035349,0.999738455,0.077420836,0.996261454,0.077691582
0.720104003,0.999800673,0.098035485,0.999738466,0.077420943,0.996261459,0.077691690
0.720106003,0.999800687,0.098035620,0.999738477,0.077421050,0.996261465,0.077691798
0.720108003,0.999800700,0.098035756,0.999738487,0.077421158,0.996261471,0.077691906
0.720110003,0.999800713,0.098035891,0.999738498,0.077421265,0.996261477,0.077692014
0.720112003,0.999800727,0.098036027,0.999738509,0.077421372,0.996261483,0.077692123
0.720114003,0.999800740,0.098036163,0.999738520,0.077421480,0.996261489,0.077692231
0.720116003,0.999800754,0.098036298,0.999738530,0.077421587,0.996261495,0.077692339
0.720118003,0.999800767,0.098036434,0.999738541,0.077421694,0.996261501,0.077692447
0.720120003,0.999800780,0.098036570,0.999738552,0.077421802,0.996261507,0.077692555
0.720122003,0.999800794,0.098036705,0.999738563,0.077421909,0.996261513,0.077692663
0.720124003,0.999800807,0.098036841,0.999738573,0.077422016,0.996261519,0.077692771
0.720126003,0.999800820,0.098036976,0.999738584,0.077422124,0.996261525,0.077692879
0.720128003,0.999800834,0.098037112,0.999738595,0.077422231,0.996261531,0.077692987
0.720130003,0.999800847,0.098037248,0.999738606,0.077422338,0.996261537,0.077693095
0.720132003,0.999800860,0.098037383,0.999738616,0.077422446,0.996261543,0.077693203
0.720134003,0.999800874,0.098037519,0.999738627,0.077422553,0.996261549,0.077693312
0.720136003,0.999800887,0.098037655,0.999738638,0.077422660,0.996261555,0.077693420
0.720138003,0.999800900,0.098037790,0.999738649,0.077422768,0.996261561,0.077693528
0.720140004,0.999800914,0.098037926,0.999738659,0.077422875,0.996261567,0.077693636
0.720142004,0.999800927,0.098038061,0.999738670,0.077422982,0.996261573,0.077693744
0.720144004,0.999800940,0.098038197,0.999738681,0.077423090,0.996261579,0.077693852
0.720146004,0.999800954,0.098038333,0.999738692,0.077423197,0.996261585,0.077693960
0.720148004,0.999800967,0.098038468,0.999738702,0.077423304,0.996261591,0.077694068
0.720150004,0.999800980,0.098038604,0.999738713,0.077423412,0.996261597,0.077694176
0.720152004,0.999800994,0.098038740,0.999738724,0.077423519,0.996261603,0.077694284
0.720154004,0.999801007,0.098038875,0.999738735,0.077423627,0.996261609,0.077694392
0.720156004,0.999801020,0.098039011,0.999738745,0.077423734,0.996261615,0.077694501
0.720158004,0.999801034,0.098039146,0.999738756,0.077423841,0.996261621,0.077694609
0.720160004,0.999801047,0.098039282,0.999738767,0.077423949,0.996261627,0.077694717
0.720162004,0.999801060,0.098039418,0.999738778,0.077424056,0.996261632,0.077694825
0.720164004,0.999801074,0.098039553,0.999738788,0.077424163,0.996261638,0.077694933
0.720166004,0.999801087,0.098039689,0.999738799,0.077424271,0.996261644,0.077695041
0.720168004,0.999801100,0.098039824,0.999738810,0.077424378,0.996261650,0.077695149
0.720170004,0.999801114,0.098039960,0.999738821,0.077424485,0.996261656,0.077695257
0.720172004,0.999801127,0.098040096,0.999738831,0.077424593,0.996261662,0.077695365
0.720174004,0.999801140,0.098040231,0.999738842,0.077424700,0.996261668,0.077695473
0.720176004,0.999801154,0.098040367,0.999738853,0.077424807,0.996261674,0.077695581
0.720178004,0.999801167,0.098040503,0.999738863,0.077424915,0.996261680,0.077695690
0.720180005,0.999801180,0.098040638,0.999738874,0.077425022,0.996261686,0.077695798
0.720182005,0.999801194,0.098040774,0.999738885,0.077425129,0.996261692,0.077695906
0.720184005,0.999801207,0.098040909,0.999738896,0.077425237,0.996261698,0.077696014
0.720186005,0.999801220,0.098041045,0.999738906,0.077425344,0.996261704,0.077696122
0.720188005,0.999801234,0.098041181,0.999738917,0.077425451,0.996261710,0.077696230
0.720190005,0.999801247,0.098041316,0.999738928,0.077425559,0.996261716,0.077696338
0.720192005,0.999801260,0.098041452,0.999738939,0.077425666,0.996261722,0.077696446
0.720194005,0.999801274,0.098041588,0.999738949,0.077425773,0.996261728,0.077696554
0.720196005,0.999801287,0.098041723,0.999738960,0.077425881,0.996261734,0.077696662
0.720198005,0.999801300,0.098041859,0.999738971,0.077425988,0.996261740,0.077696770
0.720200005,0.999801314,0.098041994,0.999738982,0.077426095,0.996261746,0.077696879
0.720202005,0.999801327,0.098042130,0.999738992,0.077426203,0.996261752,0.077696987
0.720204005,0.999801340,0.098042266,0.999739003,0.077426310,0.996261758,0.077697095
0.720206005,0.999801354,0.098042401,0.999739014,0.077426417,0.996261764,0.077697203
0.720208005,0.999801367,0.098042537,0.999739025,0.077426525,0.996261770,0.077697311
0.720210005,0.999801380,0.098042672,0.999739035,0.077426632,0.996261776,0.077697419
0.720212005,0.999801394,0.098042808,0.999739046,0.077426739,0.996261782,0.077697527
0.720214005,0.999801407,0.098042944,0.999739057,0.077426847,0.996261788,0.077697635
0.720216005,0.999801420,0.098043079,0.999739068,0.077426954,0.996261794,0.077697743
0.720218005,0.999801434,0.098043215,0.999739078,0.077427061,0.996261799,0.077697851
0.720220006,0.999801447,0.098043351,0.999739089,0.077427169,0.996261805,0.077697959
0.720222006,0.999801460,0.098043486,0.999739100,0.077427276,0.996261811,0.077698068
