K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999565811,0.075700618,0.999473419,0.094647969,0.996169338,0.075959219
0.700010001,0.999565864,0.075701158,0.999473483,0.094648643,0.996169367,0.075959762
0.700020001,0.999565917,0.075701698,0.999473547,0.094649317,0.996169397,0.075960306
0.700030002,0.999565970,0.075702239,0.999473611,0.094649991,0.996169426,0.075960850
0.700040002,0.999566023,0.075702779,0.999473675,0.094650665,0.996169455,0.075961394
0.700050003,0.999566076,0.075703319,0.999473739,0.094651339,0.996169484,0.075961938
0.700060003,0.999566129,0.075703859,0.999473803,0.094652013,0.996169513,0.075962481
0.700070004,0.999566182,0.075704399,0.999473867,0.094652687,0.996169542,0.075963025
0.700080004,0.999566236,0.075704939,0.999473931,0.094653361,0.996169571,0.075963569
0.700090005,0.999566289,0.075705479,0.999473995,0.094654035,0.996169600,0.075964113
0.700100005,0.999566342,0.075706019,0.999474059,0.094654708,0.996169629,0.075964656
0.700110006,0.999566395,0.075706559,0.999474123,0.094655382,0.996169658,0.075965200
0.700120006,0.999566448,0.075707099,0.999474187,0.094656056,0.996169687,0.075965744
0.700130007,0.999566501,0.075707639,0.999474251,0.094656730,0.996169716,0.075966288
0.700140007,0.999566554,0.075708180,0.999474315,0.094657404,0.996169745,0.075966831
0.700150008,0.999566607,0.075708720,0.999474379,0.094658078,0.996169775,0.075967375
0.700160008,0.999566660,0.075709260,0.999474443,0.094658752,0.996169804,0.075967919
0.700170009,0.999566713,0.075709800,0.999474506,0.094659426,0.996169833,0.075968463
0.700180009,0.999566766,0.075710340,0.999474570,0.094660099,0.996169862,0.075969006
0.700190010,0.999566820,0.075710880,0.999474634,0.094660773,0.996169891,0.075969550
0.700200010,0.999566873,0.075711420,0.999474698,0.094661447,0.996169920,0.075970094
0.700210011,0.999566926,0.075711960,0.999474762,0.094662121,0.996169949,0.075970638
0.700220011,0.999566979,0.075712500,0.999474826,0.094662795,0.996169978,0.075971181
0.700230012,0.999567032,0.075713040,0.999474890,0.094663469,0.996170007,0.075971725
0.700240012,0.999567085,0.075713580,0.999474954,0.094664142,0.996170036,0.075972269
0.700250013,0.999567138,0.075714120,0.999475018,0.094664816,0.996170065,0.075972812
