K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999666689,0.096663142,0.999630316,0.076334372,0.996201686,0.076597607
0.700005000,0.999666722,0.096663486,0.999630343,0.076334644,0.996201701,0.076597881
0.700010001,0.999666756,0.096663830,0.999630370,0.076334917,0.996201716,0.076598155
0.700015001,0.999666789,0.096664174,0.999630397,0.076335189,0.996201731,0.076598429
0.700020001,0.999666822,0.096664518,0.999630424,0.076335461,0.996201745,0.076598703
0.700025001,0.999666856,0.096664862,0.999630451,0.076335734,0.996201760,0.076598977
0.700030002,0.999666889,0.096665206,0.999630478,0.076336006,0.996201775,0.076599251
0.700035002,0.999666922,0.096665550,0.999630505,0.076336278,0.996201790,0.076599526
0.700040002,0.999666956,0.096665894,0.999630532,0.076336550,0.996201805,0.076599800
0.700045002,0.999666989,0.096666238,0.999630559,0.076336823,0.996201820,0.076600074
0.700050003,0.999667022,0.096666582,0.999630586,0.076337095,0.996201834,0.076600348
0.700055003,0.999667056,0.096666926,0.999630613,0.076337367,0.996201849,0.076600622
0.700060003,0.999667089,0.096667270,0.999630640,0.076337639,0.996201864,0.076600896
0.700065003,0.999667122,0.096667614,0.999630667,0.076337912,0.996201879,0.076601170
0.700070004,0.999667156,0.096667958,0.999630694,0.076338184,0.996201894,0.076601445
0.700075004,0.999667189,0.096668302,0.999630721,0.076338456,0.996201909,0.076601719
0.700080004,0.999667222,0.096668646,0.999630748,0.076338729,0.996201923,0.076601993
0.700085004,0.999667256,0.096668990,0.999630775,0.076339001,0.996201938,0.076602267
0.700090005,0.999667289,0.096669334,0.999630801,0.076339273,0.996201953,0.076602541
0.700095005,0.999667322,0.096669678,0.999630828,0.076339545,0.996201968,0.076602815
0.700100005,0.999667356,0.096670022,0.999630855,0.076339818,0.996201983,0.076603089
0.700105005,0.999667389,0.096670366,0.999630882,0.076340090,0.996201998,0.076603363
0.700110006,0.999667423,0.096670710,0.999630909,0.076340362,0.996202012,0.076603638
0.700115006,0.999667456,0.096671054,0.999630936,0.076340634,0.996202027,0.076603912
0.700120006,0.999667489,0.096671398,0.999630963,0.076340907,0.996202042,0.076604186
0.700125006,0.999667523,0.096671742,0.999630990,0.076341179,0.996202057,0.076604460
0.700130007,0.999667556,0.096672086,0.999631017,0.076341451,0.996202072,0.076604734
0.700135007,0.999667589,0.096672430,0.999631044,0.076341723,0.996202087,0.076605008
0.700140007,0.999667623,0.096672774,0.999631071,0.076341996,0.996202101,0.076605282
0.700145007,0.999667656,0.096673118,0.999631098,0.076342268,0.996202116,0.076605556
0.700150008,0.999667689,0.096673462,0.999631125,0.076342540,0.996202131,0.076605831
0.700155008,0.999667723,0.096673806,0.999631152,0.076342812,0.996202146,0.076606105
0.700160008,0.999667756,0.096674150,0.999631179,0.076343085,0.996202161,0.076606379
0.700165008,0.999667789,0.096674494,0.999631206,0.076343357,0.996202175,0.076606653
0.700170009,0.999667823,0.096674838,0.999631233,0.076343629,0.996202190,0.076606927
0.700175009,0.999667856,0.096675182,0.999631260,0.076343901,0.996202205,0.076607201
0.700180009,0.999667889,0.096675526,0.999631287,0.076344174,0.996202220,0.076607475
0.700185009,0.999667923,0.096675870,0.999631314,0.076344446,0.996202235,0.076607749
0.700190010,0.999667956,0.096676214,0.999631340,0.076344718,0.996202250,0.076608024
0.700195010,0.999667989,0.096676558,0.999631367,0.076344990,0.996202264,0.076608298
0.700200010,0.999668023,0.096676901,0.999631394,0.076345263,0.996202279,0.076608572
0.700205010,0.999668056,0.096677245,0.999631421,0.076345535,0.996202294,0.076608846
0.700210011,0.999668089,0.096677589,0.999631448,0.076345807,0.996202309,0.076609120
0.700215011,0.999668123,0.096677933,0.999631475,0.076346079,0.996202324,0.076609394
0.700220011,0.999668156,0.096678277,0.999631502,0.076346352,0.996202339,0.076609668
0.700225011,0.999668189,0.096678621,0.999631529,0.076346624,0.996202353,0.076609942
0.700230012,0.999668223,0.096678965,0.999631556,0.076346896,0.996202368,0.076610216
0.700235012,0.999668256,0.096679309,0.999631583,0.076347168,0.996202383,0.076610490
0.700240012,0.999668290,0.096679653,0.999631610,0.076347440,0.996202398,0.076610765
0.700245012,0.999668323,0.096679997,0.999631637,0.076347713,0.996202413,0.076611039
0.700250013,0.999668356,0.096680341,0.999631664,0.076347985,0.996202428,0.076611313
0.700255013,0.999668390,0.096680685,0.999631691,0.076348257,0.996202442,0.076611587
0.700260013,0.999668423,0.096681029,0.999631718,0.076348529,0.996202457,0.076611861
0.700265013,0.999668456,0.096681373,0.999631745,0.076348802,0.996202472,0.076612135
0.700270014,0.999668490,0.096681717,0.999631772,0.076349074,0.996202487,0.076612409
0.700275014,0.999668523,0.096682061,0.999631799,0.076349346,0.996202502,0.076612683
0.700280014,0.999668556,0.096682405,0.999631826,0.076349618,0.996202517,0.076612957
0.700285014,0.999668590,0.096682749,0.999631852,0.076349891,0.996202531,0.076613231
0.700290015,0.999668623,0.096683093,0.999631879,0.076350163,0.996202546,0.076613506
0.700295015,0.999668656,0.096683437,0.999631906,0.076350435,0.996202561,0.076613780
0.700300015,0.999668690,0.096683781,0.999631933,0.076350707,0.996202576,0.076614054
0.700305015,0.999668723,0.096684125,0.999631960,0.076350979,0.996202591,0.076614328
0.700310016,0.999668756,0.096684468,0.999631987,0.076351252,0.996202606,0.076614602
0.700315016,0.999668790,0.096684812,0.999632014,0.076351524,0.996202620,0.076614876
0.700320016,0.999668823,0.096685156,0.999632041,0.076351796,0.996202635,0.076615150
0.700325016,0.999668856,0.096685500,0.999632068,0.076352068,0.996202650,0.076615424
0.700330017,0.999668890,0.096685844,0.999632095,0.076352341,0.996202665,0.076615698
0.700335017,0.999668923,0.096686188,0.999632122,0.076352613,0.996202680,0.076615972
0.700340017,0.999668956,0.096686532,0.999632149,0.076352885,0.996202694,0.076616246
0.700345017,0.999668990,0.096686876,0.999632176,0.076353157,0.996202709,0.076616520
0.700350018,0.999669023,0.096687220,0.999632203,0.076353429,0.996202724,0.076616795
0.700355018,0.999669057,0.096687564,0.999632230,0.076353702,0.996202739,0.076617069
0.700360018,0.999669090,0.096687908,0.999632257,0.076353974,0.996202754,0.076617343
0.700365018,0.999669123,0.096688252,0.999632284,0.076354246,0.996202769,0.076617617
0.700370019,0.999669157,0.096688596,0.999632311,0.076354518,0.996202783,0.076617891
0.700375019,0.999669190,0.096688940,0.999632338,0.076354790,0.996202798,0.076618165
0.700380019,0.999669223,0.096689283,0.999632364,0.076355063,0.996202813,0.076618439
0.700385019,0.999669257,0.096689627,0.999632391,0.076355335,0.996202828,0.076618713
0.700390020,0.999669290,0.096689971,0.999632418,0.076355607,0.996202843,0.076618987
0.700395020,0.999669323,0.096690315,0.999632445,0.076355879,0.996202858,0.076619261
0.700400020,0.999669357,0.096690659,0.999632472,0.076356151,0.996202872,0.076619535
0.700405020,0.999669390,0.096691003,0.999632499,0.076356424,0.996202887,0.076619809
0.700410021,0.999669423,0.096691347,0.999632526,0.076356696,0.996202902,0.076620083
0.700415021,0.999669457,0.096691691,0.999632553,0.076356968,0.996202917,0.076620358
0.700420021,0.999669490,0.096692035,0.999632580,0.076357240,0.996202932,0.076620632
0.700425021,0.999669523,0.096692379,0.999632607,0.076357512,0.996202947,0.076620906
0.700430022,0.999669557,0.096692723,0.999632634,0.076357785,0.996202961,0.076621180
0.700435022,0.999669590,0.096693067,0.999632661,0.076358057,0.996202976,0.076621454
0.700440022,0.999669623,0.096693410,0.999632688,0.076358329,0.996202991,0.076621728
0.700445022,0.999669657,0.096693754,0.999632715,0.076358601,0.996203006,0.076622002
0.700450023,0.999669690,0.096694098,0.999632742,0.076358873,0.996203021,0.076622276
0.700455023,0.999669723,0.096694442,0.999632769,0.076359146,0.996203036,0.076622550
0.700460023,0.999669757,0.096694786,0.999632796,0.076359418,0.996203050,0.076622824
0.700465023,0.999669790,0.096695130,0.999632823,0.076359690,0.996203065,0.076623098
0.700470024,0.999669823,0.096695474,0.999632850,0.076359962,0.996203080,0.076623372
0.700475024,0.999669857,0.096695818,0.999632876,0.076360234,0.996203095,0.076623646
0.700480024,0.999669890,0.096696162,0.999632903,0.076360506,0.996203110,0.076623920
0.700485024,0.999669924,0.096696506,0.999632930,0.076360779,0.996203125,0.076624194
0.700490025,0.999669957,0.096696849,0.999632957,0.076361051,0.996203139,0.076624468
0.700495025,0.999669990,0.096697193,0.999632984,0.076361323,0.996203154,0.076624742
0.700500025,0.999670024,0.096697537,0.999633011,0.076361595,0.996203169,0.076625017
0.700505025,0.999670057,0.096697881,0.999633038,0.076361867,0.996203184,0.076625291
0.700510026,0.999670090,0.096698225,0.999633065,0.076362140,0.996203199,0.076625565
0.700515026,0.999670124,0.096698569,0.999633092,0.076362412,0.996203214,0.076625839
0.700520026,0.999670157,0.096698913,0.999633119,0.076362684,0.996203228,0.076626113
0.700525026,0.999670190,0.096699257,0.999633146,0.076362956,0.996203243,0.076626387
0.700530027,0.999670224,0.096699601,0.999633173,0.076363228,0.996203258,0.076626661
0.700535027,0.999670257,0.096699944,0.999633200,0.076363500,0.996203273,0.076626935
0.700540027,0.999670290,0.096700288,0.999633227,0.076363773,0.996203288,0.076627209
0.700545027,0.999670324,0.096700632,0.999633254,0.076364045,0.996203303,0.076627483
0.700550028,0.999670357,0.096700976,0.999633281,0.076364317,0.996203317,0.076627757
0.700555028,0.999670390,0.096701320,0.999633308,0.076364589,0.996203332,0.076628031
0.700560028,0.999670424,0.096701664,0.999633335,0.076364861,0.996203347,0.076628305
0.700565028,0.999670457,0.096702008,0.999633362,0.076365133,0.996203362,0.076628579
0.700570029,0.999670490,0.096702352,0.999633388,0.076365406,0.996203377,0.076628853
0.700575029,0.999670524,0.096702696,0.999633415,0.076365678,0.996203392,0.076629127
0.700580029,0.999670557,0.096703039,0.999633442,0.076365950,0.996203406,0.076629401
0.700585029,0.999670590,0.096703383,0.999633469,0.076366222,0.996203421,0.076629675
0.700590030,0.999670624,0.096703727,0.999633496,0.076366494,0.996203436,0.076629949
0.700595030,0.999670657,0.096704071,0.999633523,0.076366766,0.996203451,0.076630223
0.700600030,0.999670690,0.096704415,0.999633550,0.076367039,0.996203466,0.076630497
0.700605030,0.999670724,0.096704759,0.999633577,0.076367311,0.996203480,0.076630771
0.700610031,0.999670757,0.096705103,0.999633604,0.076367583,0.996203495,0.076631045
0.700615031,0.999670791,0.096705446,0.999633631,0.076367855,0.996203510,0.076631319
0.700620031,0.999670824,0.096705790,0.999633658,0.076368127,0.996203525,0.076631593
0.700625031,0.999670857,0.096706134,0.999633685,0.076368399,0.996203540,0.076631867
0.700630032,0.999670891,0.096706478,0.999633712,0.076368672,0.996203555,0.076632141
0.700635032,0.999670924,0.096706822,0.999633739,0.076368944,0.996203569,0.076632416
0.700640032,0.999670957,0.096707166,0.999633766,0.076369216,0.996203584,0.076632690
0.700645032,0.999670991,0.096707510,0.999633793,0.076369488,0.996203599,0.076632964
0.700650033,0.999671024,0.096707853,0.999633820,0.076369760,0.996203614,0.076633238
0.700655033,0.999671057,0.096708197,0.999633847,0.076370032,0.996203629,0.076633512
0.700660033,0.999671091,0.096708541,0.999633874,0.076370305,0.996203644,0.076633786
0.700665033,0.999671124,0.096708885,0.999633900,0.076370577,0.996203658,0.076634060
0.700670034,0.999671157,0.096709229,0.999633927,0.076370849,0.996203673,0.076634334
0.700675034,0.999671191,0.096709573,0.999633954,0.076371121,0.996203688,0.076634608
0.700680034,0.999671224,0.096709917,0.999633981,0.076371393,0.996203703,0.076634882
0.700685034,0.999671257,0.096710260,0.999634008,0.076371665,0.996203718,0.076635156
0.700690035,0.999671291,0.096710604,0.999634035,0.076371937,0.996203733,0.076635430
0.700695035,0.999671324,0.096710948,0.999634062,0.076372210,0.996203747,0.076635704
0.700700035,0.999671357,0.096711292,0.999634089,0.076372482,0.996203762,0.076635978
0.700705035,0.999671391,0.096711636,0.999634116,0.076372754,0.996203777,0.076636252
0.700710036,0.999671424,0.096711980,0.999634143,0.076373026,0.996203792,0.076636526
0.700715036,0.999671457,0.096712323,0.999634170,0.076373298,0.996203807,0.076636800
0.700720036,0.999671491,0.096712667,0.999634197,0.076373570,0.996203822,0.076637074
0.700725036,0.999671524,0.096713011,0.999634224,0.076373842,0.996203836,0.076637348
0.700730037,0.999671557,0.096713355,0.999634251,0.076374114,0.996203851,0.076637622
0.700735037,0.999671591,0.096713699,0.999634278,0.076374387,0.996203866,0.076637896
0.700740037,0.999671624,0.096714043,0.999634305,0.076374659,0.996203881,0.076638170
0.700745037,0.999671658,0.096714386,0.999634332,0.076374931,0.996203896,0.076638444
0.700750038,0.999671691,0.096714730,0.999634359,0.076375203,0.996203911,0.076638718
0.700755038,0.999671724,0.096715074,0.999634386,0.076375475,0.996203925,0.076638992
0.700760038,0.999671758,0.096715418,0.999634412,0.076375747,0.996203940,0.076639266
0.700765038,0.999671791,0.096715762,0.999634439,0.076376019,0.996203955,0.076639540
0.700770039,0.999671824,0.096716106,0.999634466,0.076376292,0.996203970,0.076639814
0.700775039,0.999671858,0.096716449,0.999634493,0.076376564,0.996203985,0.076640088
0.700780039,0.999671891,0.096716793,0.999634520,0.076376836,0.996204000,0.076640362
0.700785039,0.999671924,0.096717137,0.999634547,0.076377108,0.996204014,0.076640636
0.700790040,0.999671958,0.096717481,0.999634574,0.076377380,0.996204029,0.076640910
0.700795040,0.999671991,0.096717825,0.999634601,0.076377652,0.996204044,0.076641184
0.700800040,0.999672024,0.096718169,0.999634628,0.076377924,0.996204059,0.076641458
0.700805040,0.999672058,0.096718512,0.999634655,0.076378196,0.996204074,0.076641732
0.700810041,0.999672091,0.096718856,0.999634682,0.076378469,0.996204089,0.076642006
0.700815041,0.999672124,0.096719200,0.999634709,0.076378741,0.996204103,0.076642280
0.700820041,0.999672158,0.096719544,0.999634736,0.076379013,0.996204118,0.076642554
