K,rho1,ang1,rho2,ang2,rho3,ang3
0.700000000,0.999451233,0.075262372,0.999339589,0.093226639,0.996216624,0.075507206
0.700010001,0.999451285,0.075262909,0.999339651,0.093227303,0.996216653,0.075507746
0.700020001,0.999451337,0.075263446,0.999339713,0.093227967,0.996216682,0.075508287
0.700030002,0.999451389,0.075263983,0.999339775,0.093228631,0.996216711,0.075508827
0.700040002,0.999451441,0.075264520,0.999339837,0.093229295,0.996216741,0.075509368
0.700050003,0.999451493,0.075265058,0.999339899,0.093229959,0.996216770,0.075509909
0.700060003,0.999451545,0.075265595,0.999339961,0.093230623,0.996216799,0.075510449
0.700070004,0.999451597,0.075266132,0.999340023,0.093231287,0.996216828,0.075510990
0.700080004,0.999451649,0.075266669,0.999340085,0.093231951,0.996216857,0.075511530
0.700090005,0.999451702,0.075267206,0.999340147,0.093232614,0.996216887,0.075512071
0.700100005,0.999451754,0.075267743,0.999340209,0.093233278,0.996216916,0.075512611
0.700110006,0.999451806,0.075268280,0.999340271,0.093233942,0.996216945,0.075513152
0.700120006,0.999451858,0.075268817,0.999340333,0.093234606,0.996216974,0.075513692
0.700130007,0.999451910,0.075269354,0.999340395,0.093235270,0.996217003,0.075514233
0.700140007,0.999451962,0.075269891,0.999340457,0.093235934,0.996217032,0.075514773
0.700150008,0.999452014,0.075270428,0.999340519,0.093236598,0.996217062,0.075515314
0.700160008,0.999452066,0.075270965,0.999340581,0.093237262,0.996217091,0.075515854
0.700170009,0.999452118,0.075271502,0.999340644,0.093237926,0.996217120,0.075516395
0.700180009,0.999452170,0.075272039,0.999340706,0.093238590,0.996217149,0.075516935
0.700190010,0.999452222,0.075272576,0.999340768,0.093239254,0.996217178,0.075517476
0.700200010,0.999452274,0.075273113,0.999340830,0.093239918,0.996217207,0.075518016
0.700210011,0.999452326,0.075273650,0.999340892,0.093240582,0.996217237,0.075518557
0.700220011,0.999452378,0.075274187,0.999340954,0.093241245,0.996217266,0.075519097
0.700230012,0.999452430,0.075274724,0.999341016,0.093241909,0.996217295,0.075519638
0.700240012,0.999452482,0.075275261,0.999341078,0.093242573,0.996217324,0.075520178
0.700250013,0.999452534,0.075275798,0.999341140,0.093243237,0.996217353,0.075520719
0.700260013,0.999452586,0.075276335,0.999341202,0.093243901,0.996217382,0.075521259
0.700270014,0.999452638,0.075276872,0.999341264,0.093244565,0.996217412,0.075521800
0.700280014,0.999452690,0.075277409,0.999341326,0.093245229,0.996217441,0.075522340
0.700290015,0.999452742,0.075277946,0.999341388,0.093245893,0.996217470,0.075522881
0.700300015,0.999452794,0.075278483,0.999341450,0.093246556,0.996217499,0.075523421
0.700310016,0.999452846,0.075279020,0.999341512,0.093247220,0.996217528,0.075523961
0.700320016,0.999452898,0.075279557,0.999341574,0.093247884,0.996217558,0.075524502
0.700330017,0.999452951,0.075280094,0.999341636,0.093248548,0.996217587,0.075525042
0.700340017,0.999453003,0.075280631,0.999341698,0.093249212,0.996217616,0.075525583
0.700350018,0.999453055,0.075281168,0.999341760,0.093249876,0.996217645,0.075526123
0.700360018,0.999453107,0.075281705,0.999341822,0.093250539,0.996217674,0.075526664
0.700370019,0.999453159,0.075282242,0.999341884,0.093251203,0.996217703,0.075527204
0.700380019,0.999453211,0.075282779,0.999341946,0.093251867,0.996217733,0.075527744
0.700390020,0.999453263,0.075283316,0.999342008,0.093252531,0.996217762,0.075528285
0.700400020,0.999453315,0.075283853,0.999342070,0.093253195,0.996217791,0.075528825
0.700410021,0.999453367,0.075284390,0.999342132,0.093253859,0.996217820,0.075529366
0.700420021,0.999453419,0.075284926,0.999342195,0.093254522,0.996217849,0.075529906
0.700430022,0.999453471,0.075285463,0.999342257,0.093255186,0.996217878,0.075530447
0.700440022,0.999453523,0.075286000,0.999342319,0.093255850,0.996217908,0.075530987
0.700450023,0.999453575,0.075286537,0.999342381,0.093256514,0.996217937,0.075531527
0.700460023,0.999453627,0.075287074,0.999342443,0.093257177,0.996217966,0.075532068
0.700470024,0.999453679,0.075287611,0.999342505,0.093257841,0.996217995,0.075532608
0.700480024,0.999453731,0.075288148,0.999342567,0.093258505,0.996218024,0.075533148
0.700490025,0.999453783,0.075288685,0.999342629,0.093259169,0.996218054,0.075533689
0.700500025,0.999453835,0.075289222,0.999342691,0.093259833,0.996218083,0.075534229
0.700510026,0.999453887,0.075289759,0.999342753,0.093260496,0.996218112,0.075534770
0.700520026,0.999453939,0.075290296,0.999342815,0.093261160,0.996218141,0.075535310
0.700530027,0.999453991,0.075290832,0.999342877,0.093261824,0.996218170,0.075535850
0.700540027,0.999454043,0.075291369,0.999342939,0.093262488,0.996218199,0.075536391
0.700550028,0.999454095,0.075291906,0.999343001,0.093263151,0.996218229,0.075536931
0.700560028,0.999454147,0.075292443,0.999343063,0.093263815,0.996218258,0.075537471
