K,rho1,ang1,rho2,ang2,rho3,ang3
0.000130000,0.999928638,0.000001897,0.999920186,0.000000000,0.991919814,0.000000000
0.009639969,0.996043343,0.005135940,0.995935652,0.005606393,0.995822934,0.005137077
0.019149938,0.996089748,0.008303105,0.995959337,0.008887818,0.995818933,0.008305363
0.028659907,0.996134884,0.010559340,0.995983021,0.011249531,0.995816201,0.010562719
0.038169876,0.996177276,0.012411779,0.996006705,0.013194983,0.995816213,0.012416279
0.047679845,0.996217558,0.014021401,0.996030388,0.014888257,0.995818334,0.014027023
0.057189814,0.996256222,0.015464225,0.996054071,0.016407614,0.995822072,0.015470968
0.066699783,0.996293610,0.016783330,0.996077753,0.017797651,0.995827086,0.016791193
0.076209752,0.996329959,0.018005932,0.996101434,0.019086643,0.995833137,0.018014916
0.085719721,0.996365444,0.019150525,0.996125115,0.020293854,0.995840051,0.019160630
0.095229690,0.996400196,0.020230359,0.996148796,0.021433106,0.995847697,0.020241584
0.104739659,0.996434317,0.021255307,0.996172476,0.022514719,0.995855974,0.021267653
0.114249628,0.996467886,0.022232963,0.996196155,0.023546636,0.995864802,0.022246430
0.123759597,0.996500968,0.023169317,0.996219833,0.024535130,0.995874115,0.023183903
0.133269566,0.996533616,0.024069190,0.996243512,0.025485252,0.995883862,0.024084896
0.142779535,0.996565874,0.024936532,0.996267189,0.026401147,0.995893998,0.024953359
0.152289504,0.996597779,0.025774631,0.996290866,0.027286261,0.995904486,0.025792578
0.161799473,0.996629363,0.026586251,0.996314543,0.028143498,0.995915295,0.026605318
0.171309442,0.996660652,0.027373749,0.996338219,0.028975333,0.995926397,0.027393936
0.180819411,0.996691670,0.028139152,0.996361894,0.029783894,0.995937769,0.028160458
0.190329380,0.996722438,0.028884216,0.996385569,0.030571028,0.995949391,0.028906642
0.199839349,0.996752973,0.029610477,0.996409243,0.031338350,0.995961244,0.029634022
0.209349318,0.996783292,0.030319287,0.996432916,0.032087281,0.995973312,0.030343951
0.218859287,0.996813409,0.031011842,0.996456590,0.032819079,0.995985582,0.031037627
0.228369256,0.996843337,0.031689210,0.996480262,0.033534868,0.995998040,0.031716114
0.237879225,0.996873087,0.032352345,0.996503934,0.034235650,0.996010675,0.032380367
0.247389194,0.996902669,0.033002104,0.996527605,0.034922330,0.996023477,0.033031245
0.256899163,0.996932094,0.033639263,0.996551276,0.035595722,0.996036436,0.033669524
0.266409132,0.996961368,0.034264526,0.996574946,0.036256569,0.996049543,0.034295905
0.275919101,0.996990501,0.034878532,0.996598616,0.036905544,0.996062792,0.034911030
0.285429070,0.997019499,0.035481867,0.996622285,0.037543262,0.996076174,0.035515483
0.294939039,0.997048369,0.036075065,0.996645954,0.038170287,0.996089684,0.036109800
0.304449008,0.997077117,0.036658619,0.996669622,0.038787139,0.996103315,0.036694473
0.313958977,0.997105748,0.037232983,0.996693289,0.039394295,0.996117062,0.037269956
0.323468946,0.997134268,0.037798576,0.996716956,0.039992196,0.996130919,0.037836667
0.332978915,0.997162681,0.038355787,0.996740623,0.040581253,0.996144882,0.038394995
0.342488884,0.997190992,0.038904974,0.996764288,0.041161844,0.996158946,0.038945301
0.351998853,0.997219205,0.039446475,0.996787954,0.041734322,0.996173107,0.039487920
0.361508822,0.997247324,0.039980601,0.996811618,0.042299018,0.996187361,0.040023163
0.371018791,0.997275352,0.040507644,0.996835282,0.042856239,0.996201705,0.040551324
0.380528760,0.997303293,0.041027877,0.996858946,0.043406273,0.996216135,0.041072675
0.390038729,0.997331151,0.041541556,0.996882609,0.043949389,0.996230648,0.041587472
0.399548698,0.997358927,0.042048922,0.996906271,0.044485841,0.996245242,0.042095956
0.409058667,0.997386625,0.042550200,0.996929933,0.045015868,0.996259912,0.042598351
0.418568636,0.997414248,0.043045604,0.996953594,0.045539693,0.996274657,0.043094873
