K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.998866570,0.078289394,0.998627622,0.087605233,0.996854780,0.078447717
0.810069007,0.998866874,0.078292727,0.998627949,0.087608958,0.996854999,0.078451063
0.810138014,0.998867178,0.078296059,0.998628276,0.087612684,0.996855218,0.078454409
0.810207021,0.998867482,0.078299391,0.998628602,0.087616409,0.996855438,0.078457755
0.810276028,0.998867786,0.078302723,0.998628929,0.087620135,0.996855657,0.078461100
0.810345035,0.998868090,0.078306055,0.998629256,0.087623860,0.996855876,0.078464446
0.810414041,0.998868394,0.078309387,0.998629583,0.087627585,0.996856096,0.078467791
0.810483048,0.998868698,0.078312719,0.998629909,0.087631309,0.996856315,0.078471136
0.810552055,0.998869002,0.078316051,0.998630236,0.087635034,0.996856534,0.078474481
0.810621062,0.998869306,0.078319382,0.998630563,0.087638758,0.996856754,0.078477826
0.810690069,0.998869610,0.078322713,0.998630890,0.087642483,0.996856973,0.078481171
0.810759076,0.998869914,0.078326044,0.998631217,0.087646207,0.996857192,0.078484515
0.810828083,0.998870218,0.078329375,0.998631543,0.087649931,0.996857411,0.078487860
0.810897090,0.998870522,0.078332706,0.998631870,0.087653655,0.996857631,0.078491204
0.810966097,0.998870826,0.078336037,0.998632197,0.087657378,0.996857850,0.078494548
0.811035104,0.998871130,0.078339367,0.998632524,0.087661102,0.996858069,0.078497892
0.811104110,0.998871434,0.078342698,0.998632851,0.087664825,0.996858289,0.078501236
0.811173117,0.998871738,0.078346028,0.998633177,0.087668548,0.996858508,0.078504579
0.811242124,0.998872042,0.078349358,0.998633504,0.087672271,0.996858727,0.078507923
0.811311131,0.998872346,0.078352688,0.998633831,0.087675994,0.996858947,0.078511266
0.811380138,0.998872651,0.078356018,0.998634158,0.087679717,0.996859166,0.078514609
0.811449145,0.998872955,0.078359348,0.998634484,0.087683439,0.996859385,0.078517953
0.811518152,0.998873259,0.078362677,0.998634811,0.087687161,0.996859605,0.078521296
0.811587159,0.998873563,0.078366007,0.998635138,0.087690884,0.996859824,0.078524638
0.811656166,0.998873867,0.078369336,0.998635465,0.087694606,0.996860043,0.078527981
0.811725173,0.998874171,0.078372665,0.998635792,0.087698327,0.996860262,0.078531323
0.811794179,0.998874475,0.078375994,0.998636118,0.087702049,0.996860482,0.078534666
0.811863186,0.998874779,0.078379323,0.998636445,0.087705771,0.996860701,0.078538008
0.811932193,0.998875083,0.078382652,0.998636772,0.087709492,0.996860920,0.078541350
0.812001200,0.998875387,0.078385980,0.998637099,0.087713213,0.996861140,0.078544692
0.812070207,0.998875691,0.078389308,0.998637426,0.087716934,0.996861359,0.078548034
