K,rho1,ang1,rho2,ang2,rho3,ang3
0.810000000,0.999292229,0.080034266,0.999186743,0.093760693,0.996709620,0.080242091
0.810019002,0.999292320,0.080035204,0.999186846,0.093761790,0.996709680,0.080243034
0.810038004,0.999292410,0.080036141,0.999186949,0.093762886,0.996709741,0.080243976
0.810057006,0.999292500,0.080037079,0.999187052,0.093763983,0.996709801,0.080244918
0.810076008,0.999292591,0.080038016,0.999187155,0.093765080,0.996709861,0.080245861
0.810095010,0.999292681,0.080038954,0.999187258,0.093766176,0.996709922,0.080246803
0.810114011,0.999292771,0.080039891,0.999187361,0.093767273,0.996709982,0.080247745
0.810133013,0.999292862,0.080040829,0.999187464,0.093768370,0.996710042,0.080248688
0.810152015,0.999292952,0.080041766,0.999187567,0.093769466,0.996710103,0.080249630
0.810171017,0.999293042,0.080042703,0.999187670,0.093770563,0.996710163,0.080250572
0.810190019,0.999293133,0.080043641,0.999187773,0.093771659,0.996710223,0.080251514
0.810209021,0.999293223,0.080044578,0.999187876,0.093772756,0.996710284,0.080252457
0.810228023,0.999293313,0.080045516,0.999187979,0.093773853,0.996710344,0.080253399
0.810247025,0.999293404,0.080046453,0.999188082,0.093774949,0.996710404,0.080254341
0.810266027,0.999293494,0.080047390,0.999188185,0.093776046,0.996710465,0.080255283
0.810285029,0.999293584,0.080048328,0.999188288,0.093777142,0.996710525,0.080256226
0.810304030,0.999293674,0.080049265,0.999188391,0.093778239,0.996710586,0.080257168
0.810323032,0.999293765,0.080050202,0.999188494,0.093779335,0.996710646,0.080258110
0.810342034,0.999293855,0.080051140,0.999188597,0.093780432,0.996710706,0.080259052
0.810361036,0.999293945,0.080052077,0.999188700,0.093781528,0.996710767,0.080259994
0.810380038,0.999294036,0.080053014,0.999188803,0.093782625,0.996710827,0.080260936
0.810399040,0.999294126,0.080053952,0.999188907,0.093783721,0.996710887,0.080261879
0.810418042,0.999294216,0.080054889,0.999189010,0.093784818,0.996710948,0.080262821
0.810437044,0.999294307,0.080055826,0.999189113,0.093785914,0.996711008,0.080263763
